step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1993,17350,42008,9.1512613459e-12,7.3781605825e-12,2.7499331696e-12,0
1993,23758,42002,6.3214372972e-12,-2.5249312190e-12,1.1829060883e-12,0
1993,26884,42001,8.7002072213e-12,1.0223120094e-12,-7.3875229599e-13,0
1993,27142,42001,6.4492768764e-12,-4.5868799210e-13,4.9274613253e-13,0
1994,1333,42004,5.3115263923e-12,4.8559350985e-12,-1.7561467688e-14,0
1994,9304,42007,6.2685685635e-12,-5.7874352012e-12,-2.5972073342e-13,0
1994,11446,42008,1.0788183714e-11,-7.2381696990e-12,5.0794610488e-13,0
1994,17350,42008,5.6960109372e-12,-2.0163651564e-12,2.1997715390e-12,0
1994,23758,42002,2.6350117834e-12,-1.3783284410e-12,1.0364808377e-12,0
1994,26884,42001,6.9302324296e-12,5.2764818339e-13,-6.8598747765e-13,0
1994,27142,42001,4.5511329080e-12,3.7115831242e-12,9.8836689701e-13,0
1995,1333,42004,4.2504996918e-12,-3.6641028753e-12,-5.8899874453e-13,0
1995,2191,42002,5.0161303063e-12,-3.1110901835e-18,-3.1110901835e-19,0
1995,9304,42007,9.3817575236e-12,1.1564313146e-13,-3.0122749862e-13,0
1995,11446,42008,8.8127179165e-12,8.2818240113e-12,1.0196217026e-12,0
1995,17350,42008,7.7754261363e-12,7.4631759106e-12,2.7671943296e-12,0
1995,23758,42002,4.1968793892e-12,1.5664091118e-12,1.2186405747e-12,0
1995,26884,42001,4.2415450492e-12,1.0322114257e-12,-5.8276792409e-13,0
1995,27142,42001,7.4057244712e-12,3.8698120229e-12,9.6911541292e-13,0
1996,1333,42004,6.1337311098e-12,2.5467915537e-12,-4.9464051561e-14,0
1996,2191,42002,3.8061637175e-12,-2.2031520759e-13,-2.2031831868e-14,0
1996,9304,42007,6.1927403310e-12,-2.0769544938e-12,-1.9728473277e-13,0
1996,11446,42008,9.8854292807e-12,-9.5298820918e-12,3.4622249729e-13,0
1996,17350,42008,5.0792612304e-12,-1.7697111138e-12,2.1665734311e-12,0
1996,23758,42002,1.7119582661e-12,-6.6910622279e-14,5.5913009072e-13,0
1996,26884,42001,7.5990854234e-12,-2.2268372042e-12,-9.5965922654e-13,0
1996,26977,42007,5.5513345656e-12,-6.6132635024e-18,-6.6132635024e-19,0
1996,27142,42001,4.2702820446e-12,2.6172972210e-12,9.0937429028e-13,0
1997,1333,42004,3.7074432066e-12,-1.9211680857e-12,2.5554895114e-13,0
1997,2191,42002,1.1088070566e-12,7.6027297522e-13,5.3995465654e-14,0
1997,9304,42007,4.9579147211e-12,-8.6093689144e-14,-4.6860695662e-13,0
1997,11446,42008,8.8762235409e-12,8.3657750866e-12,1.0196981280e-12,0
1997,17350,42008,1.3221940036e-11,1.3034283722e-11,2.7027790596e-12,1
1997,23758,42002,4.6332972181e-12,2.8011323729e-12,9.1232992230e-13,0
1997,26884,42001,1.7477572124e-12,8.8083599930e-14,-9.3355390895e-13,0
1997,26977,42007,3.6441899845e-12,3.4576744679e-12,3.4576678547e-13,0
1997,27142,42001,5.5774755474e-12,1.1589371769e-13,1.4472882189e-12,0
1998,1333,42004,6.6692185628e-12,-3.5570984092e-12,-3.6023666146e-13,0
1998,2191,42002,5.4439729634e-12,-2.1548175570e-12,-1.6148629005e-13,0
1998,9304,42007,1.2855091340e-12,-1.2182464239e-12,-5.6650997370e-13,0
1998,11446,42008,2.9204913227e-12,-2.6399557453e-12,1.0886176726e-12,0
1998,23758,42002,4.2914148797e-12,-1.6774005145e-12,1.3732263956e-13,0
1998,26884,42001,1.1143077563e-12,7.9387191265e-13,-8.1641368403e-13,0
1998,26977,42007,5.1238371185e-12,-5.2567976014e-13,2.9319880945e-13,0
1998,27142,42001,1.9479823570e-12,1.6088942244e-12,1.3108997923e-12,0
1999,1039,42008,1.9985274286e-12,3.2792994290e-18,3.2792994290e-19,0
1999,1333,42004,6.7760480386e-12,-1.2406077684e-12,-4.3853407234e-13,0
1999,2191,42002,3.4636883205e-12,-3.3933262016e-12,-5.0081891021e-13,0
1999,9304,42007,4.0072554650e-12,1.2256471879e-12,-5.3036229380e-13,0
1999,11446,42008,6.7298666639e-12,2.6640506207e-12,9.1355308734e-13,0
1999,17350,42008,3.3161212491e-12,2.5026845741e-18,2.5026845741e-19,0
1999,23758,42002,6.6924955161e-12,3.3532545230e-12,2.0368674127e-13,0
1999,26884,42001,3.9300585356e-12,-3.4113907445e-12,-1.2293249907e-12,0
1999,26977,42007,5.3159928716e-12,4.3988675549e-12,7.3308556495e-13,0
1999,27142,42001,4.7097985234e-12,-3.4805665294e-12,1.4267764582e-12,0
2000,1039,42008,7.6674768965e-12,3.0988560242e-12,3.0988593035e-13,0
2000,1333,42004,5.9224951332e-12,1.1965310470e-12,-2.2259685414e-13,0
2000,2191,42002,2.8584519734e-12,-2.5481141719e-13,-5.2630005193e-13,0
2000,9304,42007,4.6823066258e-12,-2.4472208114e-12,-6.7355802468e-13,0
2000,11446,42008,4.7155421928e-12,1.8823412880e-12,1.6797959941e-12,0
2000,17350,42008,5.2154699830e-12,9.1442489431e-13,9.1442739700e-14,0
2000,23758,42002,5.4175284050e-12,4.6911666175e-13,2.5449515474e-13,0
2000,26884,42001,5.6647663990e-12,4.2666139718e-12,-2.7029070646e-13,0
2000,26977,42007,8.7758966760e-12,-1.2700704204e-12,6.0607852291e-13,0
2000,27142,42001,6.4370032742e-12,5.5593715395e-12,1.3159613685e-12,0
2001,1039,42008,4.2149075029e-12,-1.3904468939e-12,1.7084124096e-13,0
2001,1333,42004,7.7113680025e-12,-6.7160894901e-12,-6.6212651681e-13,0
2001,2191,42002,3.6065499545e-12,2.7559851103e-12,-2.5070154090e-13,0
2001,9304,42007,9.2567620236e-12,5.4118519562e-12,1.7615500530e-13,0
2001,11446,42008,6.1641776752e-12,1.6153365538e-12,1.0094299962e-12,0
2001,17350,42008,6.1432135420e-12,1.2845865864e-12,2.1990139834e-13,0
2001,23758,42002,2.9677675248e-12,-4.4772348264e-13,2.5628083301e-13,0
2001,26884,42001,2.4933618538e-12,-2.4233989381e-12,-4.7427156264e-13,0
2001,26977,42007,8.0434010147e-12,6.8325007110e-12,1.2893285940e-12,0
2001,27142,42001,6.2234844014e-12,-4.4423904659e-12,5.8304564383e-13,0
2002,1039,42008,8.2811908372e-12,7.0464589025e-12,8.7548713121e-13,0
2002,1333,42004,2.2814588760e-12,1.3583233930e-12,-1.0976256145e-12,0
2002,2191,42002,2.0838595606e-12,1.2623489493e-12,-1.2446664597e-13,0
2002,9304,42007,9.2599695273e-12,-6.9764836269e-12,-7.3587462621e-13,0
2002,11446,42008,5.0870731239e-12,4.6283176944e-12,1.8475209210e-12,0
2002,17350,42008,6.7650750453e-12,6.4131807503e-12,8.6121947337e-13,0
2002,23758,42002,1.9750353696e-12,-4.3977403099e-13,1.6548443591e-13,0
2002,26884,42001,8.4402589084e-12,9.8574197849e-13,6.5485619450e-14,0
2002,26977,42007,3.2422387258e-12,2.0345923839e-13,1.3096745179e-12,0
2002,27142,42001,7.1270433132e-12,5.3343744352e-12,1.4435581297e-12,0
2003,1039,42008,5.7535946493e-12,-3.1761162710e-12,5.5787550411e-13,0
2003,1333,42004,3.4867037643e-12,-2.9267870679e-12,-1.0068272605e-12,0
2003,2191,42002,5.7403084022e-12,-3.1797854280e-12,-4.4244518877e-13,0
2003,9304,42007,8.2670745249e-12,4.3546164938e-12,-7.4846754771e-13,0
2003,11446,42008,7.5638202299e-12,-6.0468435814e-12,1.9827941372e-13,0
2003,17350,42008,4.9943976906e-12,-4.2214758707e-13,8.1900471467e-13,0
2003,23758,42002,3.8379533926e-12,-3.3379130623e-12,8.4186251584e-14,0
2003,26884,42001,1.2306240011e-12,-4.3289826476e-13,-8.0035407961e-14,0
2003,26977,42007,6.3642676199e-12,5.9995832087e-12,1.9096328387e-12,0
2003,27142,42001,4.4427161602e-12,2.3425278644e-12,1.7236797154e-12,0
2004,1039,42008,5.8654084194e-12,5.5514317102e-12,1.1130186751e-12,0
2004,1333,42004,4.8958363405e-12,1.5267311070e-12,-1.3397476596e-12,0
2004,2191,42002,4.6309158765e-12,4.4027156053e-12,-2.1736282451e-15,0
2004,9304,42007,7.2134360117e-12,-6.9616196488e-12,-8.6588599246e-13,0
2004,11446,42008,7.0718843108e-12,6.5547810235e-12,1.5775744860e-12,0
2004,17350,42008,7.8593459865e-12,6.9287817671e-12,1.5118828914e-12,0
2004,23758,42002,4.1926401587e-12,3.7756534010e-12,5.9958443578e-13,0
2004,26884,42001,7.8366957021e-12,5.0873183704e-13,-8.1927042597e-14,0
2004,26977,42007,4.5391850001e-12,-4.1103023762e-12,1.4986026011e-12,0
2004,27142,42001,4.9993629028e-12,2.7646840980e-12,1.6289898128e-12,0
2005,1039,42008,4.4484962589e-12,-1.3205472956e-12,9.8096394556e-13,0
2005,1333,42004,3.6897672417e-12,-3.4798140931e-12,-1.3213187814e-12,0
2005,2191,42002,3.8374056537e-12,9.0012947183e-13,8.7839630047e-14,0
2005,9304,42007,8.3568143724e-12,7.3303307868e-12,-1.4441722693e-13,0
2005,11446,42008,3.9208944251e-12,-3.1342719219e-12,4.3596489266e-13,0
2005,17350,42008,3.9167744569e-12,-3.5910083501e-12,1.1527820564e-12,0
2005,23758,42002,5.2511228872e-12,1.9587270174e-12,6.3881622634e-13,0
2005,26884,42001,5.5979019163e-12,3.4173798773e-12,1.5658980257e-13,0
2005,26977,42007,8.6743745867e-12,8.2011116648e-12,2.3187137676e-12,0
2005,27142,42001,8.0148960385e-12,2.8362954346e-12,1.5256381539e-12,0
2006,1039,42008,2.8757911850e-12,2.1266642961e-12,1.1936303752e-12,0
2006,1333,42004,6.6138717766e-12,-2.8060737328e-12,-1.8566053100e-12,0
2006,2191,42002,7.3533505673e-12,4.3156572066e-12,5.4143687147e-13,0
