step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1628,35332,42007,3.7866847061e-12,-2.3731391475e-12,6.7909468176e-13,0
1628,32209,42001,6.2430699321e-12,-2.0741842851e-12,-8.3448311259e-14,0
1629,32209,42001,6.7092143695e-12,1.8832994523e-12,3.8191589139e-14,0
1629,34222,42006,3.3309397356e-12,1.2830296092e-13,8.6665620044e-13,0
1629,37006,42006,3.5236665790e-12,2.7115649565e-12,1.3161025243e-12,0
1629,35332,42007,4.3200503555e-12,3.3683229895e-12,9.9236883744e-13,0
1629,16951,42001,2.2651292780e-12,-1.8274828612e-12,6.8174392769e-13,0
1629,18937,42010,3.6991545225e-12,1.1199234245e-12,-1.2213081325e-13,0
1629,12631,42011,1.9679481926e-12,-2.5262523572e-13,9.2773845800e-13,0
1630,12631,42011,5.9383479269e-12,2.3427414507e-12,1.1620126031e-12,0
1630,37006,42006,6.8335146750e-12,-6.1340461805e-12,6.5408695069e-14,0
1630,16951,42001,6.9771702799e-12,4.3408529821e-12,7.0043643800e-13,0
1630,34222,42006,7.0122425810e-12,1.2210150623e-12,1.0521019817e-12,0
1630,32209,42001,4.3063105369e-12,8.6091682685e-13,4.8430897107e-13,0
1630,35332,42007,7.8272369748e-12,-3.4872150628e-12,6.9526504941e-13,0
1630,18937,42010,7.9021405080e-12,1.5006962922e-12,2.7938815977e-14,0
1631,34222,42006,5.6311590904e-12,2.8357073291e-12,8.3386924057e-13,0
1631,32209,42001,6.6161125116e-12,-5.9489539567e-12,1.7826943133e-13,0
1631,37006,42006,5.3702878684e-12,3.1291383055e-12,1.1417795645e-14,0
1631,18937,42010,2.0078709593e-12,-1.3882391891e-12,-1.1088510294e-13,0
1631,35332,42007,1.0247893974e-11,-6.8651762819e-12,-3.3031587439e-13,0
1631,16951,42001,7.4407496312e-12,-6.9457826952e-12,3.3096948069e-14,0
1631,12631,42011,4.2013270248e-12,-5.3639313771e-13,1.1083732893e-12,0
1632,12631,42011,2.0568810227e-12,-2.0136199543e-13,1.0882370898e-12,0
1632,34222,42006,4.8423479122e-12,1.6553726793e-12,1.1422161910e-12,0
1632,16951,42001,3.9237153606e-12,-1.9411973470e-12,-5.2673448898e-13,0
1632,18937,42010,3.0893689376e-12,2.1844147479e-12,1.0755637185e-13,0
1632,35332,42007,3.5199519927e-12,2.3440452069e-12,-3.4820848677e-13,0
1632,37006,42006,6.9588465671e-12,3.6683824894e-12,5.8109863256e-13,0
1632,32209,42001,2.6760876669e-12,2.1583558164e-12,-8.9688074298e-14,0
1633,37006,42006,3.5853548898e-12,-3.6612086288e-13,2.8483011138e-13,0
1633,32209,42001,5.6555342818e-12,2.6136830221e-12,5.1255279046e-14,0
1633,34222,42006,5.0652086618e-12,-4.7013422447e-12,-4.3352034933e-13,0
1633,35332,42007,6.3297928867e-12,1.5745807181e-13,-2.4099436584e-13,0
1633,18937,42010,1.4183111392e-12,8.1100009207e-13,1.8865638106e-13,0
1633,16951,42001,4.5321282928e-12,1.4717990559e-13,-5.9586266548e-13,0
1633,12631,42011,1.2032452458e-11,1.1978573070e-11,2.2860606282e-12,1
1634,18937,42010,1.8729402190e-12,-5.6641937646e-13,1.3201444341e-13,0
1634,34222,42006,7.1598745264e-12,5.8126942731e-12,6.7324564834e-13,0
1634,35332,42007,8.0013345168e-12,1.7536682372e-12,-4.2096002788e-13,0
1634,16951,42001,7.5653184500e-12,-4.1924253611e-12,-1.0319693018e-12,0
1634,37006,42006,9.4904328467e-12,2.9209460868e-12,9.9836674016e-13,0
1634,32209,42001,9.0397677886e-12,1.5515266372e-12,1.1355500397e-13,0
1634,12631,42011,5.7650361175e-12,-4.2134757007e-17,-4.2134757007e-18,0
1635,12631,42011,5.7606215808e-12,3.3169431134e-12,3.3169009786e-13,0
1635,37006,42006,6.6374090047e-12,-4.3216438426e-13,5.7691443855e-13,0
1635,16951,42001,6.0297982611e-12,1.2953516187e-12,-8.0012628590e-13,0
1635,34222,42006,3.3609919001e-12,-3.1165776807e-12,1.3271417957e-13,0
1635,32209,42001,5.1773169701e-12,-4.3105866921e-12,-1.8189507630e-13,1
1635,35332,42007,8.3991688525e-12,-4.1960844891e-12,-7.3660245248e-13,0
1635,18937,42010,6.4426816829e-12,-6.0110388924e-12,-4.6908944582e-13,0
1636,16951,42001,4.5882650088e-12,-4.0356003104e-13,-6.5307860907e-13,0
1636,18937,42010,6.7110315916e-12,6.1443634336e-12,1.4534689754e-13,0
1636,34222,42006,6.7537154832e-12,4.0367610473e-12,6.6325089597e-13,0
1636,35332,42007,6.5518743076e-12,5.4154556613e-13,-8.3365172345e-13,0
1636,37006,42006,5.3866783996e-12,-1.4227820015e-12,2.8476787859e-13,0
1636,12631,42011,1.0774004328e-11,1.0564425457e-11,1.3881326436e-12,0
1637,18937,42010,5.8990382507e-12,-4.9963632518e-12,-3.5426187867e-13,0
1637,34222,42006,6.1214500024e-12,1.2709546946e-12,1.2848602576e-12,0
1637,12631,42011,4.3115857055e-12,1.1446673223e-12,1.5025993758e-12,0
1637,37006,42006,2.8302698792e-12,1.2901963467e-13,2.8198243679e-13,0
1637,35332,42007,7.4747745163e-12,-4.1623891738e-13,-9.1728138270e-13,0
1637,16951,42001,5.3070275062e-12,-3.5909870428e-12,-1.2826939880e-12,0
1638,18937,42010,1.6396867272e-12,-1.0640123069e-13,-1.3080639502e-13,0
1638,37006,42006,5.6667230282e-12,-6.6528081857e-13,3.5386572252e-13,0
1638,34222,42006,6.6684943992e-12,-2.3208629726e-12,6.8220251488e-13,0
1638,32209,42001,5.3413894900e-12,1.6791018903e-16,1.6791018903e-17,0
1638,35332,42007,7.0295347924e-12,4.8940867515e-12,-1.9055879279e-13,0
1638,16951,42001,7.8185140529e-12,3.4407291070e-12,-9.6773217248e-13,0
1638,12631,42011,7.6439058212e-12,7.5724956839e-12,2.2598489442e-12,0
1639,16951,42001,8.3199113627e-12,4.0800414463e-12,-3.7697974173e-13,0
1639,32209,42001,4.5931889371e-12,-2.0804205303e-15,-1.9125103413e-16,0
1639,10918,42001,5.5967967750e-12,-2.7935438320e-16,-2.7935438320e-17,0
1639,34222,42006,4.2158331073e-12,3.4816806623e-12,1.0175402850e-12,0
1639,12631,42011,3.0836704773e-12,-1.1975382921e-12,2.1400951150e-12,0
1639,37006,42006,7.0520518906e-12,3.0644067941e-12,3.8914990628e-13,0
1639,35332,42007,3.6515998290e-12,-3.6458420674e-12,-8.9197529848e-13,0
1639,18937,42010,2.4528534686e-12,-2.2232323554e-12,-4.6512197300e-13,0
1640,18937,42010,7.0180805978e-12,1.8673905110e-12,-4.2845255112e-13,0
1640,37006,42006,2.1475993664e-12,-8.6284649266e-13,9.1626987506e-13,0
1640,34222,42006,2.4286434653e-12,-1.3511906377e-12,7.6031971502e-13,0
1640,35332,42007,2.0118508356e-12,3.2247934378e-13,-5.1100585782e-13,0
1640,32209,42001,5.8988905283e-12,4.0371734844e-12,4.0352609741e-13,0
1640,10918,42001,2.2153656649e-12,2.2615371613e-13,2.2587436174e-14,0
1640,16951,42001,2.8942093595e-12,1.1688523811e-12,-6.9417980184e-13,0
1640,12631,42011,8.7758807074e-12,8.2106954795e-12,2.9611646630e-12,0
1641,18937,42010,8.5032050804e-13,4.7734591657e-13,-2.4189404055e-13,0
1641,10918,42001,5.4804825697e-12,4.7885474794e-12,5.0144218412e-13,0
1641,16951,42001,2.9626023026e-12,2.6490653621e-12,2.6530500389e-13,0
1641,32209,42001,3.5005033535e-12,6.0569115037e-13,4.6409521244e-13,0
1641,37006,42006,1.7908017827e-12,-1.2481098792e-12,4.7854505658e-13,0
1641,12631,42011,5.8306047925e-12,-4.7769273403e-12,2.4834719289e-12,0
1641,34222,42006,5.1309090874e-12,5.0297513891e-12,9.7972412102e-13,0
1641,35332,42007,9.3078920182e-12,1.6585976162e-12,3.4137153198e-13,0
1642,18937,42010,6.5827173005e-12,4.7758994110e-12,1.7254425757e-14,0
1642,16951,42001,5.6167554156e-12,-2.9337772192e-12,1.6604701667e-13,0
1642,34222,42006,8.0441009479e-12,-7.9349764317e-12,2.0689209915e-14,0
1642,37006,42006,6.6462450979e-12,-4.6364012379e-12,-3.5193331615e-13,0
1642,35332,42007,4.6922685108e-12,-4.5318197026e-14,1.0243519158e-13,0
1642,32209,42001,1.0458262235e-11,-2.6481147856e-12,1.9928373388e-13,0
1642,10918,42001,7.1921069473e-12,-2.3296378523e-12,2.6847839889e-13,0
1642,12631,42011,2.3785937622e-12,1.5069710401e-12,2.6341690329e-12,0
1643,16951,42001,7.8700810458e-12,-2.8619141685e-12,-1.3486239074e-13,0
1643,32209,42001,5.2966063160e-12,-8.3606588502e-13,1.1567714538e-13,0
1643,10918,42001,3.4428542685e-12,-1.9818954468e-12,7.0288854206e-14,0
1643,34222,42006,1.0155696835e-11,7.2770330975e-12,1.2185267441e-12,0
1643,37006,42006,5.0888223672e-12,3.6539770796e-12,5.0076478102e-14,0
1643,35332,42007,5.2262768886e-12,-2.6010695880e-12,-1.7341757440e-13,0
1643,12631,42011,8.4937582649e-12,7.5229258231e-12,3.3864616153e-12,0
1643,18937,42010,6.3895624477e-12,-4.3485273589e-12,-4.9869831934e-13,0
1644,34222,42006,1.0999621515e-11,-9.6841475503e-12,-3.3115743821e-13,1
1644,35332,42007,3.6583803439e-12,4.8523250269e-13,-3.0026114785e-13,0
1644,37006,42006,9.9395838186e-12,-2.9696147965e-12,-5.3897961023e-13,0
1644,10918,42001,7.9675881430e-12,7.1751452479e-12,7.8780337899e-13,0
1644,12631,42011,8.8950760117e-12,-5.5505263579e-12,2.8314131929e-12,0
1644,32209,42001,5.1505173823e-12,-7.0733857641e-14,1.0860375961e-13,0
1644,18937,42010,5.5736181246e-12,4.5247950420e-12,1.0423122507e-14,0
1644,16951,42001,5.8449105139e-12,2.2109341896e-12,5.0547356432e-13,0
1645,16951,42001,5.4913139417e-12,-3.4947727911e-12,2.6461123345e-14,0
1645,18937,42010,5.2855034268e-12,-1.3121107916e-12,4.8031593259e-13,0
1645,32209,42001,5.9423486728e-12,-1.8090617846e-12,-7.2302418846e-14,0
1645,10918,42001,2.5848448488e-12,-1.8737676994e-12,6.0042660905e-13,0
1645,37006,42006,5.0176657795e-12,3.8722015636e-12,-1.0854301544e-13,0
1645,12631,42011,6.5382944259e-12,6.0190342358e-12,3.1016223052e-12,0
1645,35332,42007,6.2138992172e-12,3.8666969156e-12,5.0601699261e-13,0
1646,18937,42010,2.9966301985e-12,-2.1499639266e-13,-1.5562005004e-13,0
1646,37006,42006,4.6068966871e-12,-3.6752975401e-12,-3.3379456929e-13,0
1646,10918,42001,5.8518524159e-12,3.4727439827e-12,9.4770100733e-13,0
1646,35332,42007,5.4639606244e-12,-2.3628444518e-12,2.1557799082e-13,0
1646,16951,42001,5.1507542087e-12,-9.5097449655e-15,6.5866151952e-14,0
1646,12631,42011,4.8710357052e-12,-3.0175811727e-12,1.7434216422e-12,0
1646,32209,42001,5.0108844983e-12,4.4747936540e-12,3.7517694655e-13,0
1647,18937,42010,4.7566267441e-12,-1.9724604994e-12,1.4677022520e-13,0
1647,32209,42001,3.7191936524e-12,-2.7086747459e-12,1.0430947197e-13,0
1647,10918,42001,3.4691102670e-12,3.2648240902e-12,1.2741834163e-12,0
1647,12631,42011,4.6912835223e-12,4.4765589169e-12,2.0766108016e-12,0
1647,37006,42006,6.7273240228e-12,6.3190781779e-12,2.8521128503e-13,0
1647,35332,42007,5.8516165138e-12,5.3452395187e-12,7.9172583443e-13,0
1647,16951,42001,5.5239224585e-12,4.8831304656e-12,9.1327790279e-13,0
1648,16951,42001,3.4069685600e-12,-1.3981224293e-12,4.2939274916e-13,0
1648,35332,42007,4.0275659335e-12,-3.3984995270e-12,-3.7532793423e-14,0
1648,37006,42006,4.3580671162e-12,-4.2095326661e-12,-6.9213899723e-14,0
1648,10918,42001,4.2434379806e-12,2.4554095722e-12,1.5197243736e-12,0
1648,12631,42011,3.4859773355e-12,2.8902586609e-12,1.6083870993e-12,0
1648,32209,42001,2.5961579475e-12,-2.4116918803e-12,-1.3687650708e-13,0
1648,18937,42010,7.7063413765e-12,-1.5630315709e-12,1.1071911845e-15,0
1649,32209,42001,3.3286214631e-12,1.1462675980e-12,-2.2041705229e-14,0
1649,37006,42006,2.5257457316e-12,-6.5044587808e-13,-4.4069916694e-13,0
1649,10918,42001,4.7930540365e-12,3.7362209738e-12,1.8933744064e-12,0
1649,12631,42011,7.8462380606e-12,7.3514077585e-12,2.4632817044e-12,0
1649,35332,42007,7.4695877808e-12,6.0972498941e-12,9.3677640272e-13,0
1649,18937,42010,5.7698876903e-12,-5.5915919048e-12,-3.3572876376e-13,0
1649,16951,42001,2.8487294157e-12,9.7615264642e-13,1.1900386917e-13,0
1650,32209,42001,3.5193129701e-12,-1.8639177219e-12,-6.1215082586e-13,0
1650,35332,42007,3.2733951805e-12,-2.0439042092e-12,7.0013804742e-13,0
1650,18937,42010,5.1723331758e-12,2.2404002572e-12,-2.9842778915e-13,0
1650,37006,42006,5.7661886466e-12,3.5354898882e-13,-3.1905961879e-13,0
1650,16951,42001,6.3908105792e-12,-5.8898284896e-12,-5.8686421789e-13,0
1650,10918,42001,5.7414091827e-12,-3.8200128534e-12,1.4887577494e-12,0
1650,11356,42001,5.2432277228e-12,-2.2083533183e-16,-2.2083533183e-17,0
1650,12631,42011,5.1933637450e-12,4.5407195134e-12,2.0962841078e-12,0
1651,32209,42001,3.4606821031e-12,6.8569385816e-13,-6.0415055508e-13,0
1651,10918,42001,8.3109461457e-12,2.8471597169e-12,1.2946189732e-12,0
1651,11356,42001,4.8550200206e-12,4.2400706049e-12,4.2398497696e-13,0
1651,16951,42001,4.6192147849e-12,1.0839973392e-12,-7.4337102019e-13,0
1651,12631,42011,5.3574154887e-12,4.0415279208e-12,2.9781296339e-12,0
1651,37006,42006,7.9919445516e-12,-4.1713762733e-12,-6.1138625819e-13,0
1651,18937,42010,3.4689070696e-12,-2.9454195977e-12,-6.4070434058e-13,0
1651,35332,42007,9.7351239120e-12,3.1575098025e-12,8.5002926606e-13,0
1652,37006,42006,3.5108303514e-12,1.3379652797e-12,-1.3949606431e-14,0
1652,35332,42007,6.0151380157e-12,-5.6231053082e-12,2.9225055494e-13,0
1652,18937,42010,3.0122737698e-12,1.3764579018e-12,-9.8064849150e-13,0
1652,10918,42001,9.4843383250e-12,-3.7137688202e-12,1.1562058764e-12,0
1652,32209,42001,7.8582432863e-12,2.5322805240e-12,-8.6111024116e-14,0
1652,16951,42001,6.5387947860e-12,-3.4306923670e-12,-7.9306253496e-13,0
1652,11356,42001,3.0429619958e-12,-1.0986010160e-12,3.1412487536e-13,0
1652,12631,42011,1.5853395482e-12,9.4521291200e-13,2.9219538211e-12,0
1653,16951,42001,5.8201532967e-12,-1.6066258984e-12,-6.6753370795e-13,0
1653,37006,42006,5.2861155932e-12,-3.1813190535e-12,-6.9747921975e-13,0
1653,32209,42001,4.6398161854e-12,3.1210689351e-12,3.0960245790e-13,0
1653,35332,42007,7.9137702523e-12,-5.9029071826e-12,-3.7933204520e-14,0
1653,18937,42010,2.5787596481e-12,-2.5334638583e-12,-7.9914214143e-13,0
1653,10918,42001,3.7352109803e-12,-2.6857840519e-12,1.0858170159e-12,0
1653,11356,42001,3.5121308813e-12,3.3797383731e-12,6.5209871267e-13,0
1653,12631,42011,4.0693082233e-12,2.6559430904e-12,2.4352555478e-12,0
1654,18937,42010,4.9773562599e-12,3.5132386711e-12,-9.0029777852e-13,0
1654,35332,42007,6.6328464959e-12,2.0634081002e-13,-6.5822373787e-14,0
1654,37006,42006,1.8598298596e-12,1.1780024227e-13,-3.8873771587e-13,0
1654,10918,42001,9.0238611640e-12,5.8092224079e-13,4.2639471517e-13,0
1654,11356,42001,5.0045557476e-12,7.3004751470e-13,7.2510346414e-13,0
1654,16951,42001,6.3486305370e-12,-6.4984926966e-14,-8.9512561961e-13,0
1654,12631,42011,9.2860440949e-13,3.6948515757e-14,2.9940030352e-12,0
1654,32209,42001,4.8210533257e-12,3.4583253227e-13,3.5125909689e-13,0
1655,37006,42006,3.6300246901e-12,-3.5007423505e-12,-1.1260321073e-12,0
1655,1162,42008,2.7811786968e-12,-6.0672152169e-17,-6.0672152169e-18,0
1655,32209,42001,7.0403110942e-12,1.6973422375e-12,7.0189949910e-13,0
1655,35332,42007,6.7928917195e-12,-5.5167545077e-12,-1.0041675161e-12,0
1655,10918,42001,4.8426458490e-12,5.0815174465e-13,6.6458665958e-13,0
1655,16951,42001,6.3661416617e-12,-2.6000011124e-12,-8.0564845173e-13,0
1655,18937,42010,2.8697174903e-12,-1.6692988376e-12,-9.3601658313e-13,0
1655,11356,42001,4.2968824422e-12,-1.5489851927e-12,5.7020494487e-13,0
1655,12631,42011,4.3054685424e-12,2.4144949162e-13,2.4162445608e-12,0
1656,1162,42008,7.4345069068e-12,5.4523380086e-12,5.4522773365e-13,0
1656,18937,42010,5.2729613054e-12,2.0643426795e-13,-8.9387351706e-13,0
1656,10918,42001,6.2490300591e-12,2.4335969692e-12,5.6067195823e-13,0
1656,11356,42001,4.4307080358e-12,1.5256650405e-12,7.2277144892e-13,0
1656,12631,42011,4.5565348820e-12,-2.7788135053e-12,2.4401213275e-12,0
1656,16951,42001,1.9460023052e-12,8.8052754878e-13,-7.1664472236e-13,0
1656,35332,42007,9.0268869938e-12,-1.1901150472e-12,-8.8689457566e-13,0
1656,37006,42006,8.7974965177e-12,-4.3827940618e-12,-1.1967817595e-12,0
1656,32209,42001,6.3519261031e-12,-1.5814851546e-12,9.6271618238e-14,0
1657,1162,42008,3.2185527263e-12,3.0668079649e-12,8.5190853013e-13,0
1657,37006,42006,8.0360861733e-12,-2.9812875883e-12,-2.1268183361e-12,0
1657,35332,42007,2.1271872669e-12,1.2979618277e-12,-1.2916223448e-12,0
1657,10918,42001,5.7197826675e-12,3.4589032157e-13,2.6877858136e-13,0
1657,11356,42001,8.4445228904e-12,6.8567618183e-12,1.4084476308e-12,0
1657,12631,42011,4.0701749001e-12,3.9547545499e-12,2.3879408908e-12,0
1657,16951,42001,6.8769104765e-12,-5.8985535637e-12,-1.7948131253e-12,0
1657,18937,42010,2.7216189855e-12,-1.7505973118e-12,-8.7168719830e-13,0
1657,32209,42001,3.7090926844e-12,2.9700100566e-12,6.6414009848e-13,0
1658,1162,42008,7.4522587995e-12,4.4742909716e-12,1.2993376273e-12,0
1658,16951,42001,5.7836788935e-12,-4.1874140090e-12,-2.0737422833e-12,0
1658,32209,42001,3.3425861640e-12,-1.7562792702e-12,7.2968135949e-13,0
1658,18937,42010,8.3221761457e-12,5.3030969464e-12,-1.8507434657e-13,0
1658,10918,42001,6.6217871672e-12,5.6960920817e-12,5.9284683231e-13,0
1658,11356,42001,5.2572874130e-12,1.4759261037e-12,1.5560402411e-12,0
1658,37006,42006,5.8818011188e-12,-5.6047007727e-12,-2.2663351467e-12,0
1658,12631,42011,3.9987480931e-12,2.5839535154e-12,2.3573103762e-12,0
1658,35332,42007,6.4521618216e-12,-4.4582935179e-12,-1.3976017439e-12,0
1659,37006,42006,3.9238774001e-12,-3.7349148117e-12,-2.5747820401e-12,0
1659,32209,42001,2.7292891210e-12,-2.4285131689e-13,5.9076946800e-13,0
1659,35332,42007,4.3236810053e-12,3.3932151868e-12,-1.6680052146e-12,0
1659,10918,42001,7.7320751169e-12,5.8674106173e-12,8.0596579666e-13,0
1659,11356,42001,6.6701304337e-12,-1.0551343440e-12,1.4505268067e-12,0
1659,18937,42010,2.3625290037e-12,-9.8288434682e-13,2.7579640923e-13,0
1659,1162,42008,2.3741454753e-12,1.7761275539e-12,1.4769503827e-12,0
1659,12631,42011,3.1415550543e-12,1.3753481621e-12,1.7597044166e-12,0
1659,16951,42001,1.7136824371e-12,-3.9436446914e-13,-2.2107939948e-12,0
1660,18937,42010,3.8277596461e-12,-1.8240509709e-12,-1.3064871358e-13,0
1660,1162,42008,3.1829886140e-12,2.0240642402e-12,1.6793568067e-12,0
1660,16951,42001,8.2763902581e-12,4.4584289237e-12,-1.1759682535e-12,0
1660,10918,42001,3.4503237993e-12,-1.9581125304e-12,9.9215582897e-13,0
1660,11356,42001,3.7213394153e-12,9.1194783351e-13,1.5417436736e-12,0
1660,12631,42011,2.6536374434e-12,-1.5418189588e-12,1.1514505694e-12,0
1660,37006,42006,2.2146035632e-12,-2.1346362230e-12,-2.8236005613e-12,0
1660,35332,42007,6.1841367622e-12,-3.5046979732e-12,-1.8140845910e-12,0
1660,32209,42001,5.1869082661e-12,5.1102255697e-12,1.2881837972e-12,0
1661,37006,42006,4.5799246777e-12,4.2234038924e-12,-1.9841225447e-12,0
1661,32209,42001,2.7196880389e-12,-2.3878331123e-12,9.8083110011e-13,0
1661,35332,42007,3.1527244250e-12,-8.8320326390e-13,-2.2181558976e-12,0
1661,10918,42001,5.7339324160e-12,5.2478706210e-12,1.2322269194e-12,0
1661,11356,42001,3.4011246692e-12,-1.1528345366e-12,1.0024531595e-12,0
1661,18937,42010,2.7011056693e-12,1.7193111002e-12,3.3582435622e-13,0
1661,1162,42008,4.0923955711e-12,2.7548794596e-12,1.9548447527e-12,0
1661,12631,42011,2.3075557815e-12,-2.1556162288e-12,5.3173615442e-13,0
1661,16951,42001,3.7458377439e-12,1.3215563423e-12,-1.1522123532e-12,0
1662,18937,42010,3.4608819154e-12,-2.6038766964e-12,-6.2209103606e-14,0
1662,16951,42001,4.4195328083e-12,3.9008796204e-12,-4.1905515443e-13,0
1662,1162,42008,8.6846099813e-12,-4.8600703128e-12,1.4688377214e-12,0
1662,35332,42007,4.9927028012e-12,-3.1331691649e-12,-1.9691622833e-12,0
1662,37006,42006,2.3961521886e-12,2.0307389057e-12,-1.9148451821e-12,0
1662,10918,42001,7.2710167134e-12,6.3025293204e-12,2.2338567334e-12,0
1662,11356,42001,6.7619688864e-12,3.5269443834e-12,1.4650076994e-12,0
1662,32209,42001,6.9171201491e-12,-1.9406013464e-12,5.3354291306e-13,0
1662,12631,42011,9.5454854138e-12,8.3093534494e-12,1.2681502082e-12,0
1663,10918,42001,1.4343015479e-12,7.4828225565e-14,2.5099179612e-12,0
1663,11356,42001,1.6159194121e-12,9.1138608423e-13,1.2181724705e-12,0
1663,35332,42007,4.9015206550e-12,-2.8381893518e-12,-1.6626905002e-12,0
1663,37006,42006,4.4584478918e-12,-1.2778673329e-12,-1.7245000101e-12,0
1663,12631,42011,7.2471027801e-12,-3.7200536263e-12,6.3055053649e-13,0
1663,18937,42010,5.4101355846e-12,3.6609504302e-12,5.5723232524e-13,0
1663,1162,42008,8.6346707833e-12,5.8156016067e-12,2.0503978821e-12,0
1663,16951,42001,7.6845124418e-12,-6.3905557494e-12,-8.9744813953e-13,0
1663,32209,42001,9.7579016045e-12,-2.4035049434e-12,-1.8914474789e-14,0
1664,32209,42001,5.2521595937e-12,4.3123800516e-12,3.7774027714e-13,0
1664,16951,42001,8.7285385126e-13,-2.2059705972e-13,-9.1300935281e-13,0
1664,18937,42010,3.6382810553e-12,-2.5992315293e-12,-5.4014694797e-14,0
1664,1162,42008,5.4080801440e-12,1.7355076145e-12,2.2239486435e-12,0
1664,37006,42006,7.2221502159e-12,-6.0608622409e-12,-2.3423662584e-12,0
1664,10918,42001,3.1706235737e-12,1.9613762524e-12,2.6479633623e-12,0
1664,11356,42001,8.7970440993e-12,1.2529957812e-12,1.2704672972e-12,0
1664,35332,42007,5.5038202013e-12,1.7478713295e-12,-1.5085374483e-12,0
1664,12631,42011,9.6139451569e-12,3.4045800655e-12,9.6731369147e-13,0
1665,16951,42001,1.0864878398e-12,8.7499042742e-13,-5.6551019883e-13,0
1665,35332,42007,1.6519075934e-12,-1.2004898800e-12,-1.0769109855e-12,0
1665,37006,42006,7.5813526404e-12,3.6866223197e-12,-1.6236297913e-12,0
1665,18937,42010,6.0592676816e-12,-2.9982051784e-12,-1.8690532888e-13,0
1665,10918,42001,2.8622570295e-12,-1.6674365171e-13,2.5804738227e-12,0
1665,11356,42001,8.8239187452e-12,7.4856435600e-12,2.1739301724e-12,0
1665,1162,42008,6.1841088616e-12,2.0161978674e-12,2.4255744975e-12,0
1665,12631,42011,1.0756600940e-12,-4.3711789615e-13,8.9945695269e-13,0
1665,32209,42001,4.6640187348e-12,3.7551136606e-12,5.8351741945e-13,0
1666,1162,42008,5.7320568890e-12,4.3510422360e-12,2.3154449202e-12,0
1666,10918,42001,1.9979901331e-12,1.8333116934e-12,2.5204452951e-12,0
1666,11356,42001,1.8052348648e-12,5.9533781310e-13,2.0808974497e-12,0
1666,12631,42011,3.8775925819e-12,2.5866655363e-12,1.4360048568e-12,0
1666,37006,42006,5.7720552500e-12,1.2106780007e-12,-1.0642825851e-12,0
1666,18937,42010,7.3675942991e-12,3.3938612819e-12,1.3183737251e-13,0
1666,35332,42007,7.2577548931e-12,1.3846631030e-12,-8.1943317047e-13,0
1666,16951,42001,2.6057420536e-12,-6.8610134271e-13,-7.2217308798e-13,0
1666,32209,42001,4.2763260420e-12,2.1702726895e-12,9.5869320387e-13,0
1667,32209,42001,5.6411088925e-12,4.9937061671e-13,7.1162925988e-13,0
1667,35332,42007,5.8770856357e-12,-4.5746810741e-12,-1.4066974606e-12,0
1667,16951,42001,3.3746681459e-12,-5.9234574839e-13,-1.9155230644e-13,0
1667,37006,42006,6.4055046417e-12,-1.6184543462e-12,-9.2799926089e-13,0
1667,18937,42010,6.8743733089e-12,2.0432369700e-12,5.1122080069e-13,0
1667,10918,42001,6.6865302501e-12,-2.8641861045e-12,2.1994376525e-12,0
1667,11356,42001,4.2366086101e-12,3.3367930452e-12,1.7289005724e-12,0
1667,1162,42008,9.0932987409e-12,4.3417891948e-12,2.4429430432e-12,0
1667,12631,42011,2.4688255073e-12,9.2785605344e-14,1.0498079624e-12,0
1668,32209,42001,3.4391041706e-12,1.2767962165e-12,1.0149368086e-12,0
1668,1162,42008,4.6750402398e-12,1.2409680486e-12,2.1196107509e-12,0
1668,10918,42001,1.0056450230e-11,-4.0605415799e-12,1.2237742864e-12,0
1668,11356,42001,2.5658104957e-12,1.4325265507e-12,1.7245606171e-12,0
1668,18937,42010,3.2588149535e-12,3.0763485925e-12,2.8854596530e-13,0
1668,12631,42011,4.7424539919e-12,4.7120351116e-12,1.2626161220e-12,0
1668,37006,42006,5.3129128423e-12,8.6637852623e-13,-2.8089133100e-13,0
1668,16951,42001,3.7181489415e-12,2.2231930422e-12,4.4950839867e-13,0
1668,35332,42007,6.4534530966e-12,2.7512886908e-12,-6.8573923978e-13,0
1669,1162,42008,6.5234993406e-12,2.0948275913e-12,2.1514807546e-12,0
1669,35332,42007,2.0882328239e-12,-1.2917928308e-12,-1.1542400415e-12,0
1669,37006,42006,5.3016476702e-12,-1.5347104667e-12,-6.0870896496e-14,0
1669,16951,42001,2.1557458931e-12,3.4943890096e-13,5.2388873568e-13,0
1669,10918,42001,2.2278267305e-12,-5.4723626951e-13,5.8230959768e-13,0
1669,11356,42001,6.3752157315e-12,5.2929778680e-12,2.3593718383e-12,0
1669,18937,42010,9.7117227005e-12,8.3398087195e-13,4.7023248717e-13,0
1669,12631,42011,3.2017340115e-12,-1.1167017433e-12,1.0134111315e-12,0
1669,32209,42001,3.8420217173e-12,3.7232913143e-12,1.4115510717e-12,0
1670,32209,42001,1.9321641031e-12,8.8972353458e-13,9.8950086817e-13,0
1670,10918,42001,2.4186486545e-12,1.5299293882e-12,9.3111378953e-13,0
1670,11356,42001,6.0340343281e-12,5.2101481460e-12,2.7891918695e-12,0
1670,12631,42011,6.5642791987e-12,4.0175545849e-12,1.5693484859e-12,0
1670,18937,42010,3.0313772991e-12,-2.0757759003e-12,4.4505999423e-13,0
