step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1353,13618,42003,5.2448804848e-12,-4.8856699936e-12,-7.2700280583e-13,0
1353,8977,42009,2.1862674431e-12,6.3172465306e-13,9.9108777283e-13,0
1353,14125,42007,5.9756075955e-12,1.6874869557e-12,6.0428340120e-13,0
1353,37744,42005,6.2392968396e-12,-5.5010332227e-12,-4.6178688586e-14,0
1353,6661,42010,6.3891496260e-12,5.0196916936e-12,3.0941704277e-13,0
1353,2374,42001,4.7397225034e-12,3.4363293461e-12,-7.2884229034e-13,0
1353,12835,42009,5.8048596312e-12,-4.2853181940e-12,-2.1387021548e-12,1
1354,16381,42010,4.1722224634e-12,1.1677938347e-12,1.3156520361e-12,0
1354,13618,42003,8.5847188733e-12,6.6951175506e-12,-1.6674925872e-13,0
1354,14125,42007,6.4464878748e-12,-3.4490127768e-12,1.1621065709e-13,0
1354,6661,42010,2.4425346728e-12,6.2728294781e-13,1.9825421686e-13,0
1354,34828,42008,1.1102078458e-11,9.2872341761e-12,2.7361424109e-12,0
1354,2374,42001,5.5720597407e-12,-4.4771551917e-12,-6.3131370791e-13,0
1354,3115,42006,4.6094517092e-12,-2.6693070497e-12,-1.4367609072e-12,0
1354,37744,42005,1.9405811593e-12,-9.7317065430e-13,-6.3988132555e-13,0
1354,26761,42003,2.2904239269e-12,1.9919916411e-12,9.9506475854e-13,0
1354,39901,42001,8.5439598105e-12,-6.7289537657e-12,-3.7159968943e-13,0
1354,8977,42009,6.6221607191e-12,-5.5042420274e-12,2.2096953716e-13,0
1355,39901,42001,4.3534789489e-12,2.6038082281e-12,-1.2377140159e-13,0
1355,26761,42003,4.0338609189e-12,1.8512964599e-12,7.4843842807e-13,0
1355,37744,42005,7.5709005037e-12,-1.1825556810e-12,-9.5677630586e-13,0
1355,3115,42006,2.2252128525e-12,-1.5752926307e-12,-1.5520304660e-12,0
1355,8977,42009,7.7183512403e-13,-7.4372517693e-13,2.9760954443e-13,0
1355,34828,42008,3.0011065247e-12,3.6827805345e-13,2.7729702162e-12,0
1355,6661,42010,5.1292772113e-12,4.9233528495e-13,6.1044042542e-13,0
1355,16381,42010,3.0031747488e-12,-1.9737332428e-12,1.3075363925e-12,0
1355,13618,42003,6.3617592097e-12,-4.1714422715e-12,-5.4603934221e-13,0
1355,14125,42007,6.9143714192e-12,1.5914064771e-12,-6.0872734262e-14,0
1355,2374,42001,4.7471254358e-12,1.8718540173e-12,-7.8741483819e-13,0
1356,39901,42001,4.7238267985e-12,-4.6194667015e-12,-2.1706157752e-13,0
1356,34828,42008,4.1408634334e-12,4.0289061150e-12,3.1758610227e-12,0
1356,13618,42003,8.4067223668e-12,3.7238992272e-12,-6.3238140852e-14,0
1356,6661,42010,4.2920792788e-12,-2.6182726235e-13,4.8531438471e-13,0
1356,14125,42007,4.4932291395e-12,1.4402716216e-12,3.5085487304e-13,0
1356,16381,42010,4.4714999932e-12,2.1963589801e-12,1.2926676656e-12,0
1356,2374,42001,6.3833985840e-12,-6.2464222163e-12,-1.4746939780e-12,0
1356,3115,42006,4.8993391809e-12,-3.9613833047e-12,-1.5830616765e-12,0
1356,8977,42009,6.5199525466e-12,2.2395657377e-12,8.9111351761e-14,0
1356,26761,42003,3.5539733049e-12,1.5024185238e-12,1.0003740315e-12,0
1356,37744,42005,4.0283366920e-12,3.6876343992e-12,-5.4593631590e-13,0
1357,6661,42010,4.5893427947e-12,4.5148823916e-12,4.0028799774e-13,0
1357,3115,42006,4.2005500640e-12,-7.9035421870e-13,-1.5342951302e-12,0
1357,37744,42005,5.4833039151e-12,-2.8815127368e-12,-1.0465128059e-12,0
1357,26761,42003,2.3600977943e-12,-1.0074307924e-12,9.0496851820e-13,0
1357,8977,42009,5.3617401317e-12,2.6752675596e-12,6.2317791444e-13,0
1357,34828,42008,1.9920412975e-12,1.2066931655e-12,2.5669137985e-12,0
1357,39901,42001,1.4737517847e-12,1.2797293607e-12,-8.3723354855e-14,0
1357,16381,42010,5.9354916815e-12,3.7437318870e-12,1.8972318725e-12,0
1357,13618,42003,6.5795272876e-12,3.4051583168e-12,8.0943100529e-13,0
1357,14125,42007,4.6629913472e-12,-2.9223489947e-12,-2.7761868054e-13,0
1357,2374,42001,6.1064482464e-12,5.6169821398e-12,-5.1100478016e-13,0
1358,13618,42003,2.1839160255e-12,2.3543878774e-14,6.4636339849e-13,0
1358,14125,42007,3.6317160217e-12,3.3162439808e-12,5.5045846624e-13,0
1358,39901,42001,1.8557599034e-12,-1.5178866193e-12,-8.3980581820e-14,0
1358,16381,42010,3.7321356942e-12,-3.1855228091e-12,1.6232931991e-12,0
1358,26761,42003,4.4670517285e-12,-3.6312556694e-12,-5.4078581348e-14,0
1358,2374,42001,5.3194510428e-12,2.4065859982e-12,-3.1011936183e-13,0
1358,8977,42009,6.9238083149e-12,2.1537029972e-12,7.2554101941e-13,0
1358,37744,42005,5.1294459132e-12,1.6881825798e-12,-6.3046264715e-13,0
1358,34828,42008,6.1448203297e-12,1.8763480353e-12,2.5536055204e-12,0
1358,3115,42006,4.6748945860e-12,-4.0792772805e-12,-1.1310445636e-12,0
1358,6661,42010,5.6947515280e-12,4.3955980349e-12,9.9954950187e-13,0
1359,6661,42010,6.6760394955e-12,-5.8803812514e-12,3.4797178702e-14,0
1359,34828,42008,6.3866984618e-12,3.4578594328e-12,2.2051275465e-12,0
1359,26761,42003,5.8155806559e-12,2.5639202133e-12,6.2353821379e-13,0
1359,3115,42006,4.4569157392e-12,3.2356634733e-12,-6.9067083866e-13,0
1359,37744,42005,5.8748565908e-12,-1.1245781866e-12,-7.9534850385e-13,0
1359,13618,42003,2.1663038117e-12,1.2672700346e-12,1.0822822234e-12,0
1359,14125,42007,1.7469515418e-12,-1.2983755781e-12,3.9988898694e-13,0
1359,2374,42001,4.2161526007e-12,-4.0410929811e-12,-4.2897552372e-13,0
1359,16381,42010,5.4342971095e-12,-4.5402210637e-12,8.8389214567e-13,0
1359,39901,42001,1.8897782644e-12,-1.7562755720e-12,-4.3957753561e-13,0
1359,8977,42009,3.7807864478e-12,-2.5196789100e-12,4.0289765881e-15,0
1360,39901,42001,7.1227771944e-12,3.2025848987e-12,-4.3898196710e-14,0
1360,2374,42001,3.4661284259e-12,2.0543154851e-12,1.1222769133e-13,0
1360,13618,42003,6.9279859627e-12,-5.4573233953e-12,3.7946045994e-13,0
1360,14125,42007,1.0211025601e-11,9.3056586742e-12,6.9989041689e-13,0
1360,16381,42010,4.2185699378e-12,2.6290048697e-12,1.3927618282e-12,0
1360,26761,42003,2.2933343592e-12,-6.5464186806e-13,3.9748009300e-13,0
1360,37744,42005,7.6367688215e-12,7.3828851019e-12,-9.1606518378e-15,0
1360,34828,42008,5.3389814271e-12,-3.8059637907e-12,1.6637809240e-12,0
1360,6661,42010,3.9813599466e-12,2.2941908789e-12,8.1266735149e-13,0
1360,3115,42006,4.9697776276e-12,2.6099389577e-12,-1.1895576755e-13,0
1360,8977,42009,5.0812878211e-12,-6.2580512604e-13,-5.4043820200e-13,0
1361,13618,42003,5.7954396490e-12,3.0399920862e-12,5.9562249830e-13,0
1361,14125,42007,4.7949652061e-12,-3.5987209306e-12,7.8163433842e-13,0
1361,8977,42009,2.3864569175e-12,1.0441317949e-12,-1.2995184356e-13,0
1361,26761,42003,2.3062057906e-12,-1.1869919110e-12,2.9185180206e-14,0
1361,3115,42006,3.0141084940e-12,-1.2444718650e-12,-1.2289545250e-12,0
1361,6661,42010,3.7826317599e-12,1.9832512368e-12,7.9594960451e-13,0
1361,34828,42008,4.4136335212e-12,3.0848666178e-13,2.0200391896e-12,0
1361,16381,42010,4.5778832114e-12,2.4969666092e-12,1.0810108559e-12,0
1361,39901,42001,5.6035228541e-12,5.9421190841e-13,-1.0193470959e-13,0
1361,37744,42005,4.8897591705e-12,-2.0898705672e-13,4.7089755733e-13,0
1361,2374,42001,3.3348959445e-12,-1.0404036573e-13,3.8689131109e-14,0
1362,16381,42010,2.4059719061e-12,1.4172579126e-12,7.4427337123e-13,0
1362,37744,42005,4.5066216384e-12,-3.6814193187e-12,-2.7945547758e-13,0
1362,2374,42001,8.3729533723e-12,-8.9642507826e-13,-3.7906884662e-14,0
1362,39901,42001,3.9072647028e-12,1.4221476644e-12,-8.5355567015e-14,0
1362,3115,42006,5.8745356669e-12,9.4185520928e-13,-9.5110272739e-13,0
1362,34828,42008,3.2893635732e-12,5.3269958973e-13,1.6397615497e-12,0
1362,26761,42003,3.0131556972e-12,-2.5289197819e-12,-6.7395538477e-14,0
1362,13618,42003,7.8167142897e-12,-6.6638435221e-12,-3.0232980883e-13,0
1362,14125,42007,2.5152208875e-12,-2.1368761795e-12,3.9357332497e-13,0
1362,6661,42010,1.7990766212e-12,-1.7545506064e-12,1.1430473348e-12,0
1362,8977,42009,2.5127335108e-12,-1.4751124584e-12,-2.1241709563e-13,0
1363,13618,42003,2.6913404231e-12,-1.7156456377e-12,1.4672626754e-14,0
1363,14125,42007,6.8810213603e-12,4.6628772891e-12,6.9111235831e-13,0
1363,26761,42003,6.6560433380e-12,-5.4674702266e-12,-6.5670834114e-13,0
1363,34828,42008,2.7307735066e-12,3.5271687914e-13,1.7613258318e-12,0
1363,8977,42009,6.0316287555e-12,-4.2112836655e-12,-6.9671792749e-13,0
1363,6661,42010,3.4026813485e-12,2.7978188342e-12,9.2086004891e-13,0
1363,39901,42001,1.8576524867e-12,-9.1021992461e-13,-6.4303205230e-13,0
1363,3115,42006,4.4430383851e-12,1.5124161214e-14,-7.5175045479e-13,0
1363,16381,42010,4.6199437505e-12,6.1606014073e-14,4.0132429918e-13,0
1363,37744,42005,4.1747065874e-12,1.0763288047e-12,3.7828072516e-13,0
1363,2374,42001,3.5496609992e-12,-2.9690581591e-12,-6.7844563518e-13,0
1364,39901,42001,5.3025908317e-12,-4.0612162071e-12,-3.7625829644e-13,0
1364,37744,42005,4.1721305230e-12,-4.0174274497e-12,7.3855045614e-14,0
1364,2374,42001,2.6465431409e-12,5.7511184400e-13,-1.7321893160e-13,0
1364,6661,42010,2.6985549212e-12,-2.1459004278e-12,6.4354171135e-13,0
1364,3115,42006,8.1856743606e-12,5.5316216017e-12,6.8342410351e-14,0
1364,26761,42003,3.3926327459e-12,1.7821545021e-12,-6.7769205503e-13,0
1364,8977,42009,2.6720674284e-12,-1.6072519631e-14,-1.4790097671e-13,0
1364,34828,42008,2.5815139956e-12,2.6732365236e-13,8.5933477944e-13,0
1364,13618,42003,5.3096160281e-12,-3.4407938738e-12,-9.9891851569e-13,0
1364,16381,42010,6.6717772799e-12,5.2572507979e-13,3.3711742368e-13,0
1364,14125,42007,5.8366931080e-12,-2.5568128344e-12,7.8033235255e-13,0
1365,13618,42003,7.6586211331e-12,5.1066980505e-12,-7.1104483487e-14,0
1365,14125,42007,5.2109219717e-12,4.8541080010e-12,1.1066025049e-12,0
1365,16381,42010,7.9985679538e-12,-3.6719026257e-12,1.6730048540e-13,0
1365,34828,42008,5.6580335035e-12,3.2989860843e-12,1.1524055825e-12,0
1365,26761,42003,9.3676863142e-12,5.1457449413e-12,-3.4824720690e-13,0
1365,3115,42006,5.2888344745e-12,-3.1431949057e-12,-8.8447817152e-14,0
1365,6661,42010,8.7552890285e-12,6.5515579073e-12,1.2494639736e-12,0
1365,2374,42001,4.1400385724e-12,3.1464392723e-12,-4.5760406098e-14,0
1365,39901,42001,7.9792171134e-12,3.2101452573e-12,-3.1562459352e-13,0
1365,37744,42005,3.1933559529e-12,-1.5631548790e-12,3.5795125815e-14,0
1365,8977,42009,1.1285784807e-11,-2.8170083453e-12,-3.5522929355e-13,0
1366,8977,42009,3.7875700840e-12,2.5448582044e-12,-3.2470004689e-13,0
1366,36907,42006,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1366,37744,42005,3.9950022457e-12,-1.0936857973e-12,-4.4233689384e-13,0
1366,39901,42001,1.7117448951e-12,9.7852173413e-13,2.4417425005e-13,0
1366,2374,42001,4.9362766479e-12,-1.6749091263e-12,4.1139090290e-13,0
1366,6661,42010,1.8820129916e-12,-3.4521666667e-13,1.2411250332e-12,0
1366,26761,42003,5.2911511977e-12,4.6923211844e-12,-2.9256940837e-14,0
1366,3115,42006,3.3288931507e-12,1.7637661080e-12,4.8406712412e-13,0
1366,34828,42008,1.0663739856e-12,-7.8646285448e-13,6.7086868558e-13,0
1366,13618,42003,3.7367396503e-12,3.4409020772e-12,-9.9404198489e-14,0
1366,14125,42007,7.1177720835e-12,-6.5850176874e-12,3.0407357405e-13,0
1366,16381,42010,4.3446643852e-12,4.0901068882e-13,-1.1434343733e-14,0
1367,13618,42003,1.0531214789e-11,-3.4581721167e-12,-7.8573724184e-13,0
1367,14125,42007,4.3349056983e-12,2.9126746588e-12,8.8757593939e-13,0
1367,34828,42008,4.0023739531e-12,2.8129850879e-12,8.3149787782e-13,0
1367,16381,42010,5.3764111219e-12,1.4650841304e-12,-2.3929911939e-13,0
1367,3115,42006,5.5430967975e-12,-5.4371507296e-12,1.9387473025e-14,1
1367,26761,42003,4.5214739071e-12,-3.1788042251e-12,-2.4639428410e-13,0
1367,39901,42001,1.9827095694e-12,-1.0086053086e-12,1.5340783114e-14,0
1367,36907,42006,4.7454839537e-12,-1.6643733158e-18,-1.6643733158e-19,0
1367,6661,42010,7.5814450204e-12,6.4362417306e-12,1.4332609670e-12,0
1367,2374,42001,2.8688048031e-12,-2.4979222250e-12,-4.0009953358e-13,0
1367,37744,42005,6.3817991690e-12,-4.6869812718e-12,-6.2288374735e-13,0
1367,8977,42009,4.0373030440e-12,3.1470060932e-12,-2.7752619352e-13,0
1368,13618,42003,9.4251299473e-12,-1.8232741705e-12,-9.7041904677e-13,0
1368,36907,42006,5.9117706390e-12,5.0946495286e-12,5.0946478643e-13,0
1368,14125,42007,5.5226869085e-12,1.2516283311e-13,5.6846782463e-13,0
1368,37744,42005,6.6748919759e-12,-3.9835673822e-12,-1.1900587436e-12,0
1368,26761,42003,1.6596019264e-12,-6.8753862196e-13,4.7977420647e-14,0
1368,2374,42001,1.3565811885e-12,4.7528235687e-13,-5.9322989771e-13,0
1368,39901,42001,7.5473542346e-12,-7.2359965242e-12,-5.5647020737e-13,0
1368,6661,42010,3.2147411903e-12,-5.3411176306e-13,9.4028998726e-13,0
1368,16381,42010,5.6687649366e-12,-4.9400089054e-12,-4.1474772903e-13,0
1368,34828,42008,5.4821190990e-12,-8.6579845398e-14,6.3520508975e-13,0
1368,8977,42009,1.6214916779e-12,-1.1630421019e-13,-5.0452691426e-13,0
1369,13618,42003,4.6161767984e-12,-2.1135014312e-12,-1.3084961933e-12,0
1369,14125,42007,4.2381319808e-12,-1.4754777261e-12,5.5075760982e-13,0
1369,34828,42008,6.0311543086e-12,3.7834774376e-12,6.6776689023e-13,0
1369,16381,42010,6.7426355298e-12,5.9027669905e-12,6.2955107639e-13,0
1369,26761,42003,3.8242577508e-12,2.3753273654e-12,2.9118135854e-14,0
1369,39901,42001,6.0002293932e-12,-4.1738322325e-13,-4.2258097249e-13,0
1369,36907,42006,4.1162737281e-12,-7.2607924447e-13,4.3685686198e-13,0
1369,6661,42010,1.0864517619e-11,9.2552875086e-12,2.4538568633e-12,0
1369,8977,42009,2.2669969200e-12,-1.8232941199e-12,-4.3488843525e-13,0
1369,37744,42005,6.1477264252e-12,1.3139973051e-12,-9.4620119438e-13,0
1369,2374,42001,2.9728801886e-12,-2.4007490874e-12,-4.2919550834e-13,0
1370,13618,42003,2.3402892037e-12,4.2748698292e-15,-7.6233636683e-13,0
1370,14125,42007,5.1759499464e-12,2.3992838966e-12,-1.3987986794e-13,0
1370,8977,42009,4.6140881914e-12,2.0070913247e-12,-1.7159879017e-13,0
1370,2374,42001,4.8784270894e-12,5.5363569632e-13,-5.7926348722e-13,0
1370,6661,42010,2.9036263411e-12,-2.1814652949e-12,2.0062912459e-12,0
1370,39901,42001,3.7935683241e-12,-2.8421084930e-12,-1.0270503117e-12,0
1370,16381,42010,3.6905595767e-12,3.6295300532e-12,7.2960359474e-13,0
1370,26761,42003,4.0303134094e-12,2.8489537118e-12,3.7947769384e-13,0
1370,36907,42006,6.2749801015e-12,5.8378330653e-14,4.4269469504e-13,0
1370,37744,42005,5.3599776527e-12,-1.2617612033e-12,-1.8106658249e-12,0
1370,34828,42008,8.1040044467e-12,7.8968524428e-12,1.8380485136e-12,0
1371,13618,42003,1.1613103057e-12,4.0407287976e-13,-1.0259282875e-12,0
1371,14125,42007,4.0692839723e-12,-3.7675857443e-13,1.8231636768e-13,0
1371,16381,42010,4.4788257304e-12,-3.7050310736e-12,1.0940382647e-13,0
1371,36907,42006,3.3808160264e-12,-3.0094195365e-12,1.4175274140e-13,0
1371,37744,42005,4.1318888415e-12,-7.4715851995e-13,-1.8644829712e-12,0
1371,39901,42001,6.0455893763e-12,-4.2854097007e-12,-1.5150124726e-12,0
1371,26761,42003,4.2114059635e-12,2.9095274367e-12,7.8912962861e-13,0
1371,34828,42008,4.4617313316e-12,3.7553731826e-12,2.1827371657e-12,0
1371,8977,42009,1.5794270189e-12,9.9146027759e-13,-1.7686594190e-13,0
1371,6661,42010,7.3023791874e-12,1.7394279376e-12,1.9819089160e-12,0
1371,2374,42001,4.7657433555e-12,-9.1748494652e-13,-6.6060794530e-13,0
1372,34828,42008,2.8131583434e-12,-2.1349861169e-13,2.1081173455e-12,0
1372,26761,42003,6.3069723055e-12,1.4284926323e-12,1.1848708700e-12,0
1372,6661,42010,8.3084017097e-12,-2.1762591187e-13,2.1356013854e-12,0
1372,8977,42009,3.5666521819e-12,3.2132678679e-13,2.7779826169e-15,0
1372,36907,42006,4.6288715048e-12,3.2207058201e-12,4.6382332341e-13,0
1372,39901,42001,9.5754723595e-12,3.4936643422e-12,-1.3078608048e-12,0
1372,13618,42003,4.9071337271e-12,-4.7805990937e-12,-8.3760384463e-13,0
1372,16381,42010,7.0903222529e-12,-3.4746422319e-12,-3.7978618799e-13,0
1372,2374,42001,5.0998372192e-12,-1.0953216415e-12,-6.8049760163e-13,0
1372,37744,42005,3.9435958839e-12,-1.6407393022e-12,-1.6604149696e-12,0
1372,14125,42007,5.1674237805e-12,-1.1993320833e-12,2.7607077730e-13,0
1373,36907,42006,2.4937612739e-12,1.6983499026e-12,6.3365831366e-13,0
1373,6661,42010,5.4170366109e-12,-2.2683077205e-12,1.6289887299e-12,0
1373,37744,42005,3.8471127325e-12,3.3597764328e-12,-1.4320702068e-12,0
1373,13618,42003,2.3116359087e-12,-2.0666907855e-12,-8.7270835941e-13,0
1373,14125,42007,5.7010026040e-12,4.8485273955e-12,2.9463578794e-13,0
1373,16381,42010,5.5107563478e-12,3.4627673992e-12,-3.9670049472e-14,0
1373,8977,42009,4.7456665334e-12,-1.8064249098e-12,2.4326385819e-13,0
1373,26761,42003,1.1098707023e-11,-7.5241601144e-12,9.7920188125e-13,0
1373,2374,42001,4.7195732565e-12,-4.0927755976e-12,-7.9286934548e-13,0
1373,39901,42001,5.4361814529e-12,-4.0688290411e-12,-1.6237217164e-12,0
1373,34828,42008,3.3944424962e-12,5.3489997804e-13,2.1263356554e-12,0
1374,39901,42001,8.8796652323e-12,7.8200553671e-12,-4.3559455901e-13,0
1374,26761,42003,9.5945092149e-12,5.1832795868e-12,1.3193143897e-12,0
1374,8977,42009,3.7800669712e-12,7.5002992098e-13,3.1987410225e-13,0
1374,16381,42010,6.7888325170e-12,-4.6111101049e-12,-5.5335356794e-13,0
1374,3115,42006,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1374,2374,42001,2.2221794717e-12,-2.1361764354e-12,-1.0639981734e-12,0
1374,36907,42006,4.6070859801e-12,-2.3007240644e-12,4.0358590722e-13,0
1374,13618,42003,7.6118217632e-12,9.9394277531e-13,-4.2923469450e-13,0
1374,6661,42010,4.0695806100e-12,3.8421626991e-12,2.2277950426e-12,0
1374,14125,42007,6.2290073273e-12,5.5986933839e-12,1.1101864098e-12,0
1374,37744,42005,8.4127696129e-12,-5.3512741113e-12,-1.5654548729e-12,0
1374,34828,42008,4.3687779089e-12,3.1646395574e-12,2.4160672459e-12,0
1375,34828,42008,4.7393113739e-12,2.7454663976e-12,2.3607152772e-12,0
1375,36907,42006,3.7871168874e-12,-1.5613937010e-12,2.4744653713e-13,0
1375,37744,42005,9.6479213507e-12,6.0887831235e-12,-8.0026107269e-13,0
1375,6661,42010,3.2855142218e-12,-1.1765844375e-12,1.4549808081e-12,0
1375,13618,42003,5.7268686321e-12,-4.7903667795e-13,-9.8780816735e-13,0
1375,14125,42007,8.1382530923e-12,-4.7031076950e-12,1.5446484017e-13,0
1375,16381,42010,8.4643975856e-12,5.4002653044e-12,3.5386322507e-13,0
1375,3115,42006,3.5480938933e-12,1.2205749733e-17,1.2205749733e-18,0
1375,2374,42001,5.5816683740e-12,-3.0049159775e-12,-1.6791336984e-12,0
1375,26761,42003,5.8372868171e-12,-4.3749990609e-12,3.6723998950e-13,0
1375,39901,42001,5.6115472512e-12,-4.5807689239e-12,-1.2146859771e-12,0
1375,8977,42009,2.5737589143e-12,-1.8553852031e-12,4.1603641647e-13,0
1376,39901,42001,4.4306064893e-12,1.1017014124e-12,-1.2023680093e-12,0
1376,26761,42003,1.1025473069e-11,5.7176403369e-12,4.6977190475e-13,0
1376,8977,42009,4.5242052292e-12,2.5152312958e-12,4.1307372562e-13,0
1376,3115,42006,7.6895850798e-12,-2.4476368198e-13,-2.4475147623e-14,0
1376,2374,42001,6.9305863132e-12,-5.5131875627e-12,-2.0629615420e-12,0
1376,13618,42003,6.6940251085e-12,-5.3867171140e-12,-1.8705700865e-12,0
1376,16381,42010,4.0666077276e-12,2.7299518982e-12,5.8595734601e-13,0
1376,14125,42007,7.0100665724e-12,9.6681777167e-13,9.0964838608e-13,0
1376,36907,42006,9.2201420110e-12,-1.0708147693e-12,1.4036506019e-13,0
1376,34828,42008,5.0455369049e-12,4.8182976706e-12,2.9211913297e-12,0
1376,37744,42005,3.3354900873e-12,8.3459486135e-15,-6.9005789809e-13,0
1376,6661,42010,2.9127926199e-12,-4.9909029817e-13,1.4395934450e-12,0
1377,16381,42010,4.1942499820e-12,-3.9024790344e-12,4.9201029535e-14,0
1377,13618,42003,5.6057840661e-12,-4.8248380118e-12,-2.0072366760e-12,0
1377,14125,42007,6.8009027229e-12,-2.0427932349e-12,4.1410159671e-13,0
1377,36907,42006,7.3230744385e-12,-1.2764199420e-12,1.2723232434e-14,0
1377,6661,42010,4.0867101370e-12,1.3863101205e-12,9.3460028399e-13,0
1377,37744,42005,6.0272030422e-12,-7.6949991518e-13,-2.9830976243e-13,0
1377,3115,42006,7.8401183115e-12,2.8859499426e-12,2.6411984663e-13,0
1377,2374,42001,6.0030275022e-12,3.5022906884e-12,-1.4629402507e-12,0
1377,34828,42008,1.8933461569e-12,1.5438380825e-12,2.7942766292e-12,0
1377,26761,42003,4.3270317884e-12,-5.6732906133e-13,7.3091942113e-13,0
1377,39901,42001,3.3335988050e-12,2.7543011275e-12,-8.2607736569e-13,0
1377,8977,42009,3.1250878621e-12,4.4605812100e-13,1.4297892839e-13,0
1378,8977,42009,4.1400381387e-12,2.5120680276e-12,4.0581615217e-13,0
1378,39901,42001,2.7678876986e-12,-2.0178526818e-12,-3.0426298145e-13,1
1378,26761,42003,3.9573223171e-12,-2.7855285353e-12,5.2112042979e-13,0
1378,34828,42008,6.8425933322e-12,-2.8897539743e-12,2.5139592163e-12,0
1378,3115,42006,1.2305572360e-11,-6.9557007723e-12,-4.3145023060e-13,1
1378,13618,42003,4.3219880799e-12,-3.7285326736e-12,-2.1977625263e-12,0
1378,2374,42001,5.2508466325e-12,-4.0087247757e-12,-1.9113409640e-12,0
1378,36907,42006,6.1075866586e-12,-1.9355693263e-12,-6.9029865306e-13,0
1378,6661,42010,8.0971418806e-12,7.2575088300e-12,1.7137623433e-12,0
1378,14125,42007,6.5616383854e-12,-3.9309337035e-12,8.4919430429e-15,0
1378,37744,42005,5.3611134629e-12,-4.5329079032e-12,-3.5324381453e-13,1
1378,16381,42010,6.0199315151e-12,5.0098779292e-12,1.0441897130e-12,0
1379,13618,42003,4.1883684021e-12,-1.7266739254e-12,-2.1590797757e-12,0
1379,26761,42003,3.9668338059e-12,2.3328946197e-13,3.0691663946e-13,0
1379,36907,42006,7.0686230307e-12,4.4421801307e-12,-1.7347271555e-13,0
1379,14125,42007,4.4291419490e-12,2.1964884338e-12,3.7568855904e-13,0
1379,34828,42008,7.9803143260e-12,6.5697477840e-12,2.7925862509e-12,0
1379,16381,42010,6.2864930275e-12,-4.5598767817e-12,-2.0746642251e-15,0
1379,6661,42010,1.5217294655e-12,8.4664876021e-13,8.7289846846e-13,0
1379,2374,42001,3.3690671780e-12,1.5729270100e-12,-1.5139733542e-12,0
1379,8977,42009,4.0686091649e-12,-2.7639206028e-12,3.1175350387e-13,1
1380,16381,42010,8.1127283710e-12,5.6540314965e-12,2.0037548010e-13,0
1380,34828,42008,4.9228329746e-12,4.0252519200e-12,2.4054261987e-12,0
1380,39901,42001,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1380,2374,42001,3.0252497556e-12,-2.7034980157e-12,-1.8396867254e-12,0
1380,36907,42006,4.8300508558e-12,-7.9758042618e-13,-2.5906859123e-13,0
1380,26761,42003,4.9255057498e-12,-2.3699828992e-12,-2.1497702164e-13,0
1380,13618,42003,1.7855758105e-12,-1.1540406217e-12,-2.2749113249e-12,0
1380,6661,42010,3.4297005340e-12,-2.3055079981e-12,8.6049419814e-13,0
1380,14125,42007,5.8150324833e-12,8.4762009694e-13,2.2052217908e-13,0
1381,13618,42003,3.3254145965e-12,3.0509969551e-12,-2.0102189173e-12,0
1381,8977,42009,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1381,14125,42007,6.3210279025e-12,-1.1597149564e-13,2.4660088695e-13,0
1381,36907,42006,7.8922771096e-12,-4.4354788939e-12,-4.0167452697e-13,0
1381,39901,42001,1.5783890037e-12,-3.6015894684e-18,-3.6015894684e-19,0
1381,34828,42008,7.7162790046e-12,-1.5446646783e-12,1.8754224126e-12,0
1381,6661,42010,6.9389554866e-12,-2.2981482169e-12,4.5673658269e-13,0
1381,26761,42003,4.7105938941e-12,4.7097638289e-12,-3.4953382419e-14,0
1381,16381,42010,2.6112577812e-12,-1.3399283853e-12,4.3688574893e-13,0
1381,2374,42001,7.1167585713e-12,-5.7898148081e-12,-2.3269197116e-12,0
1382,36907,42006,9.2358742182e-12,3.1202668487e-12,-4.1171842411e-13,0
1382,39901,42001,6.5074269757e-12,4.4469202626e-12,4.4469166610e-13,0
1382,34828,42008,6.9458397367e-12,3.3083963086e-12,2.2276119046e-12,0
1382,26761,42003,4.3690849549e-12,-3.1811200809e-12,-4.9591465374e-13,0
1382,16381,42010,8.5644616399e-12,5.1452058759e-12,1.2988705597e-12,0
1382,6661,42010,9.5201656888e-13,-2.8163680155e-13,4.5033549372e-13,0
1382,2374,42001,2.0913589870e-12,1.3648379302e-12,-2.0809037544e-12,0
1382,13618,42003,3.2701736284e-12,-2.3434565920e-12,-1.7665046672e-12,0
1382,8977,42009,5.9042063773e-12,5.5341034094e-18,5.5341034094e-19,0
1382,14125,42007,7.2793793562e-12,-5.1072045898e-12,-1.4418636369e-13,0
1383,13618,42003,3.5363010263e-12,-8.2902201813e-13,-1.6427377904e-12,0
1383,14125,42007,4.4786093237e-12,-6.1613046479e-13,-6.9065214973e-13,0
1383,6661,42010,2.9485112268e-12,1.5689031021e-12,8.3405657597e-13,0
1383,8977,42009,2.1535811329e-12,3.4182530938e-13,3.4183084348e-14,0
1383,39901,42001,5.3443464931e-12,-4.9941023539e-12,-5.4718569289e-14,0
