step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1333,20911,42007,6.4591721728e-12,2.5486362153e-12,-2.1793305008e-13,0
1333,8464,42006,1.9899949744e-12,1.9368963898e-12,1.2207442576e-12,0
1333,32905,42004,5.8923794663e-12,-4.1142848677e-12,-9.3999516016e-13,0
1333,36706,42003,2.9857750387e-12,-1.9085861364e-12,-1.4657196735e-12,0
1334,3400,42001,2.2342410040e-12,1.7823481406e-12,1.2716453250e-12,0
1334,36706,42003,4.0249023732e-12,-2.0203736687e-12,-1.6208765124e-12,0
1334,32905,42004,8.5897278873e-12,4.3701097428e-12,-4.1432377548e-13,0
1334,19297,42002,5.4750297178e-12,5.0813514637e-13,1.4740358890e-12,0
1334,19366,42009,4.1666323169e-12,4.0580802607e-12,-5.7764306305e-13,0
1334,8464,42006,6.0765351084e-12,-2.6857901753e-12,1.2662212912e-12,0
1334,38701,42005,2.9386150631e-12,6.9113275216e-13,8.9905115145e-13,0
1334,11674,42006,4.1730421202e-12,-1.3606174564e-12,9.2331159062e-13,1
1334,40087,42008,6.1949646801e-12,5.1853968168e-12,-1.4265370230e-12,0
1334,20911,42007,5.5625894516e-12,-4.8318979026e-12,-9.8216150924e-13,0
1335,19297,42002,3.6254621267e-12,2.9412609501e-12,1.5633664719e-12,0
1335,19366,42009,2.5981890250e-12,-1.9225829696e-12,-6.2340767043e-13,0
1335,11674,42006,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1335,20911,42007,4.7581656497e-12,-1.2186334841e-12,-7.1637162348e-13,0
1335,8464,42006,6.5584751172e-12,1.1812162576e-12,1.3002739998e-12,0
1335,38701,42005,6.0971306129e-12,3.2019669034e-12,1.0421170166e-12,0
1335,3400,42001,8.2069281926e-12,7.3987682300e-12,1.7670523607e-12,0
1335,36706,42003,6.3700355754e-12,-3.2320199034e-12,-1.7741093425e-12,0
1335,32905,42004,3.0082191078e-12,-2.8641375296e-12,-5.1191847256e-13,0
1335,40087,42008,6.2446606046e-12,-5.9919812168e-12,-1.3646211860e-12,0
1336,3400,42001,4.1123766718e-12,3.0990834898e-12,1.6047230961e-12,0
1336,32905,42004,3.8627187386e-12,3.6718544871e-12,-1.3632703365e-13,0
1336,19297,42002,4.7143148760e-12,3.3664102322e-12,1.8531003500e-12,0
1336,19366,42009,4.8590549986e-12,-4.3520720881e-12,-1.0483766931e-12,0
1336,36706,42003,1.0209603128e-11,-8.2987297589e-12,-2.6531428205e-12,0
1336,40087,42008,8.3503143636e-12,3.4095003296e-12,-1.0426252797e-12,0
1336,20911,42007,5.9623231916e-13,-2.3897848761e-13,-9.4877913577e-13,0
1336,8464,42006,7.9218298588e-12,6.8481665651e-12,1.7502859459e-12,0
1336,11674,42006,5.3046161214e-12,-3.0803351947e-18,-3.0803351947e-19,0
1336,38701,42005,1.0091405142e-11,9.5778376549e-12,2.2687808609e-12,0
1337,8464,42006,6.8287970764e-12,2.5347261182e-12,2.4874619996e-12,0
1337,11674,42006,3.4218806174e-12,-2.6099852531e-13,-2.6100160564e-14,0
1337,40087,42008,5.5281161593e-12,-4.9036733875e-12,-1.0062207198e-12,0
1337,38701,42005,5.8312005398e-12,7.3846126696e-13,2.2524557469e-12,0
1337,19297,42002,7.1477021350e-12,6.5581867194e-12,2.1317692782e-12,0
1337,19366,42009,5.9043169659e-12,1.8063738439e-12,-8.2772404924e-13,0
1337,20911,42007,2.4536373367e-12,7.0749862132e-13,-9.9092493651e-13,0
1337,32905,42004,2.9860144305e-12,-1.3339918363e-12,-8.9533247353e-14,0
1337,3400,42001,4.0950047173e-12,2.5157966124e-14,1.8672035987e-12,0
1337,36706,42003,6.7875509900e-12,-3.1439499441e-12,-3.0905246786e-12,0
1338,3400,42001,4.4382188896e-12,2.9770055778e-12,1.7144735782e-12,0
1338,32905,42004,4.5511918886e-12,-1.6836897545e-12,8.7705195754e-14,0
1338,19297,42002,3.3950949690e-12,-2.2624723275e-12,1.4323159358e-12,0
1338,19366,42009,6.6956587844e-12,-4.8259716535e-12,-1.1775670987e-12,0
1338,20911,42007,2.2996272855e-12,-6.8503942753e-13,-7.5997260785e-13,0
1338,36706,42003,5.8806314852e-12,2.2514394862e-12,-2.3732915481e-12,0
1338,40087,42008,5.3753893697e-12,1.3130003812e-12,-3.8771149377e-13,0
1338,8464,42006,5.0922989783e-12,-3.2549245417e-13,1.8525744361e-12,0
1338,38701,42005,5.3770377907e-12,-2.3025646060e-12,2.2379072499e-12,0
1338,11674,42006,3.5283544749e-12,-1.0448810870e-12,-1.3058826927e-13,0
1339,11674,42006,3.9036304571e-12,1.0038776451e-12,-3.0200504761e-14,0
1339,8464,42006,3.0358157394e-12,-4.8031581967e-13,1.8855203802e-12,0
1339,40087,42008,1.2147811403e-11,-2.1012297804e-12,-7.3994144687e-13,1
1339,19297,42002,7.7841205703e-12,7.4551189874e-12,2.0364977771e-12,0
1339,19366,42009,9.0151046350e-12,-6.5686177201e-13,-1.6704218195e-12,0
1339,38701,42005,4.8886289981e-12,4.5877164914e-12,2.4004298712e-12,0
1339,20911,42007,6.4353973539e-12,-3.7386756017e-12,-1.3663016139e-12,0
1339,32905,42004,3.5972910848e-12,-2.5098475815e-12,-9.1793770393e-13,0
1339,3400,42001,4.6093111966e-12,-1.4960487276e-12,1.5598927420e-12,0
1339,36706,42003,3.0777199365e-12,8.2392794844e-13,-2.1563529174e-12,0
1340,32905,42004,3.8680044410e-12,-2.8635223533e-12,-1.1282495554e-12,0
1340,19297,42002,5.6043659297e-12,5.3755450612e-12,2.6695061472e-12,0
1340,19366,42009,6.9766332468e-12,5.6426881397e-12,-7.1983242934e-13,0
1340,8464,42006,3.2223848156e-12,-2.9801473789e-12,1.0095943558e-12,0
1340,20911,42007,2.1924367703e-12,1.7669259068e-12,-1.0427536005e-12,0
1340,38701,42005,4.3954267309e-12,-2.3857665518e-13,2.0785003303e-12,0
1340,36706,42003,5.3409290879e-12,-3.1851344479e-12,-2.6104839861e-12,0
1340,3400,42001,5.0607252763e-12,3.9306878065e-12,1.8660135228e-12,0
1340,11674,42006,4.6890542664e-12,4.6126492383e-12,4.3106441907e-13,0
1341,11674,42006,5.1903667996e-12,7.5703977592e-13,5.0676839666e-13,0
1341,19297,42002,2.1773821895e-12,-7.2813158497e-13,2.7477075519e-12,0
1341,19366,42009,7.8043274968e-12,-7.2722752299e-12,-1.5333972427e-12,0
1341,8464,42006,5.9953027785e-12,2.5214680604e-12,1.7118957890e-12,0
1341,20911,42007,4.1068281588e-12,8.6085320458e-14,-8.9376861015e-13,0
1341,3400,42001,2.0615930837e-12,-1.0194510167e-12,1.7578461883e-12,0
1341,32905,42004,4.4308419780e-12,-1.3831678858e-12,-1.0204530363e-12,0
1341,38701,42005,3.6690750264e-12,1.6260602890e-12,2.1542046277e-12,0
1341,36706,42003,3.5810206796e-12,2.8436107635e-13,-2.1372759248e-12,0
1342,11674,42006,4.1410663960e-12,-3.4590403458e-12,1.6086436208e-13,0
1342,3400,42001,2.2659970688e-12,-5.9979647117e-13,1.5754409472e-12,0
1342,38701,42005,3.5879938343e-12,-2.0190613504e-12,1.4593742149e-12,0
1342,32905,42004,6.0819006081e-12,-4.1483240454e-12,-1.2859001624e-12,0
1342,8464,42006,9.0403084324e-12,2.2364263219e-12,1.0787153885e-12,0
1342,19297,42002,6.3547726109e-12,-4.7363870638e-13,2.5514343568e-12,0
1342,19366,42009,3.2073265484e-12,-1.4543929212e-12,-1.4220172728e-12,0
1342,20911,42007,2.2043629942e-12,-2.0159535933e-12,-7.6200324330e-13,0
1342,36706,42003,4.6683030705e-12,-2.4839936965e-12,-2.0913059045e-12,0
1343,19297,42002,4.1709188187e-12,-3.7795374469e-13,2.2362460733e-12,0
1343,19366,42009,3.0539592123e-12,2.7408823908e-12,-6.2361319992e-13,0
1343,36706,42003,2.6737047906e-12,2.1453780592e-12,-1.6859094849e-12,0
1343,32905,42004,4.1778737588e-12,1.6179976196e-12,-7.1267191367e-13,0
1343,20911,42007,7.1796605119e-12,-7.0862616990e-12,-1.7254930347e-12,0
1343,38701,42005,6.1117456582e-12,-4.0597039619e-12,1.1803268784e-12,0
1343,8464,42006,5.3196440308e-12,5.1378784040e-12,1.3988135899e-12,0
1343,11674,42006,9.4956516608e-12,-7.8120198027e-13,8.2744164048e-14,0
1343,3400,42001,4.0842446612e-12,-1.8822729833e-12,1.4215482012e-12,0
1344,3400,42001,7.1154514572e-12,6.0877826218e-12,1.8520916493e-12,0
1344,11674,42006,4.3564418566e-12,-6.3316843088e-13,1.9427320960e-14,0
1344,8464,42006,2.2360256008e-12,2.3079270699e-13,1.6904718781e-12,0
1344,19297,42002,7.4563263550e-12,6.6914892681e-13,2.2523474513e-12,0
1344,19366,42009,2.5356719762e-12,1.4315830422e-12,-8.8626292177e-13,0
1344,38701,42005,6.2957724971e-12,-3.5844476259e-12,7.5276884064e-13,0
1344,32905,42004,4.2260049626e-12,-4.1553531449e-12,-1.5652182024e-12,0
1344,20911,42007,5.2485164652e-12,-3.2567494708e-12,-1.5679781915e-12,1
1344,36706,42003,4.6389996879e-12,-3.7769058714e-12,-1.8615627052e-12,0
1345,3400,42001,4.4130484857e-12,-3.6753876852e-12,7.4467605781e-13,0
1345,36706,42003,5.7063095568e-12,-4.5005024013e-12,-1.9884109550e-12,0
1345,8464,42006,8.6657512763e-12,4.1297213045e-12,1.9853223828e-12,0
1345,19297,42002,1.0179625372e-11,7.4785290807e-12,2.7060742644e-12,0
1345,19366,42009,5.8055730362e-12,3.6066091520e-12,-3.3334370962e-13,0
1345,38701,42005,8.4725785415e-12,-7.0038137616e-12,-2.6780922586e-13,0
1345,32905,42004,2.1925748977e-12,-1.9276982354e-12,-1.4715742730e-12,0
1345,11674,42006,2.3836967556e-12,-1.5464254226e-12,-1.3521522130e-13,0
1346,32905,42004,5.9297371700e-12,3.0540997249e-12,-1.5333497493e-12,0
1346,8464,42006,4.5954360109e-12,-1.4232532253e-12,1.1581804038e-12,0
1346,38701,42005,4.3933576395e-12,-3.1093801579e-12,-1.5365310071e-12,0
1346,19297,42002,2.3936822576e-12,-2.1178516840e-12,2.1576480728e-12,0
1346,19366,42009,7.4183341761e-12,-5.7334423667e-12,-4.7148073748e-13,0
1346,36706,42003,4.5292029675e-12,2.4098277627e-12,-9.1755520282e-13,0
1346,11674,42006,4.8189620697e-12,3.2712083910e-12,1.9190592583e-13,0
1346,3400,42001,6.8242382231e-12,5.3997860870e-12,9.7474631753e-13,0
1347,11674,42006,5.4862095769e-12,2.1818124564e-12,4.3618702400e-13,0
1347,8464,42006,8.9581822862e-12,4.0172457375e-12,1.3064323657e-12,0
1347,19297,42002,3.7369183269e-12,-6.5324227147e-13,1.4365051737e-12,0
1347,36706,42003,6.6129992107e-12,-4.8202049990e-12,-1.0851807083e-12,0
1347,19366,42009,8.1773190649e-12,8.1577010771e-12,1.6365198584e-13,0
1347,3400,42001,3.1664159142e-12,-1.4720370105e-12,8.2502681987e-13,0
1347,32905,42004,7.5785107356e-12,-7.2246280139e-12,-2.1224133670e-12,0
1347,38701,42005,2.0241508122e-12,-6.3662318689e-13,-1.6740394525e-12,0
1348,3400,42001,6.9841636814e-12,5.8022883373e-12,1.1075550958e-12,0
1348,8464,42006,2.6296213471e-12,-1.7904988473e-12,1.1599317264e-12,0
1348,32905,42004,5.9794044716e-12,4.9094461135e-12,-1.4630997802e-12,0
1348,19297,42002,7.6025904322e-12,7.5411664760e-12,2.4168690541e-12,0
1348,38701,42005,5.0013881925e-12,3.5014322171e-12,-1.0936397702e-12,0
1348,19366,42009,3.2644184664e-12,-2.9322284618e-12,3.5302630502e-13,0
1348,11674,42006,4.0775815884e-12,7.9198214827e-13,6.1987334753e-13,0
1348,36706,42003,7.2941661391e-12,-4.0194492699e-12,-1.7122695839e-12,0
1349,36706,42003,6.1083577432e-12,-3.4666304115e-12,-2.1413254199e-12,0
1349,11674,42006,8.2949550007e-12,6.9015505116e-12,1.2096406342e-12,0
1349,19297,42002,4.5697924611e-12,3.0201909767e-13,1.7015590651e-12,0
1349,19366,42009,1.0234204977e-12,-1.5154187855e-13,4.0355829437e-13,0
1349,8464,42006,1.0501641223e-11,5.8461395447e-12,1.7925772628e-12,0
1349,32905,42004,6.4617894369e-12,-6.1432582112e-12,-1.8264408432e-12,0
1349,3400,42001,5.0551962789e-12,1.8510817879e-12,1.4422681474e-12,0
1349,38701,42005,2.1926664043e-12,-9.0720009630e-13,-1.6431314290e-12,0
1350,3400,42001,4.1621805828e-12,3.2602599006e-12,1.3752253568e-12,0
1350,8464,42006,6.8486336394e-12,-2.7138582180e-12,1.8192061789e-12,0
1350,19297,42002,6.0804421394e-12,-1.2353691204e-12,1.0404676469e-12,0
1350,19366,42009,5.1649448607e-12,8.2523213523e-13,-7.8187306076e-14,0
1350,38701,42005,5.5706203539e-12,-5.1684611452e-12,-2.1361198780e-12,0
1350,32905,42004,4.4850906843e-12,9.7212071292e-13,-1.4428765366e-12,0
1350,11674,42006,6.2478607357e-12,-4.1878523219e-12,3.2959047817e-13,0
1350,36706,42003,4.5544657455e-12,-1.7772459936e-12,-2.0005365745e-12,0
1351,11674,42006,5.8478707987e-12,4.6168446670e-12,7.1557096728e-13,0
1351,32905,42004,8.4326530134e-12,-6.1979219500e-12,-1.9243519430e-12,0
1351,3400,42001,3.5552129816e-12,-1.7668141256e-12,1.3004890459e-12,0
1351,8464,42006,4.8867398843e-12,2.8639033419e-12,1.8534497071e-12,0
1351,19297,42002,1.5838853666e-12,-7.1735022436e-13,1.0415457830e-12,0
1351,19366,42009,2.5648654207e-12,1.3117218900e-12,7.8021240591e-13,0
1351,38701,42005,4.5261862834e-12,3.5307904604e-12,-1.9456468609e-12,0
1351,36706,42003,4.8261685447e-12,-2.9522382802e-12,-2.3241965102e-12,0
1352,8464,42006,5.3655556560e-12,2.7372915132e-12,1.9035362262e-12,0
1352,3400,42001,1.3295511610e-12,-4.9136514085e-13,1.3113321789e-12,0
1352,19297,42002,3.0994228451e-12,-2.7292072682e-12,8.1598892682e-13,0
1352,36706,42003,5.2182555152e-12,-4.5438574778e-12,-2.5301828883e-12,0
1352,19366,42009,2.1534807357e-12,-6.8328014687e-13,8.5732368335e-13,0
1352,38701,42005,2.9160398055e-12,-5.2145213061e-13,-1.7958859389e-12,0
1352,32905,42004,4.4529219721e-12,1.7906912118e-13,-1.4916126263e-12,0
1352,11674,42006,3.5253718347e-12,6.6895360779e-13,1.1283703626e-12,0
1353,8464,42006,3.9295329143e-12,3.9055143668e-12,1.7802998225e-12,0
1353,11674,42006,3.2044731452e-12,3.0739326015e-12,1.5138838208e-12,0
1353,32905,42004,4.8483881840e-12,-2.9525386042e-12,-1.9486662487e-12,0
1353,19297,42002,3.2048194393e-12,1.5662462646e-12,1.0104089278e-12,0
1353,19366,42009,3.8191897561e-12,8.4759694922e-13,6.6799513918e-13,0
1353,38701,42005,2.9835097066e-12,2.3782690227e-12,-1.1520886404e-12,0
1353,3400,42001,4.7152381825e-12,3.9541729266e-12,1.8949767699e-12,0
1353,36706,42003,4.7490123813e-12,4.6519810573e-12,-2.2795225885e-12,0
1354,8464,42006,7.7917663641e-12,-4.1984471455e-12,1.3373758372e-12,0
1354,36706,42003,1.9925137928e-12,-1.7165863999e-12,-2.0734906413e-12,0
1354,32905,42004,8.3176122240e-12,3.8876835778e-12,-1.1443625764e-12,0
1354,3400,42001,4.2605784352e-12,9.4364566074e-13,1.3805630738e-12,0
1354,19297,42002,7.3218748772e-12,3.5855092766e-12,1.3020449627e-12,0
1354,19366,42009,2.2660488937e-12,2.0727406336e-12,7.3211089833e-13,0
1354,38701,42005,5.8733070490e-12,5.1838320962e-12,-2.7526066821e-13,0
1354,11674,42006,3.8453242326e-12,-2.9562684765e-12,1.2815738163e-12,0
1355,36706,42003,4.0313971779e-12,-1.5081786731e-12,-1.7742582685e-12,0
1355,3400,42001,3.4704006162e-12,1.4888450715e-12,1.8969863495e-12,0
1355,38701,42005,5.4018048715e-12,1.5549278445e-12,5.8061349240e-13,0
1355,19297,42002,9.8422181863e-12,1.6874035806e-12,7.2293241272e-13,0
1355,19366,42009,2.6847660380e-12,-1.4178073863e-12,2.2966924451e-13,0
1355,32905,42004,4.2371926280e-12,2.0833256995e-12,-7.4326018295e-13,0
1355,11674,42006,6.6458535723e-12,-3.1057575674e-13,1.4051587828e-12,0
1355,8464,42006,3.0265080806e-12,2.3649433106e-12,1.1608980379e-12,0
1356,8464,42006,4.3161372913e-12,2.3520775171e-12,1.5384311121e-12,0
1356,19297,42002,6.0899388830e-12,2.6440494759e-12,1.1991225287e-12,0
1356,19366,42009,6.4976747940e-12,-1.6261532051e-12,6.4039816066e-13,0
1356,32905,42004,7.2328835629e-12,-2.7697772461e-12,-1.3256478800e-12,0
1356,11674,42006,5.6078631322e-12,4.8797025448e-12,1.5660081982e-12,0
1356,38701,42005,6.2676079604e-12,1.7484269241e-12,1.0663942006e-12,0
1356,3400,42001,5.4118367773e-12,-4.8309841370e-12,8.7390932707e-13,0
1356,36706,42003,7.5252104895e-12,-3.4504131323e-12,-2.3602823580e-12,0
1357,38701,42005,7.2042424110e-12,-6.4665018132e-12,4.8340633796e-13,0
1357,11674,42006,6.6777009269e-12,-6.1988222715e-12,7.2794472544e-13,0
1357,3400,42001,4.6538623649e-12,3.2228510225e-12,1.3433981304e-12,0
1357,32905,42004,2.9788831991e-12,-4.4521965325e-13,-6.4770704398e-13,0
1357,8464,42006,3.8221947309e-12,3.2570380854e-12,1.4624103469e-12,0
1357,19297,42002,3.0416788879e-12,1.1149712880e-12,1.3759438847e-12,0
1357,36706,42003,4.9497038412e-12,-3.0575962769e-12,-2.1840214858e-12,0
1357,19366,42009,2.9051331653e-12,-1.7909496585e-12,-3.5446691291e-13,0
1358,36706,42003,6.5088706994e-12,-1.8177520849e-13,-1.8002540797e-12,0
1358,32905,42004,1.6448395380e-12,-1.5179764997e-12,-1.2904493053e-12,0
1358,19297,42002,3.2462624169e-12,3.0414863336e-12,9.2597587042e-13,0
1358,19366,42009,3.4667527096e-12,-1.9362189803e-12,-2.5486596476e-13,0
1358,3400,42001,4.4622062122e-12,-2.9072536479e-12,4.7244393185e-13,0
1358,11674,42006,5.4075494083e-12,2.6350412737e-12,9.1225063799e-13,0
1358,38701,42005,7.7003889376e-12,4.9809665940e-12,6.3135977566e-13,0
1358,8464,42006,5.4326586632e-12,-2.4436179534e-13,1.6170240521e-12,0
1359,8464,42006,6.2317971963e-12,8.2700990153e-13,1.1151110878e-12,0
1359,38701,42005,6.9537904081e-12,-2.5651104504e-12,4.6556874024e-13,0
1359,11674,42006,4.2984908168e-12,-3.3392969379e-12,-1.1183410697e-13,0
1359,3400,42001,5.5787835289e-12,-1.7058227118e-13,2.7027752595e-13,0
1359,19297,42002,2.9916897952e-12,2.3860679600e-13,9.1963464025e-13,0
1359,19366,42009,4.4854163786e-12,3.7693836767e-12,1.3722659077e-13,0
1359,32905,42004,5.7185081323e-12,-1.4460585507e-12,-8.2072933925e-13,0
1359,36706,42003,3.7199566344e-12,-1.7610700224e-12,-1.6296980407e-12,0
1360,8464,42006,4.9241678443e-12,-3.8905849029e-12,9.9743841929e-13,0
1360,19297,42002,5.2014256617e-12,-4.3799243746e-12,6.0517911483e-13,0
1360,19366,42009,2.9811921161e-12,1.7000758440e-12,2.2471096164e-13,0
1360,3400,42001,3.0032055402e-12,1.4822818537e-12,9.2479721255e-14,0
1360,32905,42004,5.3428936622e-12,4.8884932560e-12,-4.2909208494e-13,0
1360,11674,42006,5.3831279712e-12,-2.4271715280e-12,6.4233972416e-14,0
1360,38701,42005,5.7472052291e-12,5.3524450497e-12,1.5176593597e-12,0
1360,36706,42003,4.6256180310e-12,-3.6500420741e-12,-1.8169776488e-12,0
1361,3400,42001,8.0636330946e-12,-1.8325243666e-12,8.5908697148e-14,0
1361,38701,42005,4.6578973317e-12,-4.0686239100e-12,7.5771792269e-13,0
1361,32905,42004,4.4713100410e-12,4.1869645771e-12,6.0939656777e-13,0
1361,36706,42003,1.5479132733e-12,1.1136415141e-12,-1.4103896694e-12,0
1361,11674,42006,6.6708027990e-12,5.2697208576e-12,1.2952159148e-13,0
1361,19297,42002,4.8375452949e-12,2.0621930812e-12,8.8313344539e-13,0
1361,19366,42009,1.3599823307e-12,9.8921012440e-13,1.9245978509e-13,0
1361,27121,42011,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1361,8464,42006,4.4809429604e-12,1.2906154010e-12,8.4010962520e-13,0
1362,27121,42011,5.4450818854e-12,2.1604882265e-18,2.1604882265e-19,0
1362,11674,42006,7.7350955502e-12,-5.8223747004e-12,-5.1961123934e-13,0
1362,19297,42002,1.1206607474e-12,-4.2562942103e-13,1.1134912301e-12,0
1362,19366,42009,3.0479544669e-12,-1.6655337049e-12,9.4234429288e-14,0
1362,32905,42004,6.0105687788e-12,-3.5532731271e-12,2.3616234294e-13,0
1362,3400,42001,6.3676754841e-12,3.3973711431e-12,4.7478232554e-13,0
1362,8464,42006,5.2583389032e-12,-3.1764291718e-12,2.4873755670e-13,0
1362,38701,42005,7.0198989850e-12,5.4749835308e-13,8.6461297106e-13,0
1362,36706,42003,2.7708109245e-12,-1.5247553654e-12,-1.1084794581e-12,0
1363,8464,42006,6.0405166112e-12,4.7009861281e-12,3.2828473284e-13,0
1363,38701,42005,4.7937782216e-12,-4.2394599116e-12,2.0284007763e-13,0
1363,19297,42002,3.0128057167e-12,2.4770767035e-12,1.2045742740e-12,0
1363,19366,42009,4.2647040413e-12,5.7617604264e-13,6.7092338629e-14,0
1363,36493,42003,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1363,36706,42003,7.2910063403e-12,-9.9396088148e-13,-1.6730736520e-12,0
1363,11674,42006,2.9885391037e-12,2.2629270419e-12,-6.0071179530e-13,0
1363,3400,42001,3.9070608727e-12,9.8552275282e-13,1.7791730816e-13,0
1363,32905,42004,2.4555674334e-12,5.4286767139e-13,5.8570297050e-13,0
1363,27121,42011,6.4868652984e-12,-5.9660332230e-12,-5.9660310625e-13,0
1364,27121,42011,6.9829567476e-12,5.9368881339e-12,-2.9142928632e-15,0
1364,3400,42001,3.2115109183e-12,-2.9762557436e-12,-2.1407283227e-13,0
1364,32905,42004,3.6941430817e-12,-4.9796261949e-13,1.4713835077e-13,0
1364,19297,42002,3.0353597240e-12,2.4372476693e-12,1.0897481133e-12,0
1364,19366,42009,8.8502104950e-12,-7.2753920943e-12,-8.6772093417e-13,0
1364,11674,42006,2.8424428609e-12,-1.9386076945e-12,-4.9894571710e-13,0
1364,8464,42006,2.9815451323e-12,2.2555947995e-12,9.7368892734e-13,0
1364,36493,42003,3.4335325381e-12,-9.2573661828e-18,-9.2573661828e-19,0
1364,36706,42003,4.6055021775e-12,3.2720564539e-12,-1.1742093666e-12,0
1364,38701,42005,5.3170649307e-12,4.2792366872e-12,1.1238053673e-13,0
1365,27121,42011,6.6720426926e-12,-2.6294866892e-12,-2.6586296178e-13,0
1365,8464,42006,5.7438997135e-12,4.6804574105e-12,1.2052403373e-12,0
1365,11674,42006,7.2041183782e-12,-1.5843511399e-12,-6.2632325541e-13,0
1365,3400,42001,5.6826553012e-12,1.6104053312e-13,-3.4685328611e-13,0
1365,19297,42002,4.4301524255e-12,-7.7902490231e-13,8.4310526496e-13,0
1365,19366,42009,3.7640979743e-12,1.2246548177e-12,-6.0347471378e-13,0
1365,32905,42004,4.4512748522e-12,2.8010504072e-12,2.1891082154e-13,0
1365,20911,42007,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1365,33136,42011,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1365,36493,42003,5.9180355928e-12,-2.5709471444e-12,-2.5709564018e-13,0
1365,36706,42003,8.6427731291e-12,-7.0892376171e-12,-1.7323152610e-12,0
1365,38701,42005,2.0926162279e-12,1.9725473425e-12,1.5414248654e-13,0
1366,8464,42006,3.4454604968e-12,-2.2335601522e-14,9.6779902546e-13,0
1366,38701,42005,3.8833346261e-12,2.3192006041e-12,2.1121985454e-13,0
1366,3400,42001,2.0019541580e-12,-4.9869982276e-13,8.6375145317e-14,0
1366,19297,42002,2.6754778948e-12,2.5701530205e-13,6.0440184758e-13,0
1366,36493,42003,8.9549678436e-12,8.1208590200e-12,5.5499026182e-13,0
1366,19366,42009,2.9731148099e-12,-1.5717938019e-12,-5.9803877345e-13,0
1366,32905,42004,6.2241765561e-12,-2.1506754710e-12,2.8082099905e-13,1
1366,36706,42003,5.7832900795e-12,5.3566313711e-12,-8.5161081068e-13,0
1366,33136,42011,4.1286453423e-12,1.2803607756e-17,1.2803607756e-18,0
1366,11674,42006,3.8817551604e-12,-1.0889978155e-12,-1.2231932914e-12,0
1366,27121,42011,4.5073411149e-12,-2.4267463039e-12,-5.0853759217e-13,0
1366,20911,42007,4.7328556005e-12,8.4371272699e-18,8.4371272699e-19,0
1367,8464,42006,2.9921466780e-12,2.7630478201e-12,9.1839999893e-13,0
1367,27121,42011,6.9545723347e-12,6.4392306591e-12,1.3538547374e-13,0
1367,3400,42001,7.3638629916e-12,6.2170108471e-12,3.8579112778e-13,0
1367,33136,42011,7.0759032314e-12,-6.0454276134e-12,-6.0454148098e-13,0
1367,11674,42006,3.3558726544e-12,2.7008601518e-12,-3.3322504912e-13,0
1367,19297,42002,3.7795517584e-12,1.2448990406e-12,6.1739462284e-13,0
1367,19366,42009,5.3402139481e-12,1.8425506346e-12,-2.3468874413e-13,0
1367,20911,42007,3.9437697899e-12,-5.4108497197e-13,-5.4107653484e-14,0
1367,38701,42005,7.7704136528e-12,-7.1605386551e-12,1.4181617035e-13,0
1367,36493,42003,5.2324737425e-12,-2.2390199503e-12,3.3108826678e-13,0
1367,36706,42003,7.5262357110e-12,-7.1170833983e-12,-1.2575595228e-12,0
1368,8464,42006,3.4468803679e-12,-2.1866189415e-12,7.2417428431e-13,0
1368,3400,42001,4.7097434459e-12,-3.0960811172e-12,3.6690838085e-13,0
1368,36493,42003,9.5068519029e-12,9.2119489120e-12,1.2522831580e-12,0
1368,36706,42003,4.2762664069e-12,1.7950728794e-12,-1.0598747140e-12,0
1368,19297,42002,5.8615399860e-12,-1.8487368754e-12,1.2837230194e-13,0
1368,19366,42009,5.0302218987e-12,3.7265637624e-12,3.3158953014e-13,0
1368,38701,42005,1.0215904511e-11,5.5882702979e-12,2.0254654074e-13,0
1368,11674,42006,6.9958531156e-12,2.8925082815e-12,-3.0747834834e-13,0
1368,20911,42007,4.0804642651e-12,2.4058708584e-12,1.8647943236e-13,0
1368,33136,42011,5.4126707456e-12,-2.7375387113e-12,-8.7829535211e-13,0
1368,27121,42011,3.6769628141e-12,1.6719423155e-12,3.0257970529e-13,0
1369,27121,42011,4.4858882234e-12,4.1901751166e-12,7.2159721695e-13,0
1369,11674,42006,3.1491502114e-12,2.7082249204e-12,2.9727383749e-13,0
1369,33136,42011,3.7383017688e-12,-2.6621654642e-13,-9.0491700675e-13,0
1369,19297,42002,5.5511823437e-12,2.3227332059e-13,1.2773895440e-13,0
1369,19366,42009,5.5540394332e-12,2.9714329955e-12,2.5179446202e-13,0
1369,20911,42007,7.0004158720e-12,-2.5674570976e-12,-7.0266277402e-14,0
1369,38701,42005,6.5184494087e-12,-1.0528251583e-13,4.4852933420e-13,0
1369,3400,42001,4.0619313468e-12,1.1067917416e-12,4.9464578213e-13,0
1369,8464,42006,5.8425213452e-12,-8.9680677164e-13,5.5179261700e-13,0
1369,36493,42003,6.9213393697e-12,-6.1399132306e-12,6.3829183492e-13,0
1369,36706,42003,7.4129036243e-12,-6.9348090638e-12,-1.5772486182e-12,0
1370,3400,42001,5.5867910125e-12,2.8339242845e-12,6.2981002520e-13,0
