step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1228,22069,42011,7.6888805512e-12,5.7230920456e-12,1.4948137314e-12,0
1228,10927,42009,5.7504955231e-12,4.4400536570e-12,3.4666981170e-12,0
1228,14818,42001,5.2537823529e-12,-1.5076660490e-12,1.1495396311e-12,0
1229,14818,42001,2.0106661255e-12,7.0217254656e-13,8.6289305791e-13,0
1229,29359,42001,4.8320257496e-12,3.2049162271e-12,-5.2763124591e-13,0
1229,10927,42009,3.7290289330e-12,5.7600249716e-13,3.1266416701e-12,0
1229,22069,42011,3.7258956596e-12,-1.3886025366e-12,1.1612970438e-12,0
1229,35575,42006,3.8784095073e-12,-2.3873439833e-12,1.6356139440e-13,0
1229,36646,42006,3.9209220021e-12,-6.5608883680e-13,4.3848227506e-13,0
1229,2071,42002,5.7864484234e-12,1.3155684462e-12,4.6105110998e-13,0
1230,14818,42001,2.4777407286e-12,-1.7125119106e-12,1.1982839760e-12,0
1230,2071,42002,4.8252462338e-12,-4.7710160195e-12,-1.1444925666e-13,0
1230,10927,42009,3.2305206881e-12,2.3070519630e-12,3.5058012688e-12,0
1230,35575,42006,5.6674060058e-12,6.4304376506e-13,2.2786577091e-13,0
1230,29359,42001,4.5976030666e-12,-3.9833896821e-12,-6.7693157377e-13,0
1230,36646,42006,1.0412103470e-12,6.1816987504e-13,3.8734235328e-13,0
1230,22069,42011,4.8582803890e-12,4.1563961696e-12,9.8932074291e-13,0
1231,29359,42001,5.2085437020e-12,-8.9560030377e-13,-4.0222954372e-13,0
1231,22069,42011,6.7029572383e-12,-1.0397400022e-13,8.4833698988e-13,0
1231,10927,42009,7.3561567335e-12,6.1515809576e-12,3.4460508976e-12,0
1231,35575,42006,6.1096954561e-12,-3.5384375004e-12,-1.2597797913e-13,0
1231,14818,42001,2.3760560870e-12,1.1317331819e-12,1.0026986873e-12,0
1231,36646,42006,6.3487271247e-12,-6.1674682315e-12,-5.6313416068e-13,0
1231,2071,42002,4.8016430452e-12,1.1307649545e-12,8.8361963449e-14,0
1232,35575,42006,5.8933876082e-12,4.4718920594e-12,3.2121122681e-13,0
1232,29359,42001,2.5001498401e-12,-1.4058625771e-12,-5.3710068898e-13,0
1232,22069,42011,5.0107659735e-13,5.4104031424e-14,8.3680606976e-13,0
1232,10927,42009,1.2446478674e-12,6.6690482925e-13,3.1578662339e-12,0
1232,36646,42006,3.8819602305e-12,4.5824862817e-13,9.0808206775e-14,0
1232,14818,42001,1.7907195402e-12,7.5149101497e-13,1.0768054533e-12,0
1232,2071,42002,9.4428829634e-12,-1.3252615439e-12,-3.1647139457e-16,0
1233,10927,42009,4.2439368240e-12,-2.2559862599e-12,2.3269757095e-12,0
1233,29359,42001,7.6723232185e-12,1.1570863714e-13,-5.9924699985e-13,0
1233,22069,42011,4.2001707854e-12,-2.8338219203e-12,3.3983969823e-13,0
1233,35575,42006,4.4124709310e-12,9.5842062381e-13,4.1705328919e-13,0
1233,14818,42001,3.5059827386e-12,-1.3977491240e-12,3.4941303591e-13,0
1233,36646,42006,4.6361748758e-12,-3.3279124360e-12,-4.1216910701e-13,0
1233,2071,42002,2.7948492377e-12,1.7006633764e-12,7.0550567188e-14,0
1234,10927,42009,3.3769906884e-12,1.5504918180e-12,1.8632093713e-12,0
1234,11959,42011,2.8755325300e-12,-6.5443949619e-17,-6.5443949619e-18,0
1234,14818,42001,2.0223055819e-12,-1.7047832467e-12,2.7460756011e-13,0
1234,35575,42006,1.4622916921e-12,1.4634986108e-13,4.3168827530e-13,0
1234,22069,42011,5.5289226993e-12,4.6229242434e-12,1.0320264431e-12,0
1234,29359,42001,6.5375813673e-12,-5.2960614179e-14,-1.8965574676e-13,0
1234,36646,42006,4.4517980943e-12,2.5759204568e-12,-2.2715224382e-13,0
1234,2071,42002,3.0304996309e-12,1.1208514400e-12,-9.8351799484e-14,0
1235,2071,42002,2.9099544915e-12,-1.9443697172e-12,-4.5675201496e-13,0
1235,29359,42001,7.9252685928e-12,5.9422139120e-12,3.0704535134e-13,0
1235,35575,42006,1.6661523227e-12,1.1323766290e-12,5.4492593819e-13,0
1235,10927,42009,4.8550181071e-12,4.3436685840e-12,2.3011648406e-12,0
1235,36646,42006,1.6488853895e-12,-4.8613039796e-13,-4.8067927513e-13,0
1235,11959,42011,1.5447878111e-12,-5.4904030710e-13,-5.4910575105e-14,0
1235,14818,42001,3.8521365037e-12,1.5160306192e-12,2.4985910779e-13,0
1235,22069,42011,2.4864381475e-12,-1.4600032372e-12,9.3293330592e-13,0
1236,29359,42001,7.1529707171e-12,-1.8823149534e-12,5.9277846639e-13,0
1236,10927,42009,5.2154317080e-12,1.9425380776e-12,1.8595471095e-12,0
1236,11959,42011,3.1121159689e-12,3.0055888402e-12,2.4564830891e-13,0
1236,14818,42001,6.5715187579e-12,-3.1118607865e-12,-9.6852293308e-14,0
1236,2071,42002,6.9394389090e-12,-5.1533822299e-12,-9.3147832388e-13,0
1236,35575,42006,5.3301143455e-12,1.7288418110e-12,7.1781011930e-13,0
1236,22069,42011,4.1253484452e-12,2.3345125424e-12,1.0945902974e-12,0
1236,36646,42006,5.0556463819e-12,-7.4667583542e-13,-5.3857465995e-13,0
1237,22069,42011,1.2509775186e-12,2.1763420730e-13,1.1322261546e-12,0
1237,35575,42006,1.0846358203e-12,-3.2727747858e-13,6.8506662590e-13,0
1237,2071,42002,6.5644818806e-12,1.7314596329e-12,4.6775273120e-15,0
1237,14818,42001,7.5403004826e-12,5.2004411195e-12,-1.3270263452e-14,0
1237,36646,42006,6.0977459504e-12,3.8800025654e-12,-2.4561461412e-13,0
1237,10927,42009,5.4980988414e-12,2.1297796004e-12,2.1852085724e-12,0
1237,29359,42001,2.1040325712e-12,-1.3513604732e-12,3.1838985379e-14,0
1237,11959,42011,2.4558015067e-12,2.2519800825e-12,4.7084631716e-13,0
1238,29359,42001,4.4269024516e-12,2.9737662420e-12,2.6651164145e-13,0
1238,10927,42009,3.4627825112e-12,3.0393294253e-12,2.0451361493e-12,0
1238,14818,42001,2.3057975349e-12,5.3934392803e-13,1.9143073425e-13,0
1238,11959,42011,4.1100725440e-12,-2.1716837462e-12,2.5367794255e-13,0
1238,2071,42002,4.3090043416e-12,-2.4390480958e-12,-8.6337697561e-13,0
1238,35575,42006,5.5267190241e-12,4.3904467973e-12,7.2183125844e-13,0
1238,22069,42011,6.4743757760e-12,-2.4393214971e-12,3.1598480028e-13,0
1238,36646,42006,4.5694544633e-12,4.4055549304e-13,-3.4113787192e-13,0
1239,22069,42011,8.3413383665e-12,-3.0250497252e-12,1.5234008142e-13,0
1239,35575,42006,3.7693990346e-12,4.2608628902e-13,1.0031742857e-12,0
1239,29359,42001,3.9423362817e-12,3.2381421015e-12,2.6983422889e-13,0
1239,10927,42009,4.3121523658e-12,1.8667897787e-12,2.1742148774e-12,0
1239,2071,42002,5.0065508082e-12,1.4681003255e-12,-8.4812378768e-13,0
1239,36646,42006,7.0242780437e-12,-5.2843750566e-12,-8.0396649390e-13,0
1239,11959,42011,2.4581478558e-12,2.4237547960e-12,4.9605342214e-13,0
1239,14818,42001,1.7067226555e-12,1.6132010379e-12,2.8253358339e-13,0
1240,10927,42009,5.7759686129e-12,5.6182114495e-12,2.5053308261e-12,0
1240,11959,42011,6.0005770000e-12,2.1850319380e-12,7.1455661595e-13,0
1240,29359,42001,7.3817746453e-12,-6.5500310291e-12,1.3170094188e-14,0
1240,2071,42002,3.8853778089e-12,2.4857520650e-12,-1.2244697923e-13,0
1240,35575,42006,8.6369269817e-12,2.1528840635e-12,1.1541583155e-12,0
1240,36646,42006,3.4663903706e-12,1.2492322461e-12,-7.4086025680e-13,0
1240,22069,42011,3.4433746812e-12,-2.7470234013e-13,-2.9076976955e-13,0
1240,14818,42001,1.8653580616e-12,8.9832239054e-14,4.6276799835e-13,0
1241,22069,42011,4.7276540949e-12,-2.1758100469e-12,-4.9795337422e-13,0
1241,29359,42001,2.0745006439e-12,-6.3762213019e-13,3.8967911545e-14,0
1241,2071,42002,2.1665111652e-12,-8.6765806825e-13,-3.2228928151e-13,0
1241,14818,42001,4.7091076412e-12,-1.4135422366e-12,2.0824045649e-13,0
1241,35575,42006,6.8924831709e-12,-4.4824071040e-12,1.0597613552e-12,0
1241,10927,42009,3.8637554220e-12,-1.6170260079e-12,1.7284701295e-12,0
1241,36646,42006,8.0903759540e-12,4.9145029276e-12,3.6733685911e-13,0
1241,11959,42011,6.3971002439e-12,-3.3190002013e-12,3.8265659582e-13,0
1242,10927,42009,6.9313240642e-12,-3.4119172121e-12,1.3205879254e-12,0
1242,11959,42011,5.0111474264e-12,4.9058993491e-13,4.3171558931e-13,0
1242,35575,42006,2.5212571436e-12,6.2087559380e-13,6.7465970859e-13,0
1242,36646,42006,2.1730885176e-12,3.4770736531e-13,3.5628273283e-13,0
1242,29359,42001,6.3049799864e-12,4.3348294521e-12,6.1303711447e-13,0
1242,22069,42011,2.8071039588e-12,2.0688875833e-12,-2.9647501903e-13,0
1242,2071,42002,7.0858727833e-12,-1.5853354622e-12,-3.4829667334e-13,0
1242,14818,42001,3.4436225246e-12,1.4349908020e-12,2.7659043520e-13,0
1243,2071,42002,3.1167255035e-12,-4.0083600133e-13,-5.5844661112e-13,0
1243,29359,42001,1.9850859459e-12,-1.4308660113e-12,4.5837964962e-13,0
1243,14818,42001,1.1917858549e-12,9.8014009282e-13,5.1437935687e-13,0
1243,22069,42011,6.9185720600e-12,-6.8985196326e-12,-7.0294479026e-13,0
1243,10927,42009,8.6872323796e-12,6.1487207469e-13,1.6076737588e-12,0
1243,35575,42006,4.4496093318e-12,1.1261437568e-12,6.9143202189e-13,0
1243,11959,42011,5.1867995760e-12,1.7020384966e-12,6.0191943897e-13,0
1243,36646,42006,1.0644049415e-11,-3.6046935089e-12,3.2860462554e-13,0
1244,35575,42006,4.3654721981e-12,-1.0365633860e-12,5.7314069718e-13,0
1244,36646,42006,5.5595531518e-12,-4.5140689546e-12,-3.8039431560e-13,0
1244,14818,42001,4.4845815057e-12,4.4627575709e-13,7.2948525726e-13,0
1244,29359,42001,3.8080912366e-12,8.5094638991e-13,5.4877035003e-13,0
1244,10927,42009,5.2033482170e-12,-2.9952422517e-13,1.4226721545e-12,0
1244,22069,42011,3.8263004328e-12,4.5133046105e-13,-1.1201041685e-12,0
1244,2071,42002,2.1721133098e-12,-1.6060682951e-13,-6.8659243807e-13,0
1244,11959,42011,6.5756183316e-12,1.2999368816e-12,7.3191967152e-13,0
1245,10927,42009,3.5005001733e-12,-2.1921181822e-13,9.6638411428e-13,0
1245,22069,42011,5.9469875932e-12,-5.0402598223e-12,-1.4781298270e-12,0
1245,29359,42001,2.1170423941e-12,5.4822089482e-13,9.3710483076e-15,0
1245,11959,42011,4.5018123733e-12,-4.3333657774e-12,3.5348712449e-13,0
1245,2071,42002,6.2340844130e-12,-4.8839352320e-12,-9.8054898955e-13,0
1245,14818,42001,3.6810828548e-12,-1.9282631439e-12,3.8505588095e-13,0
1245,35575,42006,7.4595893258e-12,-2.7459621836e-12,1.8530681593e-13,0
1245,36646,42006,3.5691438692e-12,2.6537209660e-12,-6.6409179206e-14,0
1246,14818,42001,6.1315354789e-12,2.4362199891e-12,9.3986395850e-13,0
1246,10927,42009,7.1296197528e-12,-4.7642754836e-12,2.9570275816e-13,0
1246,35575,42006,2.5039710610e-12,-1.4173835542e-12,-1.2931572059e-13,0
1246,36646,42006,3.1257114261e-12,1.2561143322e-12,1.3386983756e-13,0
1246,11959,42011,6.4688999790e-12,3.9874712576e-12,4.5167536623e-13,0
1246,29359,42001,3.6830231069e-12,2.2186412088e-12,4.1946666452e-13,0
1246,22069,42011,6.4979695038e-12,5.4150767885e-12,-1.1700734024e-12,0
1246,2071,42002,4.5587479488e-12,-3.8589744528e-12,-8.5110821185e-13,0
1247,29359,42001,4.5824557828e-12,4.0462773795e-12,9.5923044980e-13,0
1247,10927,42009,8.0849280878e-12,6.7878094582e-12,7.6150574394e-13,0
1247,22069,42011,6.8594295744e-12,-3.7003645068e-12,-1.5618732738e-12,0
1247,11959,42011,5.5396878804e-12,-3.1962106429e-12,-9.3143706306e-14,0
1247,2071,42002,5.4638635555e-12,-4.3099917932e-12,-1.4552533545e-12,0
1247,14818,42001,5.3080454373e-12,1.5556426624e-12,5.7538411278e-13,0
1247,35575,42006,5.3431152951e-12,-3.1138967843e-12,-4.0797765116e-13,0
1247,36646,42006,6.4724939748e-12,-5.4398648817e-12,-7.9811690716e-13,0
1248,35575,42006,5.0179806463e-12,4.3555290587e-12,-4.1146942503e-13,0
1248,36646,42006,5.8155577996e-12,2.2258895909e-12,-6.1958349737e-13,0
1248,14818,42001,5.3990090884e-12,9.3047844948e-13,6.1449756492e-13,0
1248,10927,42009,4.0953920755e-12,-2.9712622114e-12,1.6044658027e-13,0
1248,29359,42001,4.2234800718e-12,-2.5806844765e-13,6.3604698083e-13,0
1248,22069,42011,6.3945178564e-12,6.3630020287e-12,-6.8164092123e-13,0
1248,11959,42011,8.8045759489e-12,6.8912114591e-12,8.1314581422e-13,0
1248,2071,42002,8.1679998053e-12,6.1847827510e-12,-5.9287026980e-13,0
1249,10927,42009,7.2526086453e-12,6.2695383852e-12,6.0072144092e-13,0
1249,29359,42001,5.8073535498e-12,-5.1706613644e-12,-2.0483336576e-13,1
1249,22069,42011,7.0432230986e-12,-2.6318538401e-12,-6.4232133272e-13,0
1249,11959,42011,7.1085788482e-12,-5.2861386126e-12,4.2156473358e-14,0
1249,2071,42002,4.0626589364e-12,-2.7879474130e-12,-1.0184750436e-12,0
1249,35575,42006,4.5908054771e-12,-8.6960966351e-13,-5.4103902028e-13,0
1249,14818,42001,3.7676647108e-12,9.3865615304e-13,5.4704307644e-13,0
1249,36646,42006,2.1609929522e-12,-2.0841339254e-12,-2.9955938425e-13,0
1250,35575,42006,3.8408952716e-12,4.0459313622e-13,-7.1586811300e-13,0
1250,36646,42006,3.0386178601e-12,-2.1403951746e-12,-6.3852212632e-13,0
1250,14818,42001,6.4941394937e-12,-2.8005168684e-12,2.5800816570e-13,0
1250,10927,42009,5.7060919755e-12,2.0695917794e-12,2.4585947392e-13,0
1250,29359,42001,3.9484900801e-12,-2.8253393219e-17,-2.8253393219e-18,0
1250,22069,42011,4.4430616814e-13,2.5609725221e-13,-5.8924137349e-13,0
1250,2071,42002,4.2647365116e-12,-2.7114423092e-12,-1.5381944811e-12,0
1250,11959,42011,4.5094690405e-12,1.9481466028e-12,1.8467939832e-14,0
1251,35575,42006,7.5879020663e-12,2.1974945612e-14,-2.6542990804e-13,0
1251,10927,42009,2.8369248594e-12,-9.9798925798e-13,3.0776314891e-13,0
1251,36646,42006,4.5403629169e-12,-3.9757233951e-12,-1.5275447586e-12,0
1251,11959,42011,5.6730796924e-12,1.5965709422e-12,5.1002505418e-13,0
1251,29359,42001,2.7217684487e-12,1.8516457154e-12,1.8516174620e-13,0
1251,22069,42011,5.7240690991e-12,2.8701396967e-12,-8.4646399128e-14,0
1251,2071,42002,4.6157154147e-12,2.7638704208e-12,-1.1750416321e-12,0
1251,14818,42001,4.3685276533e-12,3.6943172552e-12,7.6879411488e-13,0
1252,10927,42009,6.9260825352e-12,4.7523319319e-12,1.1241880633e-12,0
1252,11959,42011,3.9208651603e-12,3.2147529915e-13,4.9311359061e-13,0
1252,14818,42001,4.8325973503e-12,-3.3503305195e-12,2.9026198273e-13,0
1252,29359,42001,4.8651628685e-12,-1.0276888434e-12,8.2392861863e-14,0
1252,2071,42002,6.0551775281e-12,-5.2244461586e-12,-1.5389527018e-12,0
1252,35575,42006,6.0703606588e-12,1.8500058166e-12,-1.4251688576e-13,0
1252,22069,42011,7.3795848689e-12,-5.7215001997e-12,-8.6368517743e-13,0
1252,36646,42006,8.8529058632e-12,-7.6015115638e-12,-2.3224666515e-12,0
1253,14818,42001,7.8835568639e-12,-3.5477690337e-12,-1.6252892993e-13,0
1253,29359,42001,4.0219071964e-12,3.5016584863e-12,4.3255871049e-13,0
1253,35575,42006,9.9645647126e-12,8.9442048810e-12,6.3928922667e-13,0
1253,22069,42011,4.8010905654e-12,1.8102783943e-12,7.1946252631e-15,0
1253,36646,42006,8.5964759606e-12,5.4819749909e-12,-1.4137998015e-12,0
1253,2071,42002,9.3390415043e-12,8.5611197812e-12,-6.4275712353e-13,0
1253,10927,42009,7.2922354396e-12,-1.9776606871e-12,8.6493478713e-13,0
1253,11959,42011,5.1153570739e-12,5.6593653667e-13,3.7950339462e-13,0
1254,10927,42009,6.7094777570e-12,2.5195049462e-12,1.1468377043e-12,0
1254,11959,42011,4.1453684035e-12,2.1010427333e-12,4.5961397979e-13,0
1254,22069,42011,3.2745306416e-12,-2.7349748814e-12,-3.1143590899e-13,0
1254,35575,42006,3.5035171736e-12,-1.4044725231e-12,6.0249831295e-13,0
1254,36646,42006,7.8269157887e-12,-7.4520607726e-12,-1.7075989833e-12,0
1254,29359,42001,2.1422797354e-12,-1.1380077155e-12,3.1875793894e-13,0
1254,2071,42002,6.3993766058e-12,-4.9447386022e-12,-1.1211703008e-12,0
1254,14818,42001,5.3343075293e-12,2.0498596851e-12,-2.1705371221e-15,0
1255,29359,42001,3.9471697433e-12,-1.0878245679e-12,2.0997548215e-13,0
1255,2071,42002,3.7905836917e-12,3.7640032247e-12,-2.5637645512e-13,0
1255,35575,42006,5.7055061724e-12,4.0001763870e-12,1.2771121700e-12,0
1255,14818,42001,4.5445153638e-12,-4.3326072993e-13,1.4732970428e-13,0
1255,36646,42006,4.9046716102e-12,1.1602128706e-12,-1.8569497929e-12,0
1255,10927,42009,7.2070365322e-12,6.5030774606e-12,1.8190666321e-12,0
1255,22069,42011,5.6289559169e-12,-4.4508737994e-12,-2.5249730669e-13,0
1255,11959,42011,4.8740943724e-12,-2.4652995232e-12,6.4642060521e-13,0
1256,22069,42011,5.0323377371e-12,2.4444519573e-12,-5.4955978981e-13,0
1256,35575,42006,3.3025712533e-12,-9.4276709292e-13,1.3245738161e-12,0
1256,2071,42002,4.0398372521e-12,-3.7172094493e-12,-2.4219995477e-13,0
1256,29359,42001,1.6917509659e-12,1.3252317880e-12,3.4249866096e-13,0
1256,10927,42009,3.0290840552e-12,1.0045205241e-12,2.3959462329e-12,0
1256,14818,42001,6.0214518089e-12,-4.9246024380e-12,-5.8875253843e-13,0
1256,36646,42006,5.6641124405e-12,-4.5457468898e-12,-2.4371359151e-12,0
1256,11959,42011,8.5715011752e-12,6.2559104601e-12,8.7326452546e-13,0
1257,29359,42001,3.6705427321e-12,2.6567501316e-12,6.0817367412e-13,0
1257,35575,42006,7.0794145342e-12,6.7398817916e-12,2.3099516737e-12,0
1257,36646,42006,2.4443185722e-12,-9.8037328451e-13,-1.9911867553e-12,0
1257,10927,42009,4.2114363580e-12,1.9535671516e-12,1.9125220022e-12,0
1257,14818,42001,6.6146785771e-12,-5.5688861949e-12,-1.3012054242e-12,0
1257,2071,42002,9.8702002007e-12,-5.0377816287e-12,-3.1497893832e-13,0
1257,11959,42011,4.5887699258e-12,-2.3466265062e-12,9.5822293913e-13,0
1257,22069,42011,6.7692360791e-12,2.0644148693e-12,2.6918147789e-14,0
1258,10927,42009,7.1423510383e-12,6.6384394231e-12,2.8734921657e-12,0
1258,2071,42002,3.1438134047e-12,-2.7343649260e-12,-1.2068937060e-12,0
1258,11959,42011,2.7937813575e-12,-1.7247257775e-12,9.6629215472e-14,0
1258,22069,42011,3.3783560716e-12,1.8326629763e-12,-4.2611575744e-13,0
1258,29359,42001,5.9688789676e-12,1.6256975091e-12,7.7074342503e-13,0
1258,35575,42006,6.8514348904e-12,6.2648248008e-12,2.5008812479e-12,0
1258,14818,42001,3.5559147186e-12,1.2523785040e-12,-1.2690154187e-12,0
1258,36646,42006,4.8497383997e-12,2.7547000605e-12,-1.9383057084e-12,0
1259,29359,42001,4.2337431309e-12,-2.5861389483e-12,5.1212953020e-13,0
1259,35575,42006,6.7359778649e-12,-6.4052280342e-12,1.9473194109e-12,0
1259,36646,42006,3.5384100389e-12,-3.0949123107e-12,-2.0393835469e-12,0
1259,14818,42001,3.3425951187e-12,1.6373076688e-12,-1.1991502671e-12,0
1259,22069,42011,1.6350465860e-12,9.9290832423e-13,-6.3639541011e-14,0
1259,10927,42009,5.0208934459e-12,1.9070558003e-12,2.4372439072e-12,0
1259,15178,42009,5.7670286740e-12,7.8881841425e-18,7.8881841425e-19,0
1259,2071,42002,4.4311839331e-12,-3.6461330418e-12,-1.2927122689e-12,0
1259,11959,42011,8.2238949039e-12,5.5829538321e-12,1.1835384599e-12,0
1260,10927,42009,6.9342503908e-12,5.4394479352e-12,2.7742295228e-12,0
1260,2071,42002,1.7583725543e-12,-1.1402284297e-12,-1.1355908809e-12,0
1260,22069,42011,2.6987253201e-12,-5.8537778966e-13,-1.4778704520e-13,0
1260,11959,42011,3.1023256269e-12,-1.0029219358e-12,8.8843160609e-13,0
1260,14818,42001,6.5296384987e-12,-3.8617157175e-14,-9.2296029602e-13,0
1260,29359,42001,3.5255766819e-12,3.0091190954e-12,8.1304426508e-13,0
1260,15178,42009,6.1347548300e-12,1.9562070605e-12,1.9562149487e-13,0
1260,35575,42006,7.4146981136e-12,6.7688981797e-12,2.5837499152e-12,0
1260,36646,42006,6.0409398022e-12,1.4289059539e-12,-1.6824534341e-12,0
1261,22069,42011,7.3770432971e-12,5.4079928874e-12,1.0599827387e-13,0
1261,29359,42001,4.8425280199e-12,-4.7919680073e-12,1.4868289282e-13,0
1261,10927,42009,4.0594458426e-12,1.2959466089e-13,2.8869879147e-12,0
1261,11959,42011,6.2870992599e-12,5.5121940502e-12,1.2799939169e-12,0
1261,2071,42002,7.4217648006e-12,4.1868778577e-12,-9.9329013725e-13,0
1261,35575,42006,3.4200763806e-12,1.3605755089e-12,2.7176099715e-12,0
1261,14818,42001,7.5597554593e-12,-1.5576554401e-12,-1.4481575655e-12,0
1261,15178,42009,3.6464533734e-12,1.6679608638e-12,3.6241758125e-13,0
1261,36646,42006,4.8715010581e-12,-9.4508166862e-13,-1.3793892614e-12,0
1262,14818,42001,6.2347581992e-12,1.8321866741e-12,-9.2990584619e-13,0
1262,35575,42006,6.4950778614e-12,4.5639788856e-12,2.9890072784e-12,0
1262,15178,42009,5.5446556055e-12,-2.3977433166e-13,3.3844014808e-13,0
1262,2071,42002,2.4709910942e-12,2.2885203543e-13,-4.4796031785e-13,0
1262,16561,42007,5.1961861090e-12,2.3767170371e-16,2.3767170371e-17,0
1262,10927,42009,2.0499205514e-12,-1.6801201508e-12,2.2437427064e-12,0
1262,36646,42006,3.7222123324e-12,3.5017185125e-12,-2.6906625380e-13,0
1262,29359,42001,1.8785828203e-12,-1.9760287474e-13,2.3169148968e-13,0
1262,11959,42011,1.1305308614e-11,-9.7600159257e-12,2.7184479440e-13,1
1262,22069,42011,6.1361907140e-12,-8.5233683482e-13,5.9291461036e-13,0
1263,22069,42011,4.7713497165e-12,1.7285449167e-12,5.8474126259e-13,0
1263,10927,42009,4.4349858969e-12,4.2733770191e-12,2.8688464770e-12,0
1263,29359,42001,6.1159899197e-12,1.1345568956e-12,-5.0186693928e-15,0
1263,16561,42007,5.8449206945e-12,4.8202948887e-12,4.8205325604e-13,0
1263,14818,42001,3.7218624404e-12,-3.5337288277e-12,-9.2850182559e-13,0
1263,35575,42006,4.2145618527e-12,-7.8129985103e-13,2.0164568052e-12,0
1263,15178,42009,8.4375742312e-12,5.6018886668e-12,8.9862901475e-13,0
1263,2071,42002,2.2312055320e-12,1.7549814460e-12,-1.1285741514e-12,0
1263,36646,42006,4.8137136726e-12,1.8670085069e-12,-6.3056290219e-13,0
1264,22069,42011,3.4572431211e-12,-1.1600475369e-12,7.4223399705e-13,0
1264,2071,42002,3.5423804331e-12,-5.6849694492e-13,-6.9094998566e-13,0
1264,14818,42001,7.3347265664e-13,7.3224215393e-13,-1.0602635787e-12,0
1264,15178,42009,3.6815890471e-12,-3.1242369507e-12,5.8620531968e-13,0
1264,29359,42001,4.1050679551e-12,-3.8359305070e-12,-2.7481094854e-13,0
1264,16561,42007,7.6578547616e-12,1.3736315003e-12,6.1941640607e-13,0
1264,35575,42006,4.9468165838e-12,1.8058594592e-12,2.3374900035e-12,0
1264,10927,42009,6.8878781330e-12,-6.6629609185e-12,1.9505998906e-12,0
1264,36646,42006,5.6139031059e-12,-2.8623476740e-12,-1.7159159234e-13,0
1265,29359,42001,5.8673179986e-12,4.4500960198e-13,-1.2152753155e-13,0
1265,10927,42009,1.0233729792e-11,1.0128519950e-11,2.3131441395e-12,0
1265,35575,42006,5.9196910213e-12,3.8118739322e-12,2.3186597580e-12,0
1265,16561,42007,5.5857018151e-12,5.3626293776e-12,1.1556793438e-12,0
1265,36646,42006,5.9922937153e-12,-4.3974751697e-12,-7.2736039637e-13,0
1265,22069,42011,5.3850259007e-12,4.7547647151e-12,1.6627978485e-12,0
1265,2071,42002,4.9308259118e-12,3.3420892319e-12,-7.3314138494e-13,0
1265,14818,42001,4.8152074369e-12,3.0221292502e-12,-7.1472458070e-13,0
1265,15178,42009,7.0497271526e-12,6.3245228623e-12,1.2186576059e-12,0
1266,22069,42011,6.1754477578e-12,1.9728563662e-12,1.6156382894e-12,0
1266,16561,42007,7.0888765242e-12,6.7651139659e-12,1.8321907404e-12,0
1266,29359,42001,5.1752810583e-12,-4.2641585686e-13,-2.9669229604e-13,0
1266,2071,42002,5.4593614570e-12,1.1328719355e-13,-3.5009172065e-13,0
1266,35575,42006,6.4639921381e-12,-6.2482640818e-12,1.7881100591e-12,0
1266,10927,42009,6.9308278238e-12,-5.6575310378e-12,1.6469389833e-12,0
1266,36646,42006,6.3458812024e-12,-4.6528747940e-12,-7.3807318679e-13,0
1266,14818,42001,5.6705365863e-12,3.1241196679e-12,9.0147629893e-14,0
1266,15178,42009,3.6609021631e-12,-3.4253075867e-12,8.7612684724e-13,0
1267,29359,42001,5.7093432665e-12,-2.0198952387e-12,-7.6435683307e-13,0
1267,35575,42006,5.1506611998e-12,2.3929247073e-12,1.3534143507e-12,0
1267,14818,42001,2.0208834764e-12,-1.6415793081e-12,4.8287831858e-13,0
1267,10927,42009,9.0498289305e-12,8.6412687667e-12,2.3157091448e-12,0
1267,15178,42009,7.8739856860e-12,2.7723222646e-12,1.1533590737e-12,0
1267,36646,42006,4.7813486114e-12,-1.1837014685e-12,-7.5840600519e-13,0
1267,16561,42007,5.8695424013e-12,-2.6960002570e-12,1.5625907147e-12,0
1267,22069,42011,6.1840967124e-12,-6.0694619966e-12,8.0225060280e-13,0
1267,2071,42002,4.4409834512e-12,2.3855309832e-12,3.9223954054e-13,0
1268,22069,42011,5.2101671471e-12,-2.2940443413e-12,3.8957987104e-13,0
1268,2071,42002,6.6446798152e-12,8.6507409339e-13,7.5218344247e-13,0
1268,10927,42009,2.5397831996e-12,-1.2772600501e-12,1.5241391975e-12,0
1268,16561,42007,5.8834202188e-12,-2.1110983448e-12,1.3514808802e-12,0
1268,35575,42006,3.8264007477e-12,-3.0934849326e-12,4.1758337732e-13,0
1268,14818,42001,5.9469100803e-12,1.7520195255e-12,5.3284242073e-13,0
1268,29359,42001,4.4062499888e-12,1.2076009707e-12,-8.0616648691e-13,0
1268,15178,42009,9.1182513138e-12,-7.8805399090e-12,3.6530508281e-13,0
1268,36646,42006,3.5298144379e-12,-2.5103099792e-12,-1.2849070092e-12,0
1269,14818,42001,3.9780943347e-12,-1.5062908869e-12,2.1848256515e-13,0
1269,35575,42006,5.3134416391e-12,-2.8076960767e-13,1.0300292200e-12,0
1269,15178,42009,7.2218259545e-12,6.3816843379e-12,1.0034727278e-12,0
1269,36646,42006,6.3830030949e-12,5.0363597699e-12,-4.7177980110e-13,0
