step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1351,17815,42004,3.5218050264e-12,-9.8160227776e-13,1.5244433699e-12,0
1351,15364,42002,5.7024484960e-12,3.7993779130e-12,-3.2176431658e-13,0
1351,25546,42003,6.2893453466e-12,1.3608824354e-12,-9.5048909607e-13,0
1352,8623,42002,1.7569590531e-12,4.9049398440e-13,-1.3377105413e-13,0
1352,15364,42002,4.1515874939e-12,3.9972317990e-12,-4.2529387130e-13,0
1352,17815,42004,1.0390178301e-12,-2.5622608419e-13,1.0018929154e-12,0
1352,9919,42004,1.0193942045e-11,2.0883037053e-12,4.6043000255e-13,0
1352,34897,42001,5.6153363209e-12,5.3305029661e-12,2.0464673982e-12,0
1352,35257,42001,2.3957725994e-12,-4.3220949823e-13,-1.8680612612e-13,0
1352,32137,42002,4.8169042539e-12,3.6736577322e-12,1.4784775291e-12,0
1352,25546,42003,3.0628438154e-12,-1.2927281858e-12,-1.4268311630e-12,0
1352,36280,42007,6.5108491515e-12,-3.0338203737e-12,7.0919674687e-13,0
1353,32137,42002,3.8054030413e-12,-2.3702788864e-12,1.2414496404e-12,0
1353,17815,42004,1.9749343220e-12,2.6807858234e-13,1.1452137578e-12,0
1353,34897,42001,7.1761962692e-12,6.3559006148e-12,2.7684102000e-12,0
1353,35257,42001,4.2976395012e-12,4.0856168275e-12,1.5722059071e-14,0
1353,36280,42007,7.2391554556e-12,7.1684862907e-12,1.3043413510e-12,0
1353,25546,42003,4.3195160990e-12,-6.2355247918e-13,-1.0595674837e-12,0
1353,8623,42002,2.9025714124e-12,2.8810493487e-12,2.8531212766e-13,0
1353,9919,42004,6.1223261703e-12,1.0457833601e-12,5.6500833856e-13,0
1353,15364,42002,5.7229130289e-12,-4.6821999403e-12,-3.5539167095e-13,0
1354,17815,42004,5.8074660532e-12,4.1874758869e-12,1.4396646581e-12,0
1354,34897,42001,3.5594012546e-12,-1.4696743171e-12,2.3521883145e-12,0
1354,8623,42002,5.5908888630e-12,4.7777589177e-12,8.5639613890e-13,0
1354,35257,42001,5.0422461345e-12,-3.6430858330e-12,-1.6950112104e-13,0
1354,36280,42007,5.8040365049e-12,5.3355046076e-12,1.2273653387e-12,0
1354,25546,42003,4.7214792839e-12,3.1871770848e-12,-9.6081772096e-13,0
1354,9919,42004,7.5859700466e-12,3.4214089895e-12,9.0714923750e-13,0
1354,32137,42002,2.3280977840e-12,1.3746989658e-12,1.3789195370e-12,0
1354,15364,42002,5.3061457138e-12,1.9859990388e-12,7.4949399985e-14,0
1355,15364,42002,5.9095419530e-12,2.7724732774e-13,2.7263959590e-13,0
1355,32137,42002,3.2630257003e-12,-3.2335924303e-12,1.0555602940e-12,0
1355,25546,42003,5.8963827744e-12,-4.3502172350e-12,-1.3205211718e-12,0
1355,8623,42002,2.6436149277e-12,2.1144362303e-12,1.2570575223e-12,0
1355,34897,42001,4.9331077417e-12,2.6465667765e-12,2.7285495288e-12,0
1355,35257,42001,3.0329827191e-12,-1.4052624082e-12,-1.8472951033e-14,0
1355,9919,42004,4.1138702687e-12,9.1553164789e-13,9.9870240229e-13,0
1355,17815,42004,4.5730971093e-12,-6.7117654750e-13,7.6343844983e-13,0
1355,36280,42007,4.0746160786e-12,-3.9606759712e-12,8.4632851332e-13,0
1356,15364,42002,4.5275814348e-12,7.4195066323e-13,5.8507171818e-13,0
1356,17815,42004,5.5484510215e-12,4.0803432681e-12,1.5194563327e-12,0
1356,8623,42002,1.8268080191e-12,-1.6868738394e-12,1.0130344209e-12,0
1356,9919,42004,4.0390776661e-12,3.8824304015e-12,1.3869454424e-12,0
1356,25546,42003,4.6292375315e-12,3.2308695649e-12,-9.4266637139e-13,0
1356,32137,42002,5.0679048631e-12,2.0260919678e-12,1.2581700655e-12,0
1356,34897,42001,4.5178318551e-12,-1.6010747415e-12,2.0142432237e-12,0
1356,35257,42001,2.3775723144e-12,-1.5852053828e-12,-2.5242619410e-13,0
1356,36280,42007,3.4905468273e-12,1.3693575353e-12,1.1701337104e-12,0
1357,34897,42001,2.2737269966e-12,6.4002942486e-13,2.0384822248e-12,0
1357,35257,42001,1.2673679380e-12,6.5204786015e-13,-8.5246664328e-14,0
1357,32137,42002,5.9557901146e-12,2.0257209538e-12,9.3466332764e-13,0
1357,36280,42007,2.9850703073e-12,-2.8268798977e-13,8.9929473305e-13,0
1357,8623,42002,6.9887077896e-12,6.1597992332e-12,1.1363000981e-12,0
1357,25546,42003,4.3910673708e-12,-1.8647154133e-12,-9.1642685736e-13,0
1357,9919,42004,1.1475233090e-11,-6.6082115637e-14,1.3803372309e-12,0
1357,17815,42004,4.9997588535e-12,3.1434540301e-12,9.2786659974e-13,0
1357,15364,42002,8.9594312871e-12,7.8128094272e-12,1.7260526694e-12,0
1358,8623,42002,5.0467373336e-12,-4.8730481456e-12,6.2294060427e-13,0
1358,25546,42003,5.9314883734e-12,3.5242483844e-12,-2.9571246168e-13,0
1358,9919,42004,2.2329269510e-12,1.9790371598e-12,1.5782409469e-12,0
1358,15364,42002,6.3465079546e-12,-6.3023171751e-12,9.2883882280e-13,0
1358,34897,42001,2.3834682058e-12,-3.3262504079e-13,2.0585547156e-12,0
1358,17815,42004,1.0584562740e-11,5.7133017935e-12,1.9390255081e-12,0
1358,32137,42002,5.1433241346e-12,-3.6666954195e-12,3.6099849238e-13,0
1358,35257,42001,7.5131992641e-12,1.0604682280e-12,3.6419257367e-13,0
1358,36280,42007,3.5055335371e-12,-2.6855993557e-12,4.7832805357e-13,0
1359,15364,42002,5.8018451154e-12,5.7620371148e-12,1.0944744704e-12,0
1359,32137,42002,6.2537813469e-12,5.5911317243e-12,5.8294970413e-13,0
1359,34897,42001,8.8911456322e-12,-4.4037030966e-12,1.1829063336e-12,0
1359,35257,42001,4.3186214153e-12,-2.0971221721e-12,2.8110304882e-14,0
1359,17815,42004,1.9113194100e-12,1.5433537694e-12,2.0590969251e-12,0
1359,36280,42007,5.3019229632e-12,2.7447282728e-12,7.6237903252e-13,0
1359,8623,42002,4.8147414874e-12,3.5682325150e-12,1.1203141984e-12,0
1359,25546,42003,7.3486060986e-12,-4.3564639743e-12,-1.4889600512e-13,0
1359,9919,42004,1.0954306039e-11,-2.0503217180e-12,1.3732091859e-12,0
1360,8623,42002,9.9936430659e-12,-8.5452617204e-12,1.2583978456e-13,0
1360,9919,42004,1.0136293714e-11,8.2090419531e-12,1.5662005120e-12,0
1360,32137,42002,7.2332877535e-12,-6.5609579401e-12,-3.5150183545e-13,0
1360,25546,42003,5.7130515596e-12,3.5144977206e-12,2.3299979025e-13,0
1360,34897,42001,4.3456432029e-12,-3.6722127482e-14,9.3159093890e-13,0
1360,35257,42001,7.6570451368e-12,-2.9323251726e-12,-1.4903756397e-13,0
1360,36280,42007,5.7837506486e-12,5.1683895878e-12,1.2412322797e-12,0
1360,17815,42004,6.1177586434e-12,2.7762614256e-12,1.9803263846e-12,0
1360,15364,42002,4.4599376275e-12,-4.3672201272e-12,9.0249160413e-13,0
1361,34897,42001,4.3112319270e-12,2.9027032514e-12,1.0031903710e-12,0
1361,35257,42001,3.0456505373e-12,-3.2246861431e-13,-6.6195461655e-13,0
1361,17815,42004,7.1659202010e-12,3.1410379939e-12,2.3925904118e-12,0
1361,36280,42007,4.7831807959e-12,3.3536914565e-12,1.5177374060e-12,0
1361,32137,42002,3.1692721364e-12,1.5830262448e-12,4.4280291239e-14,0
1361,8623,42002,6.1590016941e-12,4.6247992415e-12,9.5113857654e-13,0
1361,25546,42003,5.5694984215e-12,-4.4271934209e-12,-3.4580779538e-13,0
1361,9919,42004,1.0026701691e-11,-5.5613699410e-12,1.3863763443e-12,1
1361,15364,42002,6.3783830648e-12,6.3636023534e-12,1.1589140482e-12,0
1362,8623,42002,5.2186106998e-12,-6.8387141653e-13,8.3370203644e-13,0
1362,32137,42002,6.7252306155e-12,-5.4439803360e-12,-8.6748351558e-13,1
1362,25546,42003,5.6876001304e-12,-4.8621172193e-12,-7.0274669872e-13,0
1362,15364,42002,7.1900423983e-12,-6.0512983513e-12,1.5406103314e-13,0
1362,34897,42001,3.4187717761e-12,5.1282573023e-13,5.2142264742e-13,0
1362,35257,42001,2.6841432722e-12,-1.0018080929e-13,-6.2875174766e-13,0
1362,17815,42004,4.4491524180e-12,1.4691578032e-12,2.5651288006e-12,0
1362,36280,42007,9.0175106965e-12,-1.8526697104e-12,1.6358524724e-12,0
1363,15364,42002,2.0530903366e-12,1.7592534417e-12,7.9820637133e-13,0
1363,34897,42001,4.2144105046e-12,6.8334438585e-13,-4.5832975476e-14,0
1363,35257,42001,4.1949434378e-12,-2.5169647182e-12,-1.2890099022e-12,0
1363,36280,42007,4.7934369148e-12,3.6273581795e-12,1.2817396612e-12,0
1363,17815,42004,7.1830579679e-12,5.2597366566e-12,3.0642946080e-12,0
1363,8623,42002,2.2265954271e-12,7.3426036301e-13,6.1902313787e-13,0
1363,25546,42003,7.5119997028e-12,-3.7973435160e-12,-1.0201258024e-12,0
1364,8623,42002,4.2234779042e-12,3.2905286568e-13,1.7415253267e-13,0
1364,25546,42003,7.6799651708e-12,7.5112208120e-12,-5.8772142968e-13,0
1364,34897,42001,4.4322553440e-12,3.1083008346e-13,1.3221746458e-13,0
1364,17815,42004,4.7029667487e-12,-1.5501367551e-12,2.4905333438e-12,0
1364,35257,42001,4.0081288982e-12,-3.6635447280e-12,-1.2910557917e-12,0
1364,15364,42002,6.6151745540e-12,-1.5820498123e-12,4.4140148622e-13,0
1364,36280,42007,6.8128155027e-12,-2.7793375240e-12,4.7025544808e-13,0
1365,8623,42002,7.4659514682e-12,4.8157541323e-12,4.4428432287e-13,0
1365,15364,42002,6.0044165820e-12,2.2139987326e-12,6.3507662670e-13,0
1365,17815,42004,5.9543559319e-12,-3.8903880117e-12,2.1686121974e-12,0
1365,25546,42003,5.1753931002e-12,-1.8521746636e-12,-3.3791717254e-13,0
1365,34897,42001,3.7604836779e-12,2.2127670789e-12,8.8837494828e-14,0
1365,35257,42001,4.5764776517e-12,-2.5048253402e-12,-1.4010120849e-12,0
1365,36280,42007,2.7488243886e-12,-2.5376888091e-12,6.1255416429e-13,0
1366,8623,42002,5.6775027388e-12,-3.7853821640e-12,2.3443349042e-13,0
1366,34897,42001,7.3796732614e-12,4.4485795256e-12,6.9380292154e-13,0
1366,35257,42001,3.6119681465e-12,-1.7763616099e-12,-1.4201277076e-12,0
1366,36280,42007,2.8845196631e-12,4.5365808007e-13,5.2098421877e-13,0
1366,17815,42004,3.4834715407e-12,-1.7447844385e-12,1.5860994267e-12,0
1366,25546,42003,3.7937248829e-12,-1.6438660329e-12,-8.2539073232e-13,0
1366,15364,42002,7.9613338491e-12,-1.2794077863e-12,4.3294078175e-13,0
1367,8623,42002,2.1081894910e-12,1.2061805547e-12,-2.6092837743e-13,0
1367,15364,42002,7.5302585348e-12,3.1647932972e-12,-3.1860831248e-14,0
1367,25546,42003,4.7679364797e-12,-1.4631990281e-12,-7.8523909380e-13,0
1367,34897,42001,6.7159437733e-12,3.6196590430e-12,9.9176588335e-13,0
1367,35257,42001,2.9850193498e-12,1.1296033553e-12,-1.3723721581e-12,0
1367,36280,42007,6.5158633697e-12,-5.6091338171e-12,-1.1660363972e-14,0
1367,17815,42004,6.4360396353e-12,-6.1945761021e-12,6.5229641350e-13,0
1368,15364,42002,6.3199341593e-12,5.9271784529e-12,1.1910887316e-12,0
1368,34897,42001,5.4223843297e-12,-4.7774761577e-12,5.4728077166e-13,0
1368,17815,42004,2.9848166039e-12,-1.1003829141e-12,-2.9072057262e-14,0
1368,35257,42001,5.1641022188e-12,-1.5281931536e-12,-1.6312382963e-12,0
1368,8623,42002,4.5102012403e-12,-4.0371391126e-12,-1.7733747413e-13,0
1368,36280,42007,4.7062432076e-12,4.0483007571e-12,6.6172964731e-13,0
1368,25546,42003,4.6247602102e-12,-1.6569563646e-12,-1.3033595687e-12,0
1369,8623,42002,6.2246965395e-12,4.4515766941e-12,-8.9003056227e-14,0
1369,25546,42003,4.0968847238e-12,-9.6086149020e-13,-9.6379932030e-13,0
1369,34897,42001,6.2870143119e-12,6.2032080861e-12,1.6079718899e-12,0
1369,35257,42001,4.7985452417e-12,-1.3359384162e-14,-1.4228620175e-12,0
1369,36280,42007,6.3176907282e-12,-2.5108511190e-12,1.3617170813e-13,0
1369,17815,42004,1.8053176142e-12,3.1795730328e-13,-1.5161170388e-13,0
1369,15364,42002,8.4534081124e-12,8.0338426883e-12,1.4182692889e-12,0
1370,8623,42002,4.5675655098e-12,-3.0361232192e-12,4.6191079390e-13,0
1370,15364,42002,4.1590706573e-12,-1.9251280257e-12,1.6624784990e-12,0
1370,17815,42004,4.2877953792e-12,-6.0673986451e-13,-4.8991183289e-13,0
1370,34897,42001,4.0807218715e-12,-5.0344461672e-13,1.5612996410e-12,0
1370,35257,42001,3.3881890349e-12,-6.9189516312e-13,-1.1988190166e-12,0
1370,36280,42007,3.3217499931e-12,-1.3273914303e-12,-5.1340639368e-13,0
1370,25546,42003,6.9703600530e-12,-4.1137466697e-12,-1.7266237593e-12,0
1371,25546,42003,2.2082843366e-12,1.6029518208e-12,-1.1236092352e-12,0
1371,34897,42001,4.0531818353e-12,2.2181438544e-12,1.4928437013e-12,0
1371,35257,42001,6.2464551760e-12,4.4568237989e-12,-7.2088977523e-13,0
1371,36280,42007,4.2937311692e-12,5.8619287809e-13,-7.9015625152e-13,0
1371,8623,42002,5.2653575944e-12,3.4712113826e-12,3.4655200801e-13,0
1371,17815,42004,3.5715683883e-12,-5.8737736897e-14,-8.0988940597e-13,0
1371,15364,42002,3.2129106233e-12,1.5542982483e-12,1.1815480885e-12,0
1372,17815,42004,7.2468012494e-12,-3.1549619688e-12,-1.2723013832e-12,0
1372,8623,42002,6.0716080601e-12,-5.3326670336e-12,-1.1832755370e-13,0
1372,34897,42001,8.7989615594e-12,-7.6824406212e-12,6.7331706616e-13,0
1372,35257,42001,7.5644117706e-12,-6.5785219069e-13,-7.7665691337e-13,0
1372,36280,42007,2.5555549430e-12,-1.4153039634e-12,-7.4641967683e-13,0
1372,25546,42003,5.5529925276e-12,-1.8542754138e-12,-8.2282505462e-13,0
1372,15364,42002,4.6688321612e-12,4.4127609553e-12,2.2279540192e-12,0
1373,25546,42003,5.1572752145e-12,8.3449978698e-13,-3.5964072432e-13,0
1373,15364,42002,1.9158708908e-12,3.1838067745e-14,2.0552124818e-12,0
1373,8623,42002,4.9938109203e-12,2.3605390646e-12,4.4300316453e-14,0
1373,34897,42001,6.2387517027e-12,5.6248855400e-12,1.1674711816e-12,0
1373,35257,42001,6.9908905054e-12,2.0075711926e-12,-3.2420332229e-13,0
1373,36280,42007,2.6168817547e-12,2.4596032676e-12,-8.6319516801e-13,0
1373,17815,42004,6.7658777886e-12,-1.9261708114e-12,-1.9908921300e-12,0
1374,34897,42001,3.8124807131e-12,-2.9560980400e-12,8.4077836924e-13,0
1374,35257,42001,8.5201342509e-12,2.4497923221e-12,2.8713038273e-13,0
1374,8623,42002,3.5481708717e-12,-3.5639132162e-13,-2.4244102277e-14,0
1374,17815,42004,3.6954783851e-12,-1.3813179116e-12,-1.9740102456e-12,0
1374,36280,42007,9.0899137176e-12,-8.0645065278e-12,-1.3917120684e-12,0
1374,25546,42003,4.8345663410e-12,4.2165008464e-12,-6.8911272088e-13,0
1374,15364,42002,2.0255763213e-12,-6.3853355112e-13,2.1495641079e-12,0
1375,8623,42002,6.3095982432e-12,6.0078426609e-12,9.4964750581e-14,0
1375,34897,42001,7.6035358565e-12,-4.5603156668e-12,1.6347009467e-13,0
1375,15364,42002,9.4653859403e-12,5.6225410612e-12,2.4904183408e-12,0
1375,35257,42001,2.4605905421e-12,-2.1023057427e-12,3.2738234248e-13,0
1375,36280,42007,7.5430599267e-12,7.0326201460e-12,-4.3468117289e-13,0
1375,17815,42004,5.9640547709e-12,5.9571536072e-12,-9.8925608373e-13,0
1375,25546,42003,6.7721093490e-12,-6.5376727469e-12,-1.1576625292e-12,1
1376,17815,42004,7.1595906287e-12,-5.8853278154e-12,-1.4033104214e-12,0
1376,34897,42001,7.9819458335e-12,3.7675149459e-12,9.5363636692e-14,0
1376,8623,42002,7.4228262426e-12,-4.8274067035e-12,-9.2377033757e-15,0
1376,35257,42001,5.2740893250e-12,4.1167850379e-12,9.1669700725e-13,0
1376,36280,42007,1.8221810779e-12,1.7315080576e-12,-3.0689617514e-13,0
1376,15364,42002,4.2804943617e-12,-3.0249797892e-12,2.3158611405e-12,0
1377,34897,42001,4.3660951590e-12,3.1841443544e-12,5.1812167837e-14,0
1377,35257,42001,3.2387185381e-12,1.9278597815e-12,9.9652264988e-13,0
1377,8623,42002,4.1531435409e-12,1.4634762586e-12,1.6491867008e-14,0
1377,36280,42007,3.0909691039e-12,-1.4607050378e-12,1.0794670279e-13,0
1377,17815,42004,6.6050203501e-12,4.9462352616e-12,-2.8922928505e-13,0
1377,15364,42002,7.5754723675e-12,5.8736058552e-12,2.5867423963e-12,0
1378,34897,42001,4.8352767103e-12,3.7119929526e-12,9.0075907887e-13,0
1378,35257,42001,2.6248796973e-12,3.5419532433e-13,1.1847614977e-12,0
1378,8623,42002,4.0220335742e-12,2.5644959246e-12,6.7665537073e-13,0
1378,17815,42004,3.4887073699e-12,-1.7400299951e-12,-3.5319399315e-13,0
1378,36280,42007,5.0415908427e-12,1.8328268590e-12,-1.1360068702e-13,0
1378,15364,42002,6.9504423918e-12,-6.8493045437e-12,1.3090940966e-12,0
1379,15364,42002,6.8110460848e-12,4.8809107797e-12,9.9380090576e-13,0
1379,8623,42002,9.6385720585e-12,9.1896551133e-12,1.1504632127e-12,0
1379,34897,42001,3.5524864300e-12,3.1852229188e-12,5.9896056214e-13,0
1379,17815,42004,5.3427596548e-12,3.4808865859e-12,-3.6901064886e-14,0
1379,35257,42001,5.4178835897e-12,-1.0533185652e-12,1.0807655796e-12,0
1379,36280,42007,4.7172157673e-12,2.8779071140e-12,4.2527513629e-13,0
1380,34897,42001,2.0364688668e-12,-1.5340992365e-12,4.9589510016e-13,0
1380,35257,42001,5.4104320850e-12,-3.8296674859e-12,7.6698834729e-13,0
1380,36280,42007,2.6577292884e-12,-2.1865402284e-12,3.3936025648e-13,0
1380,8623,42002,1.7816912225e-12,-1.0284957564e-12,1.3512259589e-12,0
1380,17815,42004,4.5239242040e-12,2.1479356922e-12,2.3856649078e-13,0
1380,15364,42002,2.3687926620e-12,-5.9748338005e-13,1.1265653703e-12,0
1381,8623,42002,5.0564921174e-12,3.2432808609e-12,1.3284329068e-12,0
1381,15364,42002,4.5510101764e-12,1.5109095615e-12,1.1222265017e-12,0
1381,34897,42001,4.6103767505e-12,-3.8789436073e-12,-1.1381364601e-13,0
1381,35257,42001,1.2465923476e-12,-5.5519163485e-13,2.6578680392e-13,0
1381,17815,42004,1.0464495590e-11,-6.6170914234e-12,-4.1726887787e-13,0
1381,36280,42007,3.9377949686e-12,3.7184959972e-12,6.5259056839e-13,0
1382,17815,42004,7.2179462927e-12,1.2292971545e-12,2.1157034458e-14,0
1382,8623,42002,1.1753119094e-12,-8.7236267472e-13,1.7744633426e-12,0
1382,34897,42001,6.6085201547e-12,2.4557816176e-13,6.7898823228e-13,0
1382,35257,42001,2.0511858271e-12,8.9775626169e-13,4.2134764915e-13,0
1382,15364,42002,5.3059115261e-12,5.1346587572e-12,1.1944162818e-12,0
1382,36280,42007,6.6358901880e-12,3.0818956328e-12,1.1023105280e-12,0
1383,34897,42001,5.4548279955e-12,4.0408882837e-12,5.2058850666e-13,0
1383,35257,42001,2.7195268607e-12,2.0663219399e-12,4.2722272389e-13,0
1383,36280,42007,3.7666280685e-12,9.8230733443e-13,9.5458093470e-13,0
1383,8623,42002,4.0482448123e-12,1.3834675864e-13,1.5522441121e-12,0
1383,15364,42002,1.2695992261e-12,3.4536075714e-13,1.2257685508e-12,0
1383,17815,42004,6.7500523400e-12,-5.6235667165e-12,-3.4858255605e-13,0
1384,8623,42002,5.1945327380e-12,1.3419143184e-12,1.7220746761e-12,0
1384,17815,42004,2.5823590228e-12,-5.8536162029e-13,-2.6898692692e-13,0
1384,15364,42002,3.7908092464e-12,-1.7621018577e-12,1.1134117201e-12,0
1384,34897,42001,3.2286857649e-12,1.6581423734e-12,9.8201254799e-13,0
1384,35257,42001,5.5106722137e-12,4.6200098868e-13,2.2844359054e-13,0
1384,36280,42007,3.2217089239e-12,-1.6988884258e-12,1.5911427449e-12,0
1385,34897,42001,4.6837924164e-12,4.3703890333e-12,1.8750830180e-12,0
1385,35257,42001,3.3092491421e-12,2.8953118115e-12,7.2820534596e-13,0
1385,36280,42007,2.7259156304e-12,-1.7811937906e-12,7.0976135125e-13,0
1385,8623,42002,6.3275257429e-12,9.2512087400e-13,1.2138024974e-12,0
1385,15364,42002,3.3940012259e-12,-2.6412609079e-12,2.8703152322e-13,0
1385,17815,42004,7.1247565139e-12,6.7429547189e-12,-1.9040681575e-13,0
1386,8623,42002,5.3080656190e-12,3.4994780511e-12,2.0464909728e-12,0
1386,15364,42002,4.6788493219e-12,3.1950065423e-12,9.0903015638e-13,0
1386,17815,42004,3.4364609682e-12,-2.7166071042e-12,1.2646525537e-13,0
1386,34897,42001,5.8615725121e-12,1.0256485331e-12,1.6008963767e-12,0
1386,35257,42001,5.9834906127e-12,-3.4147630470e-12,-2.4949462526e-14,0
1386,36280,42007,6.3996329937e-12,3.6801061330e-12,9.0462115880e-13,0
1387,8623,42002,7.1496567347e-12,4.4970056325e-12,2.3498439102e-12,0
1387,34897,42001,4.7929589984e-12,4.3993450376e-12,1.7224164450e-12,0
1387,35257,42001,5.7073274058e-12,5.1453572306e-12,2.9680028238e-13,0
1387,36280,42007,2.4648093896e-12,-8.8522852243e-13,9.6216881034e-13,0
1387,17815,42004,3.7478887181e-12,-2.3790745849e-12,-6.0606572929e-13,0
1387,15364,42002,3.9415176852e-12,3.8910138132e-12,7.1077095219e-13,0
1388,8623,42002,7.7881286489e-12,-7.5261775978e-12,1.3407765580e-12,0
1388,17815,42004,7.2250356739e-12,-6.4134322852e-12,-1.0734059583e-12,0
1388,34897,42001,3.1823059812e-12,1.9996628051e-12,1.5511834303e-12,0
1388,35257,42001,5.3883260701e-12,-8.1264530695e-13,1.8011621925e-13,0
1388,15364,42002,5.4591578653e-12,2.3606869497e-12,1.6317701015e-12,0
1388,36280,42007,7.6749370748e-12,-7.2888257929e-12,5.0003545141e-14,0
1389,8623,42002,3.7048840558e-12,7.6902123992e-13,4.9871317064e-13,0
1389,15364,42002,5.3610644569e-12,4.1885570533e-12,1.5625347289e-12,0
1389,34897,42001,3.0387589146e-12,1.2123473883e-12,1.3538958772e-12,0
1389,35257,42001,2.3312877236e-12,-1.7465696858e-12,1.1079110719e-13,0
1389,17815,42004,1.4992727112e-12,2.2474985198e-13,-1.3990196317e-12,0
1389,36280,42007,7.1452605117e-12,2.9401283925e-12,5.6225672989e-14,0
1390,34897,42001,5.1559962896e-12,-4.7380359185e-12,1.0335022091e-12,0
1390,35257,42001,4.1624789553e-12,1.0658599654e-12,6.0034385232e-13,0
1390,8623,42002,1.6080777118e-12,9.7732694333e-14,6.1133601572e-13,0
1390,15364,42002,1.5641727280e-12,3.6275889519e-13,1.6585589564e-12,0
1390,36280,42007,6.8427572636e-12,-5.5370556230e-12,-2.7882586648e-13,0
1390,17815,42004,4.2924947451e-12,-3.7301745894e-12,-1.9868306598e-12,0
1391,8623,42002,1.5719943793e-12,-4.4722358412e-13,2.4228557122e-13,0
1391,17815,42004,7.3886730068e-12,-6.1184386550e-12,-1.9369653830e-12,0
1391,34897,42001,3.9728433217e-12,3.5000431373e-12,1.7714008835e-12,0
1391,35257,42001,6.1398022083e-12,-1.8135883420e-12,4.7450418161e-13,0
1391,15364,42002,6.7274233059e-12,5.7699249024e-12,2.0844604905e-12,0
1391,36280,42007,2.1539751319e-12,1.4109026447e-12,-5.0958520173e-13,0
1392,8623,42002,4.7282772316e-12,-6.4044695111e-13,2.6547714358e-13,0
1392,15364,42002,3.1548745821e-12,-1.6868938971e-13,1.5541256758e-12,0
1392,17815,42004,4.6895499636e-12,-4.2531603239e-12,-2.4852111309e-12,0
1392,34897,42001,7.0437987040e-12,4.4003754633e-12,2.1868806137e-12,0
1392,35257,42001,3.2357957459e-12,-8.2743967927e-13,3.0198458751e-13,0
1392,36280,42007,4.6414721025e-12,3.3093124595e-12,-4.8684351906e-13,0
1393,34897,42001,2.3749498462e-12,1.0404329308e-12,1.8868350784e-12,0
1393,35257,42001,3.8928226961e-12,-1.6119053791e-12,-6.5838144398e-14,0
1393,28669,42003,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1393,36280,42007,3.6519533057e-12,1.7919255489e-12,-4.0588169761e-13,0
1393,8623,42002,7.5827165727e-12,-4.3957120929e-12,-1.8792874158e-13,0
1393,15364,42002,2.3532213504e-12,2.0276389075e-12,1.7223534908e-12,0
1393,17815,42004,6.2944207138e-12,1.5646743883e-12,-1.7663870204e-12,0
1394,8623,42002,2.0972509753e-12,-7.0440479621e-14,-3.2916422138e-13,0
1394,17815,42004,2.5707827794e-12,-2.8303290159e-13,-1.7361541485e-12,0
1394,15364,42002,6.3533418977e-12,5.2397300908e-13,1.9509609775e-12,0
1394,34897,42001,4.4023942478e-12,2.7157356225e-12,1.9925944033e-12,0
1394,35257,42001,4.8477025345e-12,2.3987771405e-12,1.2783947078e-13,0
1394,36280,42007,6.9831718533e-12,5.7081609404e-12,3.3482323901e-13,0
1394,28669,42003,5.9368044335e-12,2.2172111030e-18,2.2172111030e-19,0
1395,8623,42002,4.5007682477e-12,1.3133983918e-12,-2.9033646960e-13,0
1395,34897,42001,3.7211084908e-12,-5.7131963006e-13,1.4984235369e-12,0
1395,35257,42001,4.1642882719e-12,2.6615200929e-12,1.0446029892e-13,0
1395,28669,42003,5.3769497535e-12,4.9071406660e-12,4.9071428832e-13,0
1395,36280,42007,2.3265870567e-12,7.9986825540e-13,5.9292944361e-13,0
1395,15364,42002,5.8997546432e-12,-4.6573253067e-12,1.7493545376e-12,0
1395,17815,42004,2.7978075585e-12,-1.2235624840e-12,-2.5328058688e-12,0
1396,17815,42004,2.9983311840e-12,1.8707951854e-12,-2.0740656398e-12,0
1396,34897,42001,9.3381240240e-12,6.2672952765e-12,2.0225882113e-12,0
1396,35257,42001,2.1870103385e-12,-2.8327974732e-13,4.1760862888e-13,0
1396,8623,42002,6.1417025979e-12,-5.6751136993e-13,-6.9703541170e-13,0
1396,15364,42002,4.8954304152e-12,2.1967731453e-12,1.6495311979e-12,0
1396,36280,42007,5.7739277769e-12,2.0796953569e-12,4.3288836600e-13,0
1396,28669,42003,2.3064339067e-12,-1.5651374511e-12,3.3420054322e-13,0
1397,34897,42001,6.8938348953e-12,4.1246411668e-12,1.9951178242e-12,0
1397,28669,42003,3.6784880697e-12,2.0416619784e-12,5.3836674105e-13,0
1397,35257,42001,7.0333339847e-12,-1.4963613573e-13,-1.1189070775e-13,0
1397,15364,42002,9.3168207524e-12,-5.1800256792e-12,7.4242724869e-13,0
1397,36280,42007,4.9087461526e-12,3.1512186523e-12,8.3653308347e-13,0
1397,8623,42002,4.3107782968e-12,-1.2768109053e-12,-1.2744170655e-12,0
1397,17815,42004,5.7526657049e-12,-2.9997781602e-12,-2.1361359974e-12,0
1398,15364,42002,2.5071578928e-12,1.9141598029e-12,6.9777453401e-13,0
1398,17815,42004,3.6134855958e-12,1.7480530912e-12,-1.3199874597e-12,0
1398,34897,42001,7.8375092874e-12,-5.4353656992e-12,1.2516149738e-12,0
1398,35257,42001,3.5203190189e-12,-4.9347131199e-13,-7.9973308249e-14,0
1398,8623,42002,3.3529646074e-12,2.4885677286e-12,-2.7294253283e-13,0
