step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1094,4066,42001,2.3108606910e-12,-1.3992180788e-12,5.5609484625e-13,0
1094,19696,42009,6.8484652273e-12,7.1829983438e-13,-3.9258856131e-13,0
1094,24934,42011,3.6446083031e-12,-2.1241056182e-12,6.4533269248e-13,0
1094,26179,42005,6.7694288109e-12,-4.6182555582e-12,-5.6314800164e-13,0
1095,21847,42003,6.4284365995e-12,-3.2385833525e-12,-9.4533103553e-13,0
1095,4066,42001,1.1908012130e-12,6.2173785467e-13,5.3310216259e-13,0
1095,19696,42009,4.3612721518e-12,-3.2902019076e-12,-3.7601300476e-13,0
1095,13522,42007,2.5356565629e-12,-1.8330272650e-12,-1.1762128446e-13,0
1095,14518,42003,9.3922017106e-12,1.2788741242e-12,3.4360322404e-13,0
1095,39967,42003,3.2927154499e-12,-6.3142654190e-13,-6.6256166454e-14,0
1095,24934,42011,6.3018588878e-12,-1.0738424950e-12,3.3937348741e-13,0
1095,5971,42006,3.9458682922e-12,-1.5949781504e-12,8.4045463971e-13,0
1095,29935,42001,3.4367187003e-12,-3.1359351589e-12,-1.2169742874e-12,0
1095,26179,42005,6.5299869733e-12,-2.0617329311e-12,-2.6971374856e-13,0
1096,5971,42006,3.7524917895e-12,-4.3185120010e-13,1.0536982360e-12,0
1096,24934,42011,4.1862303613e-12,2.4222440095e-12,2.4346577043e-13,0
1096,26179,42005,1.0277198112e-11,2.9133661397e-12,-1.5640234988e-13,0
1096,39967,42003,4.0970417746e-12,3.8923245392e-12,3.2297628747e-13,0
1096,13522,42007,2.6202930903e-12,4.6021942474e-13,-5.8477249353e-13,0
1096,19696,42009,4.0305182683e-12,3.7852483602e-13,-4.8883958189e-13,0
1096,14518,42003,6.6529650998e-12,6.2404805274e-12,9.6765127678e-13,0
1096,21847,42003,7.5976322567e-12,-3.8002168449e-12,-1.3701479430e-12,0
1096,29935,42001,5.8710974040e-12,-4.8208464457e-12,-1.2700817176e-12,0
1096,4066,42001,5.2869768879e-12,3.7026364037e-12,1.4624491214e-12,0
1097,29935,42001,6.3552963485e-12,-4.8094489643e-12,-1.7906794830e-12,0
1097,21847,42003,6.2927195703e-12,-1.3762387151e-12,-1.2781104896e-12,0
1097,4066,42001,4.4341991319e-12,1.8320210915e-12,1.3875132894e-12,0
1097,13522,42007,5.6725347080e-12,3.2630917958e-13,-7.1332356778e-13,0
1097,39967,42003,4.5101405809e-12,-8.9666508253e-13,2.3330977921e-13,0
1097,14518,42003,8.0525061640e-12,6.6650626264e-14,9.7431633940e-13,0
1097,19696,42009,5.6186666537e-12,-7.6800892764e-13,-4.0495344377e-13,0
1097,5971,42006,2.5062978900e-12,-1.9017861385e-12,9.3691531126e-13,0
1097,24934,42011,5.3646125036e-12,-1.8953872978e-12,-3.5183446791e-14,0
1097,26179,42005,3.7004925299e-12,1.3176093570e-12,-1.9813301813e-13,0
1098,24934,42011,5.2721143195e-12,-5.1092400359e-12,-6.0983137242e-13,0
1098,5971,42006,9.4388281449e-12,9.3115910681e-12,1.5829478918e-12,0
1098,26179,42005,3.2764156009e-12,2.5681036902e-12,1.0306235541e-12,0
1098,39967,42003,5.9871265524e-12,5.0647068181e-12,7.3978046102e-13,0
1098,13522,42007,5.4388544478e-12,4.9101155398e-12,6.8509666502e-13,0
1098,19696,42009,3.8581698429e-12,-3.7483746040e-13,-2.9928816777e-13,0
1098,4066,42001,3.7853825638e-12,2.4854047055e-12,1.2331966956e-12,0
1098,14518,42003,3.5976620082e-12,1.5739627993e-12,1.1317126193e-12,0
1098,21847,42003,5.3587223561e-13,4.9173769608e-13,-9.1071493796e-13,0
1098,29935,42001,3.2194857277e-12,3.6209440354e-13,-1.9573614623e-12,0
1099,5971,42006,5.6396103850e-12,-5.4739413826e-12,1.2424830403e-12,0
1099,21847,42003,7.3333351009e-12,-4.0569239761e-12,-1.3669107897e-12,0
1099,13522,42007,4.0268553880e-12,8.8028418402e-13,6.6532748649e-13,0
1099,4066,42001,1.4278622065e-12,2.1828274919e-13,9.7486265296e-13,0
1099,29935,42001,7.1693453056e-12,-5.8473969042e-12,-2.0670461765e-12,0
1099,39967,42003,7.8080008168e-12,-7.7905931466e-12,-3.9278853634e-14,0
1099,19696,42009,9.0511840674e-12,-5.2673806607e-12,-7.9990435064e-13,0
1099,14518,42003,2.1525064569e-12,-1.0138470382e-13,1.1215741490e-12,0
1099,24934,42011,2.9406740177e-12,1.0850903882e-12,-5.0389345638e-13,0
1099,26179,42005,4.3104867144e-12,-3.9014906862e-12,4.1944970796e-13,0
1100,24934,42011,1.2650784422e-12,1.2024165464e-13,-3.8094345950e-13,0
1100,39967,42003,7.6091156088e-12,5.9061045872e-12,5.5133160509e-13,0
1100,26179,42005,9.9052994960e-12,9.4017597762e-12,1.1026482082e-12,0
1100,13522,42007,5.7002680831e-12,5.2497092885e-12,1.5595014385e-12,0
1100,14518,42003,5.3537948183e-12,4.5443509588e-12,1.5760092448e-12,0
1100,19696,42009,6.5637261061e-12,3.7005588805e-12,-4.4885266047e-13,0
1100,29935,42001,3.1806542737e-12,-2.4409428827e-12,-2.4308392014e-12,0
1100,5971,42006,4.6147224055e-12,4.3724781098e-12,1.2815215357e-12,0
1100,4066,42001,2.8881721069e-12,8.7224025830e-13,9.4697420767e-13,0
1100,21847,42003,5.9771787054e-12,5.7977104730e-12,-3.3016161433e-13,0
1101,4066,42001,6.5876256926e-12,5.8162832905e-12,1.8899906185e-12,0
1101,5971,42006,2.5360437727e-12,-1.1195288291e-12,7.7526175194e-13,0
1101,29935,42001,3.8353843027e-12,2.0908325689e-13,-2.0727461082e-12,0
1101,19696,42009,7.4562089063e-12,-1.3916334891e-12,-5.3157512154e-13,0
1101,39967,42003,3.0947320668e-12,-3.1554698803e-13,5.1977690628e-13,0
1101,21847,42003,9.2435217693e-12,-8.9840645643e-12,-1.4427425529e-12,0
1101,13522,42007,2.7934675609e-12,2.0145274333e-13,1.3375115383e-12,0
1101,14518,42003,2.5822085319e-12,-2.0452672998e-12,1.3715173595e-12,0
1101,24934,42011,5.8983656703e-12,-2.2867280538e-12,-6.9230835481e-13,0
1101,26179,42005,3.1627900872e-12,-1.9952234832e-12,7.0912324295e-13,0
1102,24934,42011,8.0263449704e-12,3.7939985291e-12,-6.4116471258e-13,0
1102,13522,42007,3.4983013497e-12,1.6554154719e-12,1.3870980301e-12,0
1102,14518,42003,9.3969031757e-12,4.5130647892e-12,1.7495763190e-12,0
1102,19696,42009,3.7583818907e-12,-1.2504866603e-12,-1.1033496567e-12,0
1102,26179,42005,3.7150623940e-12,6.2824390787e-13,6.3076214996e-13,0
1102,39967,42003,8.5988246959e-12,4.4214628290e-12,9.6192008783e-13,0
1102,21847,42003,4.9211243230e-12,2.1786242846e-12,-1.3139342125e-12,0
1102,29935,42001,6.8850836440e-12,-1.2407306854e-12,-2.1896708238e-12,0
1102,5971,42006,6.3754436166e-12,4.8439077618e-12,9.2948439105e-13,0
1102,4066,42001,4.9508424957e-12,-1.7285929085e-12,1.3013656456e-12,0
1103,5971,42006,3.2002434779e-12,-1.0812436105e-12,9.7473324161e-13,0
1103,4066,42001,7.7276034793e-12,6.4890589825e-12,1.8909854349e-12,0
1103,21847,42003,7.5953196477e-12,-1.0704211712e-12,-1.0918064089e-12,0
1103,13522,42007,2.3812154255e-12,-1.4792753608e-13,1.3633974300e-12,0
1103,39967,42003,2.3081414407e-12,-1.9113996127e-12,1.1079839166e-12,0
1103,19696,42009,3.3732733686e-12,3.1954761476e-12,-4.3496894073e-13,0
1103,14518,42003,6.5759051722e-12,-1.2430848252e-12,1.6179605812e-12,0
1103,24934,42011,2.2459304148e-12,1.5690218423e-12,-3.4987070769e-13,0
1103,29935,42001,4.2346174915e-12,6.1433737215e-13,-1.9970362560e-12,0
1103,26179,42005,8.0767610486e-13,-4.7898580025e-13,3.7733944120e-13,0
1104,29935,42001,6.3903060358e-12,-5.1615410149e-12,-2.6271327024e-12,0
1104,13522,42007,4.9595048118e-12,-4.2144363483e-12,7.4881146824e-13,0
1104,14518,42003,4.7015747285e-12,-8.1082487804e-13,1.4016822118e-12,0
1104,39967,42003,6.0168809962e-12,3.8848118504e-12,1.1623779252e-12,0
1104,21847,42003,5.2423356901e-12,-3.4102669906e-12,-1.7468643161e-12,0
1104,19696,42009,7.0420706486e-12,5.4928360905e-12,4.2484684882e-14,0
1104,24934,42011,8.7187864030e-13,-7.8340191166e-13,-2.1580033704e-13,0
1104,5971,42006,5.1072740624e-12,3.7626337409e-12,1.0687281370e-12,0
1104,4066,42001,2.6645536469e-12,-2.0775506299e-12,1.8231521798e-12,0
1104,26179,42005,3.8672521071e-12,-1.1195622407e-12,7.2720877295e-13,0
1105,5971,42006,3.7863608069e-12,-2.6045981065e-12,9.6776614134e-13,0
1105,4066,42001,8.3120381720e-12,7.2526192383e-12,2.4862403181e-12,0
1105,39967,42003,3.6179114773e-12,-3.5172714736e-12,8.7379343205e-13,0
1105,13522,42007,7.2260954033e-12,6.4186071095e-12,1.5739749057e-12,0
1105,19696,42009,6.8388229694e-12,1.6441487785e-12,5.3591975350e-13,0
1105,21847,42003,3.1011281023e-12,-1.8758082386e-12,-1.6105868047e-12,0
1105,24934,42011,8.6282129461e-12,-7.6484642450e-12,-8.7326251204e-13,0
1105,29935,42001,2.9936839698e-12,7.9497059178e-13,-2.2340421273e-12,0
1105,14518,42003,8.5150523238e-12,1.4101497265e-12,1.4148097721e-12,0
1105,26179,42005,3.7509983197e-12,3.4121641089e-12,1.2745984769e-12,0
1106,13522,42007,3.3368130498e-12,6.9129997408e-13,1.5970829606e-12,0
1106,14518,42003,4.3791341974e-12,2.0915193305e-12,9.9991365238e-13,0
1106,21847,42003,2.5941771962e-12,1.3109064971e-12,-1.0994744705e-12,0
1106,29935,42001,5.0101867615e-12,-4.9500569447e-12,-2.2469631772e-12,0
1106,39967,42003,4.7789139046e-12,-3.8210186061e-12,1.0245911752e-13,0
1106,24934,42011,3.9094461315e-12,2.6686817767e-12,-8.4861873531e-13,0
1106,19696,42009,5.5512420733e-12,3.4833433462e-12,8.4640160451e-13,0
1106,26179,42005,4.2070018000e-12,-2.3101868142e-12,7.5224318155e-13,0
1106,4066,42001,2.5581611912e-12,1.6009188205e-12,2.2760685598e-12,0
1106,5971,42006,3.7122841829e-12,2.4075136852e-12,1.2517026299e-12,0
1107,29935,42001,6.1646644293e-12,-5.8631377220e-12,-2.3523320530e-12,0
1107,4066,42001,3.2222406825e-12,1.0750632995e-12,2.2003727806e-12,0
1107,21847,42003,3.2177802741e-12,-3.0283969710e-12,-1.2646902961e-12,0
1107,19696,42009,5.0874710646e-12,1.2618700440e-12,1.0493895017e-12,0
1107,24934,42011,7.7254635127e-12,-6.5571390116e-12,-1.3147939067e-12,0
1107,13522,42007,5.9537806243e-12,5.3184236558e-12,2.0962944082e-12,0
1107,14518,42003,2.5769180362e-12,8.6197894838e-13,1.0794464846e-12,0
1107,26179,42005,2.8996916790e-12,-4.9966544038e-14,6.1548559145e-13,0
1107,39967,42003,6.2860983510e-12,-3.9530584164e-12,-2.0318021587e-13,0
1107,5971,42006,4.8907884987e-12,-3.7922429420e-12,1.0626569495e-12,0
1108,4066,42001,3.0471328697e-12,4.6728218182e-13,1.9985605282e-12,0
1108,5971,42006,2.4616433993e-12,-9.8646586633e-13,3.2851256079e-14,0
1108,13522,42007,4.0743037075e-12,-1.5660428016e-12,1.4486785741e-12,0
1108,21847,42003,6.5037305466e-12,2.5583395783e-12,-1.0580301079e-12,0
1108,14518,42003,6.5870554089e-12,2.0841708377e-12,1.1304672884e-12,0
1108,24934,42011,6.4954353848e-12,3.3436189136e-12,-4.6950801174e-13,0
1108,19696,42009,4.2740413941e-12,1.4554920100e-12,1.2324224487e-12,0
1108,29935,42001,4.6914619088e-12,-2.5680157341e-12,-2.6453430667e-12,0
1108,39967,42003,3.9919431774e-12,1.3975685641e-12,-5.6989404127e-13,0
1108,26179,42005,4.5350741728e-12,2.6304438894e-13,3.8497966132e-13,0
1109,29935,42001,6.8242378185e-12,-6.5019505505e-12,-2.7107984313e-12,0
1109,39967,42003,6.2862439480e-12,-7.5357413575e-13,1.3380785981e-13,0
1109,13522,42007,2.1111124849e-12,-1.3150298879e-12,1.2291471669e-12,0
1109,24934,42011,8.5165700789e-12,-7.5154484956e-12,-1.3295619001e-12,0
1109,19696,42009,5.1360163662e-12,-1.9281693782e-12,1.5663435770e-12,0
1109,14518,42003,7.5965896309e-12,-3.4493334342e-12,7.9567241538e-13,0
1109,21847,42003,6.1403287398e-12,-1.5010507427e-12,-8.0244278455e-13,0
1109,26179,42005,2.6749862182e-12,1.9959408546e-12,9.7472281540e-13,0
1109,5971,42006,7.8708665266e-12,1.3901957654e-12,7.1926497088e-13,0
1109,4066,42001,1.4362751463e-12,5.3657972092e-13,2.0303902254e-12,0
1110,24934,42011,9.1375273895e-12,9.0730445731e-12,-4.3428160828e-13,0
1110,5971,42006,3.3524933964e-12,-2.2049886631e-12,6.1518293583e-14,0
1110,26179,42005,4.9877745977e-12,-4.5368063584e-12,-4.1913379806e-13,0
1110,21847,42003,7.2978844489e-12,-1.3996197405e-12,-1.5221758059e-12,0
1110,13522,42007,4.3967004126e-12,-2.1072133679e-12,4.9345490127e-13,0
1110,39967,42003,4.3881188815e-12,1.1108666411e-12,-3.4571593480e-13,0
1110,19696,42009,7.6736622737e-12,-5.3148423149e-13,1.1431392658e-12,0
1110,14518,42003,8.7891527306e-12,5.0959222789e-12,8.5082954739e-13,0
1110,29935,42001,3.8624308982e-12,-1.0344426933e-12,-2.5701484124e-12,0
1110,4066,42001,1.7182617491e-12,-1.6058877860e-12,1.7825774210e-12,0
1111,4066,42001,8.1467863895e-12,6.8672821757e-12,1.8876773095e-12,0
1111,13522,42007,7.8817622229e-12,-6.5197327298e-12,-1.7866364605e-13,0
1111,5971,42006,1.9965652136e-12,-1.3707814920e-12,3.6393027288e-14,0
1111,14518,42003,7.2944473451e-12,-2.7495722405e-12,7.8039905332e-13,0
1111,39967,42003,1.0097187085e-11,-2.6725252712e-12,-5.8141376312e-13,0
1111,21847,42003,6.2011076377e-12,-7.1497880268e-13,-6.9526722973e-13,0
1111,29935,42001,3.3714518386e-12,4.3899335803e-13,-2.5471574023e-12,0
1111,19696,42009,8.2192619839e-12,1.0511400210e-13,1.2928140149e-12,0
1111,24934,42011,3.3915506006e-12,-1.6772689661e-12,-3.7333569951e-13,0
1111,26179,42005,1.6949995136e-12,-3.4906668964e-13,-2.5451811871e-13,0
1112,21847,42003,2.7298276964e-12,1.4497639125e-12,-7.6815326694e-13,0
1112,24934,42011,3.2089969017e-12,-2.2331532948e-12,-9.7605088190e-13,0
1112,19696,42009,7.1879738009e-12,4.6520401330e-12,1.8830666942e-12,0
1112,26179,42005,1.9592458002e-12,7.0603317515e-13,-2.4673919198e-13,0
1112,13522,42007,6.5751944528e-12,-2.1968476820e-12,-5.6388996144e-13,0
1112,29935,42001,4.1510339505e-12,8.4423131377e-13,-2.3386612024e-12,0
1112,5971,42006,6.5872606363e-12,-2.2890524971e-13,-4.7088827386e-13,0
1112,14518,42003,7.0765165332e-12,-4.2491819572e-12,-9.5825621315e-14,0
1112,39967,42003,7.1491671201e-12,4.6598218559e-12,-5.5757786043e-13,0
1112,4066,42001,1.3055109391e-12,-6.7820694526e-14,2.0537545309e-12,0
1113,29935,42001,5.3774390405e-12,-4.1507194169e-12,-2.8151668813e-12,0
1113,4066,42001,4.3413662838e-12,1.6365829459e-12,1.5685069272e-12,0
1113,39967,42003,2.6516433936e-12,2.4848436662e-13,-3.4158946250e-13,0
1113,13522,42007,4.7886801792e-12,-2.1167720475e-12,-7.6077441258e-13,0
1113,21847,42003,8.1971871533e-12,-2.0256803207e-12,-8.6367918189e-13,0
1113,24934,42011,4.2751109034e-12,3.6955478931e-12,-7.6339827683e-13,0
1113,5971,42006,6.9144435067e-12,5.2362567856e-12,1.6086176575e-13,0
1113,19696,42009,2.3049711064e-12,1.7607722952e-12,1.7395963090e-12,0
1113,14518,42003,8.1046101349e-12,3.5227321133e-12,3.8075607253e-13,0
1113,26179,42005,5.0053773140e-12,-1.2155323697e-12,-3.2039384893e-13,0
1114,13522,42007,3.4591610891e-12,-3.3991603532e-12,-6.7924681307e-13,0
1114,19696,42009,7.6526812906e-12,5.3648073748e-12,1.7267934374e-12,0
1114,21847,42003,7.6791052315e-12,1.1089501125e-12,-4.1175747158e-13,0
1114,14518,42003,8.3379754754e-12,3.7798630475e-12,8.3982486509e-13,0
1114,24934,42011,4.4291869533e-12,-1.4516129533e-12,-8.3021938100e-13,0
1114,39967,42003,4.6111630086e-12,-7.6218756018e-13,-8.0628940356e-13,0
1114,5971,42006,3.9435580790e-12,2.7271770898e-12,5.7316100644e-14,0
1114,29935,42001,1.9139402704e-12,-1.7388151861e-12,-2.4728942984e-12,0
1114,26179,42005,3.6704528129e-12,-7.5886783965e-13,-2.8432440882e-13,0
1114,4066,42001,6.2557078881e-12,6.1471686777e-12,2.3909788580e-12,0
1114,4540,42004,3.7953282699e-12,1.4324349715e-16,1.4324349715e-17,0
1115,5971,42006,2.9570085456e-12,2.3448667336e-12,5.5226258465e-13,0
1115,29935,42001,4.8918363841e-12,1.3048139748e-12,-2.4219099601e-12,0
1115,4066,42001,3.7650879156e-12,-3.2328085167e-12,1.3424360825e-12,0
1115,4540,42004,8.2339291181e-12,5.7356806213e-12,5.7358238648e-13,0
1115,39967,42003,8.4523726186e-12,5.1541616769e-12,6.0853911491e-14,0
1115,13522,42007,3.3404098361e-12,-1.4230771791e-12,-1.4634152419e-12,0
1115,24934,42011,3.5658830768e-12,-3.5520294328e-12,-4.2057589978e-13,0
1115,21847,42003,6.1717189416e-12,3.9676896715e-12,1.7259231942e-13,0
1115,14518,42003,9.1225025561e-12,5.4832477797e-12,1.2471346704e-12,0
1115,19696,42009,4.1367556428e-12,-1.0717219832e-12,1.4552063612e-12,0
1115,26179,42005,6.2520887397e-12,1.0690034917e-13,-6.1485078479e-13,0
1116,19696,42009,6.5305622434e-12,5.8953165797e-12,1.6964036846e-12,0
1116,13522,42007,3.2795400220e-12,-2.6033669863e-12,-1.7928819380e-12,0
1116,14518,42003,5.2352855995e-12,-3.9869833656e-12,6.3928440079e-13,0
1116,24934,42011,4.4988804287e-12,3.0623678620e-12,-3.8120729125e-13,0
1116,39967,42003,6.0331956314e-12,1.3871558735e-12,5.8167135945e-13,0
1116,21847,42003,2.8529842004e-12,5.9810004074e-13,1.0131167379e-13,0
1116,26179,42005,2.9977844669e-12,-6.6591560250e-13,-4.5042366362e-13,0
1116,29935,42001,5.4869664255e-12,5.2556354973e-12,-1.4013407159e-12,0
1116,4066,42001,7.7773764661e-12,-1.2294193211e-12,1.0594022683e-12,0
1116,5971,42006,2.6134343140e-12,-5.6343437397e-13,2.5516777873e-13,0
1116,4540,42004,2.6035084119e-12,-6.9362978047e-13,5.0421940843e-13,0
1117,5971,42006,4.4309311683e-12,7.1973942768e-13,7.0636601570e-13,0
1117,4066,42001,3.6137394192e-12,1.6450043876e-13,9.6834598224e-13,0
1117,4540,42004,2.0891175671e-12,-1.0312627020e-12,4.0109313822e-13,0
1117,29935,42001,3.3346948666e-12,1.4138084446e-12,-6.7364609923e-13,0
1117,39967,42003,4.2827973168e-12,3.9188168102e-12,1.3688588821e-12,0
1117,21847,42003,6.8262963153e-12,3.2333858358e-12,7.2748995447e-13,0
1117,19696,42009,6.8587793618e-12,-5.7043498472e-12,9.9978169547e-13,1
1117,13522,42007,4.3856371341e-12,-2.6460452545e-12,-2.5893288290e-12,0
1117,24934,42011,3.9748298183e-12,-2.5366605505e-12,2.0840554857e-14,0
1117,14518,42003,5.4883268652e-12,5.1895513009e-12,1.0720416360e-12,0
1117,26179,42005,5.0491295663e-12,2.4851782611e-12,-1.9690918311e-13,0
1118,39967,42003,6.2226776205e-12,-4.5696160640e-12,7.7214041930e-13,0
1118,13522,42007,2.6353586280e-12,-1.2247239485e-12,-2.5551969437e-12,0
1118,24934,42011,7.9222200175e-12,-2.4194610019e-12,-5.5546743670e-13,0
1118,14518,42003,5.7636568815e-12,-3.4578573247e-12,5.1783881981e-13,0
1118,26179,42005,3.6354338191e-12,-1.2518726062e-12,-3.4840088262e-13,0
1118,21847,42003,6.1043467199e-12,-5.7781011169e-12,-1.0615411504e-13,0
1118,29935,42001,8.5292903696e-12,-3.7048097755e-12,-7.8732550337e-13,0
1118,5971,42006,3.7080297789e-12,1.4048599367e-12,9.4549859600e-13,0
1118,4066,42001,5.8957516052e-12,5.0191573399e-12,1.4235334980e-12,0
1118,4540,42004,2.0768385398e-12,1.4873255192e-12,5.4982569015e-13,0
1119,5971,42006,1.9251657365e-12,1.0432090661e-12,9.1079992608e-13,0
1119,4066,42001,7.4270680382e-12,-8.0549791532e-13,1.2893257344e-12,0
1119,4540,42004,4.3740057447e-12,-9.0409625628e-13,4.5941606452e-13,0
1119,29935,42001,2.9059583719e-12,2.7388561709e-12,1.3675516877e-13,0
1119,21847,42003,4.2637906137e-12,-7.0155450482e-13,-2.6204491253e-14,0
1119,13522,42007,1.9109541085e-12,-1.2774823486e-12,-2.5514421898e-12,0
1119,39967,42003,9.2859756045e-12,5.6765990520e-12,1.4151577381e-12,0
1119,14518,42003,2.0028221684e-12,1.0645903543e-12,9.6923119866e-13,0
1119,24934,42011,5.6561924122e-12,1.5805449231e-12,3.5413190517e-13,0
1119,26179,42005,6.3850733952e-12,3.4573090954e-13,-5.1342187712e-13,0
1120,24934,42011,2.6466770601e-12,-2.3945515677e-12,-7.9262770891e-13,0
1120,39967,42003,1.8136794027e-12,-1.1406443238e-12,1.1900066416e-12,0
1120,13522,42007,5.1834640403e-12,-4.5498206638e-12,-2.7957029193e-12,1
1120,21847,42003,5.5530489379e-12,-3.7555792974e-12,-2.6180044695e-13,0
1120,26179,42005,7.3714097537e-12,-6.0263645752e-12,-6.6237769879e-13,0
1120,29935,42001,3.3228903566e-12,2.6075506949e-12,5.0095450758e-13,0
1120,14518,42003,3.1269738373e-12,-3.0642947456e-12,1.5320949620e-13,0
1120,5971,42006,3.2502769981e-12,-1.7731516290e-12,9.5398362949e-13,0
1120,4066,42001,7.7317089986e-12,3.6946221107e-12,1.8193767241e-12,0
1120,4540,42004,4.2533600527e-12,2.9002047771e-12,7.4943654223e-13,0
1121,29935,42001,5.7224115925e-12,-6.5708506929e-13,3.9134666485e-13,0
1121,14518,42003,4.0349777416e-12,1.8605877162e-12,6.1422549187e-13,0
1121,5971,42006,4.3027430613e-12,4.2765678742e-12,1.5187185661e-12,0
1121,21847,42003,5.9442177582e-12,-2.2607904556e-12,-4.1638161224e-13,0
1121,39967,42003,2.5986249810e-12,6.9436821351e-13,1.5266959901e-12,0
1121,4066,42001,3.7062692622e-12,3.0684666962e-12,1.4394951761e-12,0
1121,24934,42011,1.8238382309e-12,-5.9868246721e-13,-6.8476905901e-13,0
1121,4540,42004,8.8376677599e-12,7.4710874020e-12,1.4965452824e-12,0
1121,26179,42005,1.6604715110e-12,1.5308561927e-12,-4.7438541056e-13,0
1122,21847,42003,3.7744456348e-12,-2.3185370538e-12,-7.9321170887e-13,0
1122,5971,42006,4.7723620755e-12,2.3238917711e-12,1.7739982682e-12,0
1122,39967,42003,4.7874117383e-12,-3.8606683209e-12,6.7464697238e-13,0
1122,14518,42003,4.4502952501e-12,2.7049821929e-12,1.3096419069e-12,0
1122,4066,42001,6.6130707411e-12,-4.0817007222e-14,1.4421955449e-12,0
1122,4540,42004,4.9515835717e-12,-2.1145754394e-12,1.2850877385e-12,0
1122,29935,42001,3.8934001087e-12,-2.0766931038e-12,9.9254223088e-14,0
1122,24934,42011,3.5320864663e-12,-2.7406436796e-12,-7.3551809749e-13,0
1122,26179,42005,6.6465416434e-12,-3.9274678935e-12,-9.3773551742e-13,0
1123,24934,42011,7.4231615260e-12,-7.0627189961e-13,-1.1757000768e-12,0
1123,29935,42001,1.0693927373e-11,2.1382738041e-12,7.2815354518e-13,0
1123,26179,42005,6.0392407159e-12,-5.8425485060e-12,-1.4004371311e-12,0
1123,4066,42001,4.5006507560e-12,3.8568631734e-12,1.6642235676e-12,0
1123,4540,42004,3.0837047064e-12,4.3145311311e-13,1.3282330498e-12,0
1123,14518,42003,1.1053121337e-11,8.5369377199e-12,1.8110624675e-12,0
1123,39967,42003,7.9751653977e-12,4.4522284541e-12,1.0950213811e-12,0
1123,5971,42006,4.8691673377e-12,-1.5274793143e-13,1.2350977965e-12,0
1123,21847,42003,4.6067624758e-12,-9.4061407256e-13,-6.8470508406e-13,0
1124,5971,42006,2.3069213008e-12,-8.2775473480e-13,8.7960461402e-13,0
1124,39967,42003,3.6458919619e-12,-1.0805478221e-12,1.0631853549e-12,0
1124,21847,42003,3.9972026851e-12,-3.3449454476e-12,-1.1300946401e-12,0
1124,14518,42003,5.1177956321e-12,4.7738985852e-13,1.4808151486e-12,0
1124,4066,42001,2.6245126972e-12,5.2553638424e-13,1.1020603383e-12,0
1124,4540,42004,3.5708236987e-12,2.3289622387e-12,1.5611149493e-12,0
1124,29935,42001,7.3672141964e-12,-6.9283476125e-12,2.0920030254e-13,0
1124,24934,42011,4.0246523028e-12,-3.9592953777e-12,-1.4264683192e-12,0
1124,26179,42005,3.5089444211e-12,-1.5036753106e-12,-1.4749178782e-12,0
1125,4066,42001,9.6223872153e-12,8.9371660121e-12,2.3190577912e-12,0
1125,4540,42004,6.0077071665e-12,-4.7988469178e-12,5.0766219541e-13,0
1125,14518,42003,5.4964534348e-12,1.3590014819e-12,1.0683905189e-12,0
1125,29935,42001,2.9165690006e-12,1.6014728515e-12,2.3886619021e-13,0
1125,5971,42006,5.8267126483e-12,3.5995974537e-12,1.0050776860e-12,0
1125,21847,42003,6.0679749027e-12,1.4889405999e-12,-1.3779695472e-12,0
1125,39967,42003,6.7934212404e-12,2.4415914532e-12,7.9192833257e-13,0
1125,24934,42011,4.6853326007e-12,3.5905201151e-12,-7.1221336441e-13,0
1125,26179,42005,6.8199913527e-12,2.8614831003e-13,-1.4569930821e-12,0
1126,39967,42003,4.9156702842e-12,-3.7203796524e-12,2.8117477998e-13,0
1126,24934,42011,3.0272487164e-12,9.8188307114e-14,-1.0086313199e-12,0
1126,21847,42003,2.1882635202e-12,-1.5528836885e-12,-1.5930679201e-12,0
1126,26179,42005,8.3616312150e-12,-2.6355848222e-12,-1.6539600040e-12,0
1126,5971,42006,6.2658033798e-12,-9.6294380515e-13,9.6512674291e-13,0
1126,29935,42001,3.2984644240e-12,-2.0811832733e-12,-4.9481568685e-13,0
1126,14518,42003,7.6693618608e-12,-7.1113892258e-12,7.5594993284e-13,0
1126,4066,42001,3.1500022402e-12,-9.6157653942e-13,2.3458420693e-12,0
1126,4540,42004,8.3542883995e-12,7.1414074841e-12,1.2911659219e-12,0
1127,24934,42011,1.9314977962e-12,-8.5622866273e-13,-8.4058813111e-13,0
1127,4066,42001,4.9095185084e-12,4.4592961599e-12,2.7753216415e-12,0
1127,26179,42005,4.8086871285e-12,-3.0029957784e-12,-2.2027774080e-12,0
1127,4540,42004,5.6311510373e-12,-9.4518558192e-13,1.2997736339e-12,0
1127,5971,42006,5.3048820945e-12,1.3887587563e-12,1.0320286758e-12,0
1127,29935,42001,1.2668471898e-12,-5.3721737860e-13,-6.8991826917e-13,0
1127,14518,42003,4.2509448839e-12,2.0409657764e-12,4.4109138039e-13,0
1127,39967,42003,8.7424561665e-12,5.1831640336e-12,4.0760950232e-13,0
1127,21847,42003,5.1586447500e-12,4.5406951947e-12,-1.4623369842e-12,0
1128,5971,42006,3.6141723012e-12,2.9213815204e-12,1.1836808341e-12,0
1128,39967,42003,8.1675625081e-12,-7.1208397499e-12,1.5248713373e-13,0
